GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Ambient air temp(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Run time since engine start(s),Trip time(whilst moving)(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Sep 26 20:07:34 GMT+02:00 2019,26-set-2019 20:07:34.038,13.96949486,41.968945399999996,29.83,3.216,756.448486328125,181.2,1.15766907,8.66525269,5.06538391,-0.02402761,32.68521881,0,-,181.2480011,15.18490219,0,6.58535147,15.72577667,6.35885382,-,-,-,0,114.29298401,0.61199951,65.36907196,69.65351868,2308.5,3.21600008,756.44848633,41.96894455,13.96949482,181.19999695,13,2.5349071,43.54738998,53.91770172,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2965,2986,2895.37304688,107.38800049,108,77.85803986,80.1677475
Thu Sep 26 20:07:35 GMT+02:00 2019,26-set-2019 20:07:35.140,13.96949776,41.96868211,29.51,3.216,754.015869140625,181.1,0.51123047,8.31330872,4.70864868,-0.05100729,32.68521881,0,-,181.2480011,15.18558025,0,6.58505774,15.7262907,6.35864639,-,-,-,0,114.06485748,0.76399994,65.39827728,69.682724,2290.0,3.21600008,754.01586914,41.96868134,13.96949768,181.1000061,12,2.53396416,43.56838989,53.89764786,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2966,2987,2896.47412109,106.23600006,107,77.87329865,80.18221283
Thu Sep 26 20:07:36 GMT+02:00 2019,26-set-2019 20:07:36.137,13.96948864,41.96841606,29.56,4.288,753.182861328125,180.9,1.16964722,8.73468018,4.6607666,0.02165195,32.68521881,0,-,181.2480011,15.18625736,0,6.584764,15.72680378,6.35843897,-,-,-,0,113.83718109,0.41599274,65.43076324,69.71520233,2285.0,4.28800011,753.18286133,41.96841431,13.9694891,180.8999939,12,2.53311086,43.58739471,53.87949753,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2967,2988,2897.47094727,106.41599274,106,77.88801575,80.19612122
Thu Sep 26 20:07:37 GMT+02:00 2019,26-set-2019 20:07:37.097,13.96948471,41.9681549,29.45,4.288,753.21875,180.4,1.26062012,8.67483521,5.47718811,0.07266122,32.68521881,0,-,181.2480011,15.18693447,0,6.58447027,15.7273159,6.35823154,-,-,-,0,113.60996246,0.01999664,65.45955658,69.74400329999999,2274.5,4.28800011,753.21875,41.96815491,13.96948433,180.3999939,13,2.53228974,43.60567856,53.86203003,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2968,2989,2898.4309082,106.01999664,106,77.90271759,80.21001434
Thu Sep 26 20:07:38 GMT+02:00 2019,26-set-2019 20:07:38.177,13.96948821,41.96790993,28.82,4.288,750.67041015625,179.6,0.65968323,8.46414185,5.11326599,-0.01439517,32.68521881,0,-,181.2480011,15.18761158,0,6.58417702,15.72782898,6.3580246,-,-,-,0,113.38319397,1.2480011,65.48766327,69.77210236,2249.5,4.28800011,750.67041016,41.96791077,13.96948814,179.6000061,12,2.53136659,43.62623596,53.84239578,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2969,2990,2899.51098633,103.7519989,105,77.91688538,80.22335815
Thu Sep 26 20:07:39 GMT+02:00 2019,26-set-2019 20:07:39.141,13.96949216,41.96765813,28.49,4.288,749.2119140625,178.2,0.50645447,8.51681519,4.94328308,-0.03807798,32.68521881,0,-,181.2480011,15.18828773,0,6.58388376,15.7283411,6.35781717,-,-,-,0,113.15688324,2.43600464,65.51913452,69.80357361,2248.0,4.28800011,749.21191406,41.967659,13.96949196,178.19999695,12,2.53054309,43.64457321,53.82488251,-,-,14.11764717,14.11764717,-,-,1.56862748,16,63.19200134,2970,2991,2900.47509766,102.56399536,105,77.9310379,80.23668671
Thu Sep 26 20:07:40 GMT+02:00 2019,26-set-2019 20:07:40.127,13.96950395,41.96740184,28.74,4.288,747.16162109375,176.4,-0.14237976,8.39949036,5.37663269,0.03571361,32.68521881,14.90196133,-,181.2480011,15.18896389,0,6.58359051,15.72885418,6.35761023,-,-,-,0,112.93102264,0.53600311,65.54763794,69.83207703,2238.0,4.28800011,747.16162109,41.96740341,13.96950436,176.3999939,13,2.52970076,43.66333389,53.80696487,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2971,2992,2901.46191406,103.46399689,104,77.94464874,80.24946594
Thu Sep 26 20:07:41 GMT+02:00 2019,26-set-2019 20:07:41.210,13.96952894,41.96715145,28.69,4.288,746.43798828125,175.0,-0.13998413,7.19760132,4.37106323,-0.12248123,32.68214417,6.27450991,-,98.58909607,15.18964005,1.01428986,6.58329773,15.7293663,6.3574028,-,-,-,26.82794762,112.75915527,0.71600342,65.57572174,69.86016083,2245.0,4.28800011,746.43798828,41.96715164,13.96952915,175.0,13,2.52877688,43.68390656,53.78731537,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2972,2993,2902.54492188,103.28399658,104,77.95824432,80.26222229
Thu Sep 26 20:07:42 GMT+02:00 2019,26-set-2019 20:07:42.194,13.96956977,41.96689725,28.67,4.288,745.8519287109375,173.0,2.11775208,7.61898804,4.93370056,-0.052697100000000004,32.68214417,0,-,181.2480011,15.19031525,0,6.58300495,15.72987843,6.35719585,-,-,-,0,112.53408813,0.78800201,65.60735321,69.89179229999999,2232.0,4.28800011,745.85192871,41.96689606,13.96957016,173.0,13,2.52793908,43.70256805,53.7694931,-,-,8.23529434,7.84313726,-,-,0,16,63.19200134,2973,2994,2903.52807617,103.21199799,104,77.97183228,80.27497101
Thu Sep 26 20:07:43 GMT+02:00 2019,26-set-2019 20:07:43.157,13.96960218,41.96662871,28.95,5.36,746.4560546875,171.9,0.91107178,7.93502808,5.57774353,0.02639056,32.68214417,0,-,181.2480011,15.1909914,0,6.58271217,15.73039055,6.35698891,-,-,-,0,112.30947113,1.22000122,65.63526917,69.91970825,2219.0,5.36000013,746.45605469,41.96662903,13.96960258,171.8999939,12,2.52711868,43.72083664,53.75204468,-,-,8.23529434,7.84313726,-,-,0,16,63.19200134,2974,2995,2904.4909668,104.22000122,103,77.98487854,80.28717041
Thu Sep 26 20:07:44 GMT+02:00 2019,26-set-2019 20:07:44.237,13.96965578,41.96637651,28.73,5.36,746.2158203125,170.7,0.07310486,7.87516785,5.83392334,0.05870398,32.68214417,0,-,181.2480011,15.1916666,0,6.5824194,15.73090267,6.35678244,-,-,-,0,112.08529663,2.42799377,65.66233063,69.94676971,2166.0,5.36000013,746.21582031,41.96637726,13.96965599,170.69999695,12,2.52619934,43.74131012,53.73249054,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2975,2996,2905.57104492,103.42799377,101,77.99687195,80.29828644
Thu Sep 26 20:07:45 GMT+02:00 2019,26-set-2019 20:07:45.197,13.969706099999998,41.96609666,29.2,5.36,745.562255859375,170.1,0.77938843,6.48413086,5.3981781,-0.06256134,32.68214417,0.39215687,-,181.2480011,15.19234085,0,6.58212709,15.73141384,6.35657549,-,-,-,0,111.8615799,11.12000275,65.69166565,69.97609711,1815.5,5.36000013,745.56225586,41.96609497,13.96970654,170.1000061,12,2.52538276,43.75949478,53.71512222,-,-,8.23529434,7.84313726,-,-,0,16,63.19200134,2976,2997,2906.53100586,105.12000275,94,78.00521088,80.30563354
Thu Sep 26 20:07:46 GMT+02:00 2019,26-set-2019 20:07:46.157,13.96977,41.9658576,27.64,6.432,745.4481201171875,169.9,2.14169312,7.66207886,5.03186035,-0.10025517,32.68214417,0,-,181.2480011,15.19301605,0,6.58183479,15.73192596,6.35636854,-,-,-,0,111.63829803,11.5039978,65.71580505,70.00023651,1639.5,6.43200016,745.44812012,41.96585846,13.96977043,169.8999939,11,2.52456665,43.75356674,53.72186661,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2977,2998,2907.4909668,99.5039978,88,78.01041412,80.30975342
Thu Sep 26 20:07:47 GMT+02:00 2019,26-set-2019 20:07:47.272,13.96984164,41.9656526,25.82,7.504,745.7001953125,170.0,3.84156799,8.70596313,2.73342896,0.09917581,32.68214417,0,-,181.2480011,15.193690300000002,0,6.58154249,15.73243713,6.35616207,-,-,-,0,111.41546631,7.95199585,65.73889923,70.02333069,2340.5,7.50400019,745.70019531,41.96565247,13.96984196,170.0,10,2.52362037,43.73716736,53.73921204,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2978,2999,2908.60498047,92.95199585,85,78.01404572,80.31226349
Thu Sep 26 20:07:48 GMT+02:00 2019,26-set-2019 20:07:48.257,13.96989453,41.96545147,23.99,6.432,745.9781494140625,175.2,3.39385986,9.34759521,3.45648193,0.06099595,32.68214417,5.09803915,-,181.2480011,15.19436455,0,6.58125067,15.7329483,6.3559556,-,-,-,0,111.19308472,1.36399841,65.76557922,70.05001068,2310.0,6.43200016,745.97814941,41.96545029,13.96989441,175.19999695,9,2.52278328,43.72266006,53.75455475,-,-,21.96078491,21.17647171,-,-,11.37254906,16,63.19200134,2979,3000,2909.59106445,86.36399841,85,78.01767731,80.31477356
Thu Sep 26 20:07:49 GMT+02:00 2019,26-set-2019 20:07:49.217,13.96991926,41.96525512,23.22,6.432,744.825439453125,181.3,2.70433044,8.58145142,4.03826904,-0.05929683,32.68214417,54.90196228,-,181.2480011,15.19503784,0,6.58095884,15.73345947,6.35574913,-,-,-,0,110.971138,1.40800476,65.78839111,70.07282257,2354.0,6.43200016,744.82543945,41.96525574,13.9699192,181.30000305,9,2.52196884,43.70854568,53.76948547,-,-,22.74509811,16.07843208,-,-,13.33333397,16,63.19200134,2980,3001,2910.55102539,83.59199524,85,78.0213089,80.31728363
Thu Sep 26 20:07:50 GMT+02:00 2019,26-set-2019 20:07:50.320,13.96989499,41.96506318,23.4,5.36,741.527099609375,185.6,0.84164429,7.20957947,4.01911926,-0.01526453,32.67927551,10.98039246,-,32.36687469,15.20264912,3.08951402,6.577663900000001,15.74212265,6.35225153,-,-,-,81.71759033,110.91275024,1.76000214,65.81171417,70.09614563,2334.0,5.36000013,741.52709961,41.965065,13.96989536,185.6000061,9,2.52103376,43.69234085,53.78662491,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2981,3002,2911.65405273,84.23999786,86,78.02545166,80.32032013
Thu Sep 26 20:07:51 GMT+02:00 2019,26-set-2019 20:07:51.292,13.96987455,41.96486303,23.29,5.36,740.17578125,187.1,0.26223755,7.13056946,4.57696533,-0.02464875,32.67565155,0,-,103.57737732,15.20332336,0.9654417,6.57737255,15.74263287,6.35204554,-,-,-,25.53591537,110.74234009,1.15599823,65.83760071,70.12203217,2340.0,5.36000013,740.17578125,41.96486282,13.96987438,187.1000061,11,2.52021122,43.67808151,53.80170441,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2982,3003,2912.625,83.84400177,85,78.02907562,80.32282257
Thu Sep 26 20:07:52 GMT+02:00 2019,26-set-2019 20:07:52.270,13.96985024,41.96465506,23.29,5.36,739.7762451171875,186.3,0.86079407,8.3037262,5.54182434,0.07626858,32.67565155,0,-,181.2480011,15.20399666,0,6.5770812,15.74314404,6.35183954,-,-,-,0,110.52129364,0.84400177,65.86016083,70.14459229,2282.5,5.36000013,739.77624512,41.96465683,13.96985054,186.30000305,11,2.51938248,43.66371918,53.81689835,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2983,3004,2913.60400391,83.84400177,83,78.03165436,80.32424927
Thu Sep 26 20:07:54 GMT+02:00 2019,26-set-2019 20:07:53.369,13.9698571,41.96426394,22.22,6.432,738.8843994140625,180.0,-0.04182434,8.42105103,4.30882263,-0.00178641,32.67565155,0,-,181.2480011,15.204669,0,6.57679033,15.74365425,6.35163355,-,-,-,0,110.30069733,3.69200134,65.88275146,70.16719055,2261.5,6.43200016,738.88439941,41.96426392,13.96985722,180.0,11,2.51845002,43.64756012,53.83398819,-,-,8.23529434,7.84313726,-,-,0,16,63.19200134,2984,3005,2914.70605469,79.99199677,83,78.03423309,80.32568359
Thu Sep 26 20:07:54 GMT+02:00 2019,26-set-2019 20:07:54.351,13.9698571,41.96426394,22.22,6.432,738.8843994140625,180.0,0.74346924,8.30133057,4.37825012,-0.01202438,32.67565155,17.25490189,-,181.2480011,15.20534229,0,6.57649899,15.74416447,6.35142756,-,-,-,0,110.08053589,2.00800323,65.90818787,70.19262695,2251.5,6.43200016,738.88439941,41.96426392,13.96985722,180.0,11,2.51762247,43.63321686,53.84916306,-,-,19.2156868,15.68627453,-,-,9.4117651,16,63.19200134,2985,3006,2915.68505859,79.99199677,82,78.0362854,80.32657623
Thu Sep 26 20:07:55 GMT+02:00 2019,26-set-2019 20:07:55.343,13.96987605,41.96406406,22.47,8.576,737.948974609375,176.0,0.28138733,7.32688904,3.81321716,-0.01000765,32.67346954,12.15686321,-,96.01927185,15.20601463,1.04143596,6.57620811,15.74467373,6.35122204,-,-,-,27.54596138,109.91579437,2.10800171,65.9304657,70.21489716,2247.0,8.57600021,737.94897461,41.96406555,13.96987629,176.0,11,2.51678586,43.61872101,53.86449432,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2986,3007,2916.67504883,80.89199829,83,78.03885651,80.32800293
Thu Sep 26 20:07:57 GMT+02:00 2019,26-set-2019 20:07:56.478,13.96999546,41.96364468,23.38,9.648000999999999,736.2724609375,168.5,0.25984192,7.36520386,4.21064758,-0.06829887,32.67033768,0,-,94.42121124,15.20668697,1.059062,6.57591772,15.74518394,6.35101652,-,-,-,28.0121727,109.75231171,4.22000122,65.95354462,70.23797607,2252.5,9.64800072,736.27246094,41.96364594,13.9699955,168.5,10,2.5158236,43.60203934,53.8821373,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2988,3008,2917.81494141,84.16799164,82,78.04090881,80.32888794
Thu Sep 26 20:07:58 GMT+02:00 2019,26-set-2019 20:07:57.438,13.97007327,41.96343738,23.0,7.504,735.9852294921875,167.2,0.87754822,8.10261536,3.84913635,-0.06226028,32.67033768,0,-,181.2480011,15.20735931,0,6.57562685,15.74569321,6.35081053,-,-,-,0,109.5332489,3.16799164,65.97865295,70.26308441,2223.0,7.50400019,735.98522949,41.96343613,13.9700737,167.19999695,10,2.51501346,43.58800125,53.8969841,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2988,3009,2918.77490234,82.79999542,81,78.04244232,80.32924652
Thu Sep 26 20:07:59 GMT+02:00 2019,26-set-2019 20:07:58.400,13.97014482,41.96323231,23.14,8.576,735.59765625,166.0,1.8065033,9.04592896,4.35430908,0.03214324,32.67033768,0,-,181.2480011,15.2080307,0,6.57533646,15.74620342,6.35060549,-,-,-,0,109.31462097,2.79999542,66.00014496,70.28456879,2199.5,8.57600021,735.59765625,41.96323395,13.97014523,166.0,10,2.51420236,43.57394409,53.91185379,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2989,3010,2919.73706055,83.30399323,80,78.04345703,80.32907104
Thu Sep 26 20:08:00 GMT+02:00 2019,26-set-2019 20:07:59.530,13.97023089,41.96306849,21.2,6.432,735.1893310546875,164.5,1.20794678,7.72193909,2.82681274,-0.05660179,32.67033768,0,-,181.2480011,15.20870209,0,6.57504606,15.74671268,6.35039997,-,-,-,0,109.09642792,6.30399323,66.02143097,70.30585479999999,2134.5,6.43200016,735.18933105,41.96306992,13.97023106,164.5,10,2.51325297,43.55748749,53.92926025,-,-,8.23529434,7.84313726,-,-,0,16,63.19200134,2991,3011,2920.86401367,76.31999969,77,78.04291534,80.32730103
Thu Sep 26 20:08:01 GMT+02:00 2019,26-set-2019 20:08:00.502,13.97028861,41.96288345,20.89,6.432,734.321044921875,165.4,1.95973206,8.27738953,5.96560669,0.02071556,32.67033768,0,-,181.2480011,15.20937347,0,6.57475615,15.74722195,6.35019445,-,-,-,0,108.87866974,3.31999969,66.04476166,70.32918549,2017.0,6.43200016,734.32104492,41.962883,13.97028828,165.3999939,10,2.51243544,43.5433197,53.94424438,-,-,8.23529434,7.84313726,-,-,0,16,63.19200134,2992,3012,2921.83496094,75.20399475,73,78.04031372,80.3234024
Thu Sep 26 20:08:02 GMT+02:00 2019,26-set-2019 20:08:01.510,13.97035213,41.962725,18.93,5.36,732.38623046875,164.8,1.03317261,7.97093201,5.17791748,-0.00126985,32.67033768,0,-,181.2480011,15.21004391,0,6.57446623,15.74773121,6.34998894,-,-,-,0,108.66134644,7.20399475,66.06453705,70.34896851,1895.0,5.36000013,732.38623047,41.96272659,13.97035217,164.80000305,10,2.51158643,43.52860641,53.95980835,-,-,8.23529434,7.84313726,-,-,0,16,63.19200134,2993,3013,2922.84399414,68.14800262,68,78.03512573,80.31685638
Thu Sep 26 20:08:03 GMT+02:00 2019,26-set-2019 20:08:02.624,13.9704195,41.96259129,16.85,5.36,731.98388671875,162.8,2.40026855,7.887146,5.3694458,0.01090695,32.67033768,7.05882359,-,181.2480011,15.21071434,0,6.57417631,15.74823952,6.3497839,-,-,-,0,108.44445801,6.14800262,66.08210754,70.366539,1057.5,5.36000013,731.98388672,41.96259308,13.97041988,162.80000305,9,2.51064968,43.51237106,53.9769783,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2994,3015,2923.95800781,60.65999985,62,78.02684784,80.30712128
Thu Sep 26 20:08:04 GMT+02:00 2019,26-set-2019 20:08:03.587,13.97047651,41.962478600000004,15.33,5.36,729.820068359375,165.0,3.16162109,8.32527161,3.57618713,-0.00275135,32.67033768,0,-,181.2480011,15.21138477,0,6.57388639,15.74874878,6.34957886,-,-,-,0,108.22799683,5.65999985,66.10006714,70.38449097,1946.5,5.36000013,729.82006836,41.96247864,13.97047615,165.0,9,2.50983739,43.49829102,53.99187088,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2995,3016,2924.92504883,55.18799973,55,78.01496124,80.29367828
Thu Sep 26 20:08:05 GMT+02:00 2019,26-set-2019 20:08:04.570,13.9705035,41.96234774,14.55,5.36,728.321533203125,170.9,4.99557495,8.67004395,2.7286377,0.05516777,32.67033768,0,-,181.2480011,15.21205521,0,6.57359695,15.74925709,6.34937382,-,-,-,0,108.01197815,3.18799973,66.1144104,70.39883423,1979.0,5.36000013,728.3215332,41.96234894,13.97050381,170.8999939,9,2.50901532,43.48404312,54.00693893,-,-,7.84313726,7.84313726,-,-,0,16,63.19200134,2996,3017,2925.90405273,52.38000107,52,78.00154877,80.27866364
Thu Sep 26 20:08:06 GMT+02:00 2019,26-set-2019 20:08:05.680,13.97049817,41.96223573,13.64,5.36,726.58203125,185.1,4.87826538,8.77539062,2.70709229,0.09936253,32.67033768,0,-,181.2480011,15.21272469,0,6.57330751,15.7497654,6.34916878,-,-,-,0,107.79637909,3.38000107,66.12822723,70.41265106,1843.0,5.36000013,726.58203125,41.9622345,13.97049809,185.1000061,9,2.50808382,43.46790314,54.02401352,-,-,8.23529434,7.84313726,-,-,0,16,63.19200134,2997,3018,2927.01391602,49.10400009,49,77.98659515,80.2620697
Thu Sep 26 20:08:07 GMT+02:00 2019,26-set-2019 20:08:06.681,13.97043161,41.96212853,12.71,5.36,725.402099609375,203.1,4.38505554,9.18000793,2.51556396,0.08180624,32.67033768,0,-,181.2480011,15.21339512,0,6.57301807,15.75027466,6.34896374,-,-,-,0,107.58122253,4.10400009,66.14269257,70.42711639,1676.5,5.36000013,725.40209961,41.96212769,13.97043133,203.1000061,9,2.50724459,43.4533577,54.03939819,-,-,7.84313726,12.15686321,-,-,0,16,63.19200134,2998,3019,2928.01489258,45.75600052,45,77.96960449,80.24337006
Thu Sep 26 20:08:08 GMT+02:00 2019,26-set-2019 20:08:07.812,13.97033606,41.96205646,12.89,5.36,724.207763671875,220.9,3.42736816,9.94615173,2.38388062,0.14054260000000002,32.67033768,19.2156868,-,181.2480011,15.21406364,0,6.57272911,15.75078201,6.3487587,-,-,-,0,107.3664856,0.75600052,66.15528107,70.43970490000001,1678.5,5.36000013,724.20776367,41.96205521,13.97033596,220.89999390000003,9,2.50629783,43.43694687,54.05675507,-,-,18.8235302,18.03921509,-,-,8.62745094,16,63.19200134,2999,3020,2929.14501953,46.40399933,45,77.95262909,80.2246933
Thu Sep 26 20:08:09 GMT+02:00 2019,26-set-2019 20:08:08.813,13.97019393,41.96201007,12.81,5.36,723.333740234375,239.0,4.46885681,8.99325562,1.9337616000000002,0.06178155,32.66868591,53.33333588,-,72.85266876,15.21473312,1.37260473,6.57244015,15.75129032,6.34855413,-,-,-,36.30537033,107.22464752,1.40399933,66.16928101,70.45370483,1717.5,5.36000013,723.33374023,41.96200943,13.97019386,239.0,9,2.50545883,43.42240524,54.07213593,-,-,18.4313736,17.64705849,-,-,8.23529434,16,63.19200134,3000,3021,2930.14697266,46.11600113,45,77.93566895,80.20603943
Thu Sep 26 20:08:10 GMT+02:00 2019,26-set-2019 20:08:09.940,13.97005556,41.96197578,12.65,6.432,723.10302734375,244.0,4.89981079,9.23747253,1.56745911,0.10407086,32.66677856,87.84313965,-,27.09143066,15.21995354,3.6911273,6.57018566,15.75713921,6.34619761,-,-,-,97.63024902,107.20549774,0.11600113,66.18214417,70.46656799,1753.5,6.43200016,723.10302734,41.9619751,13.97005558,244.0,9,2.50451589,43.40606308,54.08942032,-,-,17.64705849,16.86274529,-,-,7.45098066,16,63.19200134,3001,3022,2931.27392578,45.5399971,46,77.91923523,80.18792725
Thu Sep 26 20:08:11 GMT+02:00 2019,26-set-2019 20:08:10.917,13.96992491,41.96194765,12.63,8.576,722.595458984375,248.7,5.57498169,8.72032166,1.84757996,0.09073335,32.66267014,30.19607925,-,15.07663822,15.21989059,6.63264036,6.57021284,15.75678825,6.34633923,-,-,-,175.43322754,107.34168243,2.4600029,66.19663239,70.48106384,1821.5,8.57600021,722.59545898,41.96194839,13.96992493,248.69999695,10,2.50369906,43.39190674,54.10439301,-,-,16.86274529,18.03921509,-,-,5.49019623,16,63.19200134,3002,3023,2932.25097656,45.4679985,48,77.90385437,80.17089844
Thu Sep 26 20:08:12 GMT+02:00 2019,26-set-2019 20:08:11.901,13.96976792,41.96195798,12.67,11.792,723.15087890625,257.3,4.95727539,9.20394897,-0.08694458,0.11521052,32.66115952,99.60784149,-,50.17404556,15.22055912,1.99302089,6.56992435,15.75729561,6.34613466,-,-,-,52.71536636,107.23264313,2.5320015,66.20976257,70.49419403,1858.0,11.79199982,723.15087891,41.96195984,13.96976757,257.29998779,11,2.50287676,43.37765884,54.11946487,-,-,22.35294151,21.56862831,-,-,12.54901981,16,63.19200134,3003,3024,2933.23510742,45.61199951,48,77.88848877,80.15388489
Thu Sep 26 20:08:13 GMT+02:00 2019,26-set-2019 20:08:13.023,13.96961622,41.9619591,12.44,13.936001000000001,722.062255859375,261.0,2.47927856,9.21353149,1.21311951,0.05044181,32.65631485,100,-,10.97567081,15.21869564,9.11087132,6.57072878,15.75483322,6.34712648,-,-,-,240.9823761,107.4996109,5.38800049,66.22328186,70.50771332,1934.5,13.93600082,722.06225586,41.96195984,13.96961594,261.0,11,2.50194001,43.36141968,54.13663864,-,-,31.37254906,31.76470566,-,-,21.96078491,16,63.19200134,3004,3025,2934.35693359,44.78399658,51,77.87467957,80.13848114
Thu Sep 26 20:08:15 GMT+02:00 2019,26-set-2019 20:08:14.377,13.96936821,41.96206019,11.36,17.152,720.874267578125,275.3,1.27738953,8.82806396,3.72702026,-0.00613762,32.64545059,87.84313965,-,5.83974314,15.21458054,17.12368393,6.57250595,15.74973011,6.34918308,-,-,-,452.92114258,108.18907928,14.48400116,66.2401123,70.52454376,2093.5,17.15200043,720.87426758,41.96205902,13.96936798,275.29998779,11,2.50080776,43.34180069,54.15739059,-,-,33.33333206,23.52941132,-,-,27.45098114,16,63.19200134,3005,3026,2935.71411133,40.89599609,57,77.86396027,80.12625122
Thu Sep 26 20:08:15 GMT+02:00 2019,26-set-2019 20:08:15.353,13.96936821,41.96206019,11.36,17.152,720.874267578125,275.3,0.20239258,8.17922974,2.97045898,-0.09371418,32.63119125,9.01960754,-,6.46356964,15.210742000000002,15.47100544,6.57416439,15.74495411,6.35110903,-,-,-,409.20782471,108.78990936,22.10400391,66.26258087,70.5470047,2151.0,17.15200043,720.87426758,41.96205902,13.96936798,275.29998779,12,2.49999833,43.32777023,54.17222977,-,-,27.05882454,29.80392265,-,-,13.72549057,16,63.19200134,3006,3027,2936.68505859,40.89599609,63,77.8563385,80.11721039
Thu Sep 26 20:08:17 GMT+02:00 2019,26-set-2019 20:08:16.346,13.96934362,41.96240286,9.86,18.224,721.79638671875,319.4,-0.46319579999999994,9.0291748,3.32000732,-0.08462182,32.62850189,89.41176605,-,107.33171844,15.21140862,0.93167162,6.57387638,15.74546146,6.35090446,-,-,-,24.64269829,108.62195587,27.51600266,66.27996063,70.56438446,1803.5,18.22400093,720.66967773,41.9621582,13.96928024,286.29998779,12,2.4991703,43.31341934,54.18741226,-,-,27.45098114,24.70588303,-,-,19.6078434,16,63.19200134,3007,3028,2937.67895508,38.48399734,66,77.85025787,80.1097641
