GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 18 18:10:51 GMT+01:00 2019,18-dic-2019 18:10:42.699,13.92380649,42.04491598,8.05,25.789,448.0,335.2,1.04290771,8.42970276,3.97357178,-0.01075475,-,0,21.96078491,-,181.2480011,13.73334885,0,7.28139353,12.99759483,7.69357109,0,0.08499596,-,-,-,-,0.12409411,0,190.31045532,6.5359993,0.42694399,1414.68701172,0,47082,65,7.05882359,-20.3125,-,0,0,1702.5,25.78899956,448,42.04491425,13.92380619,335.20001221,19,61.96078491,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,8.40350151,0,91.59649658,-,-,5.88235283,-,-,15.37400055,7112.65087891,-,1.30533981,-,-,14.50663757,-,-,-,0.1563147,0.85063934,0.30432212,-0.04494979,77,59.85599899,14.60000038,28.97999954,25,25.75,25.75
Wed Dec 18 18:10:53 GMT+01:00 2019,18-dic-2019 18:10:44.819,13.92370499,42.04507289,8.58,27.306,447.0,334.4,2.2333374,7.05384827,6.89161682,0.03326324,-,0,69.41176605,-,30.57406235,13.73371696,3.27067828,7.2811985,13.67361259,7.31320381,0,0.08836507,-,-,-,-,0.129013,86.50937653,185.59222412,2.95199776,0.44245732,1414.70251465,0,47082,62,10.5882349,0,-,94.06538391,5.64392281,1753,27.30599976,447,42.04507446,13.9237051,334.3999939,19,61.96078491,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,8.11159515,0,91.88840485,-,-,5.88235283,-,-,15.66407585,6049.52392578,-,1.59541512,-,-,14.50663757,-,15.84250736,2.90833092,0.22765926,0.71904671,0.60250932,0.03106849,79,62.00999832,13.80000019,30.88799858,27,25.79310417,25.79310417
Wed Dec 18 18:10:55 GMT+01:00 2019,18-dic-2019 18:10:46.999,13.92368891,42.04513853,6.01,25.789,447.0,335.6,1.39704895,7.98106384,4.92471313,0.00951239,-,0,1.96078432,-,7.22208405,13.73357487,13.84613132,7.28127384,13.43466759,7.4432745,0,0.09311992,-,-,-,-,0.13595508,366.22991943,193.44602966,11.08799934,0.45583856,1414.71594238,0,47082,65,0,-55.46875,-,133.87652588,8.03259182,1391.5,25.78899956,447,42.04513931,13.92368889,335.6000061,18,61.96078491,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,7.84344292,0,92.15655518,-,-,85.09803772,-,-,15.37400055,3496.85986328,-,1.30533981,-,-,14.50663757,-,15.84250736,2.90833092,0.2135126,0.77661014,0.49799052,0.00348956,81,64.12999725,14.10000038,21.63599968,18,25.53333282,25.53333282
Wed Dec 18 18:10:57 GMT+01:00 2019,18-dic-2019 18:10:49.151,13.92362063,42.04524087,5.82,28.823,448.0,335.0,0.09654236,9.36769104,2.39071655,0.00795605,-,0,43.92156982,-,181.2480011,13.73360538,0,7.28125811,13.49439144,7.4103322,0,0.09311992,-,-,-,-,0.13595508,0,185.38578796,20.27599907,0.46153593,1414.72155762,0,47082,56,6.27450991,0,-,0,0,808,28.82299995,448,42.04524231,13.92362022,335,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.47360516,0,90.52639771,-,-,72.54901886,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,-0.01528212,0.98015863,0.14687352,0.01123161,84,66.30000305,13.60000038,20.95199966,1,24.74193573,24.74193573
Wed Dec 18 18:11:00 GMT+01:00 2019,18-dic-2019 18:10:51.299,13.92359805,42.04526995,4.57,27.306,447.0,331.3,2.29077148,8.98365784,3.60507202,0.01348593,-,0,70.98039246,-,0.32037902,13.73331165,312.12380981,7.28141356,13.0401144,7.66848469,0,0.09634361,-,-,-,-,0.14066167,-,185.38578796,0.44000053,0.46482065,1414.72485352,0,47082,89,0,3.90625,-,89.87987518,5.3927927,1512,27.30599976,447,42.04526901,13.92359829,331.29998779,17,61.96078491,-,-,-,1.31970215,-,-,-,-,-,-,-,-,-,-,-,-,-,10.42901134,0,89.57099152,-,-,5.88235283,-,-,17.69460487,17072.39257812,-,3.62594414,-,-,19.13568115,-,30.59852791,4.84496117,0.22863451,0.90161705,0.29541883,0.01105946,86,68.85600281,13.30000019,16.45199966,10,24.28125,24.28125
Wed Dec 18 18:11:02 GMT+01:00 2019,18-dic-2019 18:10:53.451,13.92363257,42.04535795,5.88,25.789,448.0,335.2,0.34779358,7.44625854,3.8611145,-0.01608062,-,0,53.33333588,-,1.83794451,13.7330513,54.40747452,7.28155136,12.66670895,7.89454603,0,0.10150807,-,-,-,-,0.14820178,-,185.38578796,4.54800034,0.47407329,1414.73413086,0,47082,92,0,-14.84375,-,144.25843811,8.65550613,1865.5,25.78899956,448,42.04535675,13.92363262,335.20001221,17,61.96078491,-,-,-,1.79553223,-,-,-,-,-,-,-,-,-,-,-,-,-,10.13435364,0,89.86564636,-,-,5.88235283,-,-,18.41979218,11684.24023438,-,4.35113144,-,-,26.03521729,-,63.6541214,12.43540001,0.16277751,0.88661647,0.31773618,-0.00613715,88,70.85800171,12.89999962,21.16799927,21,24.18181801,24.18181801
Wed Dec 18 18:11:04 GMT+01:00 2019,18-dic-2019 18:10:55.579,13.92359339,42.04546107,6.77,24.272,446.0,337.0,0.76774597,8.67976379,3.83717346,-0.01044804,-,0,72.54901886,-,9.92793655,13.73296833,10.0723772,7.28159523,12.57836151,7.94999552,0,0.10350882,-,-,-,-,0.15112288,266.41418457,188.62692261,5.83200073,0.48839995,1414.74841309,0,47082,81,11.37254906,-3.90625,-,55.57657623,3.33459473,1748.5,24.27199936,446,42.04545975,13.92359352,337,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.85615826,0,90.1438446,-,-,5.88235283,-,-,17.25949097,6226.47021484,-,3.19083023,-,-,28.9995575,-,47.62766266,8.72093201,0.12582512,0.877469,0.28736791,-0.03228247,90,72.85800171,12.5,24.37199974,27,24.26470566,24.26470566
Wed Dec 18 18:11:06 GMT+01:00 2019,18-dic-2019 18:10:57.752,13.92352498,42.045583,6.95,28.823,446.0,338.4,1.03215027,7.98106384,4.30975342,-0.00726418,-,0,78.4313736,-,7.55018091,13.73283291,13.24444103,7.28166723,12.42123127,8.05056477,0,0.10568928,-,-,-,-,0.15430635,350.31521606,194.84570312,4.62800026,0.50510663,1414.76513672,0,47082,76,3.13725495,8.59375,-,61.13437271,3.66806221,1909.5,28.82299995,446,42.04558182,13.92352486,338.3999939,17,61.96078491,-,-,-,1.69195557,-,-,-,-,-,-,-,-,-,-,-,-,-,9.58745003,0,90.41255188,-,-,5.88235283,-,-,17.25949097,12925.76367188,-,3.19083023,-,-,24.53335571,-,15.61415386,3.1223104,0.15143532,0.84929699,0.33066493,-0.03545573,92,74.90000153,12.89999962,25.01999855,29,24.39999962,24.39999962
Wed Dec 18 18:11:08 GMT+01:00 2019,18-dic-2019 18:10:59.870,13.92343729,42.04572886,7.67,31.856998,446.0,341.5,0.27003479,7.81954956,5.36021423,-0.0155662,-,0,3.52941179,-,4.81109333,13.73263836,20.78486443,7.28177023,12.19062042,8.20285702,0,0.10972366,-,-,-,-,0.16019656,549.75927734,207.99064636,2.9640007,0.52271646,1414.78283691,0,47082,80,0,-54.6875,-,112.11813354,6.72708797,2002.5,31.85699844,446,42.04573059,13.92343712,341.5,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.31871223,0,90.68128967,-,-,5.88235283,-,-,16.09918976,8069.89990234,-,2.03052902,-,-,28.9995575,-,7.70119953,1.61498642,0.0739919,0.78856206,0.38237527,-0.07232628,94,77.05999756,14.10000038,27.61199951,30,24.55555534,24.55555534
Wed Dec 18 18:11:10 GMT+01:00 2019,18-dic-2019 18:11:02.009,13.92333753,42.04589084,8.25,39.441998,447.0,339.2,0.27960205,8.02651978,4.66748047,-0.03007458,-,0,0,-,110.00805664,13.73266792,0.9090054,7.28175449,12.27636433,8.14556503,0,0.11258414,-,-,-,-,0.16437283,24.04317665,201.4210968,4.44799995,0.53906369,1414.79907227,0,47082,79,0,-83.59375,-,80.95671844,4.85740328,1773,39.44199753,447,42.04589081,13.92333794,339.20001221,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.06680489,0,90.93319702,-,-,5.88235283,-,-,15.5190382,5517.23535156,-,1.45037746,-,-,28.9995575,-,7.70119953,1.61498642,0.11094586,0.85161459,0.27358836,-0.06313072,97,79.2009964,14.5,29.69999886,25,24.56756783,24.56756783
Wed Dec 18 18:11:12 GMT+01:00 2019,18-dic-2019 18:11:04.038,13.92324106,42.04606794,8.62,43.993,447.0,330.9,0.81080627,8.76470947,2.70536804,-0.04231459,-,0,80.39215851,-,181.2480011,13.73269844,0,7.28173876,12.35720921,8.09227371,0,0.11258414,-,-,-,-,0.16437283,0,194.47554016,8.54399872,0.55611163,1414.81616211,0,47082,70,9.01960754,-3.125,-,0,0,1601.5,43.99300003,447,42.04606628,13.92324066,330.8999939,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.80888081,0,91.19111633,-,-,5.88235283,-,-,15.2289629,7041.58203125,-,1.16030216,-,-,28.9995575,-,-,-,0.04935697,1.00064838,0.48957565,0.16286545,97,81.51999664,13.39999962,31.03199959,24,24.55263138,24.55263138
Wed Dec 18 18:11:14 GMT+01:00 2019,18-dic-2019 18:11:06.158,13.92324065,42.04611092,7.02,19.720999,450.0,311.9,-0.14512634,9.1918335,4.43060303,-0.0053287,-,0,67.84313965,-,9.10788918,13.73259735,10.97926426,7.28179216,12.26695061,8.15181541,0,0.11388523,-,-,-,-,0.16627243,290.40133667,197.67306519,2,0.56729996,1414.82739258,0,47082,65,6.27450991,0.78125,-,40.38573456,2.4231441,1663.5,19.72099876,450,42.04611206,13.92324066,311.8999939,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.61547661,0,91.38452148,-,-,5.88235283,-,-,15.66407585,8885.01171875,-,1.59541512,-,-,28.9995575,-,10.10330486,1.76004684,-0.03406396,0.92844826,0.27334413,0.00162246,101,83.34999847,12.5,25.27199936,25,24.56410217,24.56410217
Wed Dec 18 18:11:17 GMT+01:00 2019,18-dic-2019 18:11:08.298,13.92307037,42.04619416,7.54,18.203999,442.0,296.8,2.28837585,9.17747498,3.24734497,0.00344017,-,0,7.05882359,-,7.29772472,13.73245621,13.70261669,7.28186703,12.13264656,8.24205303,0,0.11609593,-,-,-,-,0.16950005,362.43395996,202.9879303,7.52000046,0.58399624,1414.84411621,0,47082,62,0,-100,-,62.86342239,3.77180529,2071,18.20399857,442,42.04619598,13.92306995,296.79998779,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.36400509,0,91.63599396,-,-,5.88235283,-,-,20.4503212,5056.015625,-,6.38166046,-,-,28.9995575,-,56.65441895,12.28716946,0.20021832,0.91186112,0.26139221,0.00143265,103,85.85600281,12.30000019,27.1439991,32,24.75,24.75
Wed Dec 18 18:11:19 GMT+01:00 2019,18-dic-2019 18:11:10.448,13.92282545,42.0462928,10.07,16.687,440.0,302.4,1.92108154,8.29212952,3.91973877,0.0023117,-,0,0,-,181.2480011,13.73248672,0,7.28185081,12.21088505,8.18924427,0,0.11609593,-,-,-,-,0.16950005,0,196.64456177,6.8560009,0.60370457,1414.86376953,0,47082,53,0,0,-,0,0,945.5,16.68700027,440,42.04629135,13.92282581,302.3999939,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.1735096,0,91.82649231,-,-,6.27450991,-,-,14.21369839,4879.06933594,-,0.14503765,-,-,28.9995575,-,36.9706459,3.66063595,0.15106978,0.83258855,0.3604219,-0.03633602,105,87.85700226,12.80000019,36.2519989,34,24.97560883,24.97560883
Wed Dec 18 18:11:21 GMT+01:00 2019,18-dic-2019 18:11:12.597,13.92258493,42.04640066,10.16,16.687,443.0,303.0,2.2177887,8.13897705,4.40188599,0.0042891,-,0,0,-,181.2480011,13.73251629,0,7.28183508,12.28511238,8.13976479,0,0.11609593,-,-,-,-,0.16950005,0,190.68563843,2.2519989,0.62391567,1414.8840332,0,47082,75,0,0,-,0,0,1467.5,16.68700027,443,42.04640198,13.92258453,303,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.99176455,0,92.00823212,-,-,5.88235283,-,-,15.37400055,4808.00097656,-,1.30533981,-,-,28.9995575,-,36.9706459,3.66063595,0.22607428,0.82966125,0.34871417,-0.02972445,107,89.85500336,14.5,36.57600021,34,25.19047546,25.19047546
Wed Dec 18 18:11:23 GMT+01:00 2019,18-dic-2019 18:11:14.738,13.9223952,42.04650853,9.99,18.203999,443.0,315.8,1.58847046,8.27297974,4.6471405,-0.01414446,-,0,0,-,181.2480011,13.73254681,0,7.28181887,12.35562897,8.0933094,0,0.11609593,-,-,-,-,0.16950005,0,185.07723999,3.57600021,0.64421111,1414.90429688,0,47082,78,0,0,-,0,0,1415.5,18.20399857,443,42.04650879,13.92239475,315.79998779,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.8122282,0,92.18777466,-,-,5.88235283,-,-,15.08392429,4525.17724609,-,1.01526451,-,-,28.9995575,-,-,-,0.14253357,0.82173473,0.3846913,-0.03505165,109,91.91999817,14.60000038,35.96399689,33,25.3720932,25.3720932
Wed Dec 18 18:11:25 GMT+01:00 2019,18-dic-2019 18:11:16.901,13.92231523,42.04659381,8.18,18.203999,441.0,317.7,1.73085022,7.94755554,4.02861023,-0.0469121,-,0,2.74509811,-,181.2480011,13.73257637,0,7.28180313,12.42270565,8.04960823,0,0.11609593,-,-,-,-,0.16950005,0,179.78930664,2.68000031,0.66237193,1414.92248535,0,47082,79,9.01960754,-11.71875,-,0,0,1249.5,18.20399857,441,42.04659271,13.9223156,317.70001221,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.63765526,0,92.36234283,-,-,32.15686417,-,-,14.93888664,4240.90332031,-,0.87022591,-,-,28.9995575,-,-,-,0.12923929,0.83649111,0.32858998,-0.05093483,111,94.02100372,14.60000038,29.44799995,29,25.45454597,25.45454597
Wed Dec 18 18:11:27 GMT+01:00 2019,18-dic-2019 18:11:19.049,13.92214352,42.04675852,9.94,18.203999,440.0,317.6,1.34440613,8.30886841,4.39111328,-0.01326275,-,0,64.70588684,-,181.2480011,13.73260689,0,7.2817874,12.48659039,8.00842476,0,0.11609593,-,-,-,-,0.16950005,0,174.79516602,1.17599869,0.68030959,1414.94042969,0,47082,70,11.76470566,-3.90625,-,0,0,1247.5,18.20399857,440,42.04675674,13.92214394,317.6000061,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.46465683,0,92.53533936,-,-,5.88235283,-,-,14.79384899,5375.09863281,-,0.72518826,-,-,28.9995575,-,12.14179802,1.58621323,0.093749,0.8531996,0.31968823,-0.04422782,114,96.19999695,14.19999981,35.78399658,30,25.55555534,25.55555534
Wed Dec 18 18:11:29 GMT+01:00 2019,18-dic-2019 18:11:21.199,13.92200519,42.0468877,9.48,16.687,440.0,317.9,1.24868774,7.96072388,4.08004761,-0.01494132,-,0,87.84313965,-,13.13228893,13.73259354,7.61466026,7.28179407,12.50160599,7.998806,0,0.11766667,-,-,-,-,0.17179333,201.40763855,175.51441956,1.44400024,0.69864267,1414.95874023,0,47082,71,5.49019623,-25,-,44.05997467,2.64359832,1347.5,16.68700027,440,42.04688644,13.92200565,317.8999939,17,61.96078491,-,-,-,1.91473389,-,-,-,-,-,-,-,-,-,-,-,-,-,7.30221701,0,92.69778442,-,-,5.88235283,-,-,14.79384899,6544.10253906,-,0.72518826,-,-,27.76364136,-,24.64447975,3.47765446,0.15631315,0.84502888,0.34322503,-0.03273839,116,98.33999634,12.69999981,34.12799835,32,25.69565201,25.69565201
Wed Dec 18 18:11:31 GMT+01:00 2019,18-dic-2019 18:11:22.906,13.92180593,42.04701409,9.76,16.687,439.0,316.0,1.15896606,7.67358398,4.46888733,-0.02592089,-,0,76.86274719,-,12.35424232,13.73256302,8.0942173,7.28181028,12.49825668,8.00094891,0,0.11902452,-,-,-,-,0.17377579,214.09190369,176.52961731,0.01999664,0.71845186,1414.97851562,0,47082,66,7.05882359,-3.90625,-,37.70072556,2.26204348,1451,16.68700027,439,42.04701233,13.92180634,316,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.14520264,0,92.85479736,-,-,5.88235283,-,-,15.08392429,7964.02197266,-,1.01526451,-,-,28.9995575,-,23.96817017,3.64200258,0.1649738,0.84771204,0.34298238,-0.0290679,118,100.50099945,12.89999962,35.13600159,34,25.87234116,25.87234116
Wed Dec 18 18:11:33 GMT+01:00 2019,18-dic-2019 18:11:24.968,13.92170501,42.04712736,8.9,16.687,439.0,319.1,1.95457458,8.44047546,6.44415283,0.0105083,-,0,0,-,7.96806383,13.73243713,12.54983902,7.28187704,12.39758587,8.06591892,0,0.12096836,-,-,-,-,0.17661381,331.94302368,180.51457214,1.13199997,0.73713297,1414.99719238,0,47082,73,0,0,-,68.60635376,4.11638117,1457.5,16.68700027,439,42.04712677,13.92170525,319.1000061,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.00920439,0,92.99079895,-,-,5.88235283,-,-,15.2289629,4773.19189453,-,1.16030216,-,-,28.9995575,-,23.96817017,3.64200258,0.19924307,0.86039501,0.55689627,0.10105312,118,102.4509964,14.30000019,32.0399971,34,26.04166603,26.04166603
Wed Dec 18 18:11:35 GMT+01:00 2019,18-dic-2019 18:11:26.675,13.92157756,42.04727533,9.18,18.203999,440.0,323.4,2.05148315,8.98365784,4.32292175,-0.00913654,-,0,4.31372547,-,181.2480011,13.73246765,0,7.28186083,12.45645809,8.0277977,0,0.12096836,-,-,-,-,0.17661381,0,176.00170898,0.97599792,0.75355047,1415.01367188,0,47082,76,0,0,-,0,0,1394,18.20399857,440,42.04727554,13.92157745,323.3999939,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.88692808,0,93.11307526,-,-,5.09803915,-,-,15.08392429,4631.05517578,-,1.01526451,-,-,28.9995575,-,-,-,0.11558104,0.86893278,0.37030044,-0.00488097,122,104.26999664,14.60000038,33.04800034,32,26.16326523,26.16326523
Wed Dec 18 18:11:37 GMT+01:00 2019,18-dic-2019 18:11:28.388,13.92141159,42.04742149,9.26,18.203999,440.0,324.6,1.20562744,8.15454102,5.32312012,0.00337772,-,0,0,-,132.15556335,13.73249722,0.75666827,7.28184509,12.51282501,7.99163437,0,0.12270211,-,-,-,-,0.17914508,20.0138607,172.1971283,2.04800034,0.7683292,1415.02844238,0,47082,79,0,0,-,61.22699738,3.67361999,1339,18.20399857,440,42.0474205,13.92141151,324.6000061,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.77561474,0,93.22438812,-,-,12.15686321,-,-,14.93888664,4383.04052734,-,0.87022591,-,-,28.9995575,-,-,-,0.20997556,0.84344393,0.41615769,0.01123907,123,105.98300171,14.60000038,33.33599854,31,26.26000023,26.26000023
Wed Dec 18 18:11:38 GMT+01:00 2019,18-dic-2019 18:11:30.129,13.92131224,42.04749776,9.51,18.203999,440.0,325.3,0.5272522,7.87098694,3.44235229,-0.03662158,-,0,42.35294342,-,181.2480011,13.73252773,0,7.28182936,12.56684399,7.95728207,0,0.12270211,-,-,-,-,0.17914508,0,168.09719849,2.33599854,0.78322643,1415.04333496,0,47082,71,10.98039246,-3.125,-,0,0,1352.5,18.20399857,440,42.0474968,13.92131233,325.29998779,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.66617155,0,93.33383179,-,-,5.88235283,-,-,15.08392429,4738.3828125,-,1.01526451,-,-,28.9995575,-,-,-,0.09594527,0.84173608,0.32078639,-0.05374543,125,107.72299957,14.60000038,34.23600006,31,26.35294151,26.35294151
Wed Dec 18 18:11:40 GMT+01:00 2019,18-dic-2019 18:11:31.826,13.9212697,42.04758189,8.31,18.203999,440.0,326.1,0.88618469,8.34596252,3.11933899,-0.02109586,-,0,90.19608307,-,24.39296341,13.73276043,4.09945774,7.28170586,12.80819321,7.80734015,0,0.12379713,-,-,-,-,0.1807438,108.43058014,166.70960999,0.59200287,0.79882646,1415.05883789,0,47082,67,9.4117651,-1.5625,-,37.97741318,2.2786448,1433.5,18.20399857,440,42.04758072,13.92126942,326.1000061,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.56278563,0,93.43721771,-,-,5.88235283,-,-,14.79384899,7183.71923828,-,0.72518826,-,-,28.9995575,-,45.48368454,6.82796431,0.11106718,0.86381072,0.38920361,-0.00074681,127,109.41999817,13.5,29.91600037,34,26.5,26.5
Wed Dec 18 18:11:42 GMT+01:00 2019,18-dic-2019 18:11:33.526,13.9211088,42.04773905,9.94,16.687,440.0,326.6,0.7366333,8.13061523,4.52392578,-0.00096701,-,0,71.37255096,-,12.29423618,13.73272896,8.13372326,7.28172255,12.79791451,7.81361055,0,0.12485828,-,-,-,-,0.18229309,215.13684082,167.81022644,3.76399994,0.81582648,1415.07592773,0,47083,62,9.4117651,0,-,37.45252228,2.24715137,1585.5,16.68700027,440,42.04774094,13.9211092,326.6000061,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.46232462,0,93.53767395,-,-,5.88235283,-,-,15.8091135,5659.37255859,-,1.74045277,-,-,28.9995575,-,62.29046249,10.34250546,0.16570485,0.83198041,0.32810313,-0.04945345,128,111.1210022,12.80000019,35.78399658,38,26.71698189,26.71698189
Wed Dec 18 18:11:43 GMT+01:00 2019,18-dic-2019 18:11:35.248,13.92107507,42.04780125,9.85,16.687,440.0,327.7,1.10990906,7.79800415,3.16958618,-0.04156249,-,0,0,-,13.57460308,13.73272514,7.36654472,7.28172398,12.81314373,7.80432367,0,0.12623706,-,-,-,-,0.1843061,194.8449707,168.41099548,3.21600342,0.83410329,1415.09411621,0,47083,61,0,0,-,48.6913681,2.92148209,1666,16.68700027,440,42.04780197,13.92107487,327.70001221,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.36382151,0,93.63617706,-,-,5.88235283,-,-,15.66407585,6722.49902344,-,1.59541512,-,-,28.9995575,-,15.13894653,2.64124441,0.13911784,0.79807508,0.34285951,-0.07642832,130,112.84100342,14.39999962,35.45999908,39,26.94444466,26.94444466
Wed Dec 18 18:11:45 GMT+01:00 2019,18-dic-2019 18:11:36.937,13.92090792,42.04798446,10.86,16.687,438.0,327.9,1.15298462,8.2119751,4.54545593,-0.02298485,-,0,0,-,181.2480011,13.73275566,0,7.28170824,12.85723686,7.77755928,0,0.12623706,-,-,-,-,0.1843061,0,164.74987793,1.48000336,0.85285479,1415.11291504,0,47083,69,0,0,-,0,0,1697.5,16.68700027,438,42.04798508,13.92090797,327.8999939,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.26991796,0,93.73007965,-,-,5.88235283,-,-,15.2289629,11755.30859375,-,1.16030216,-,-,28.9995575,-,15.23008251,2.70738506,0.11204243,0.77222067,0.30993101,-0.11826726,132,114.53099823,14.60000038,39.09599686,40,27.18181801,27.18181801
Wed Dec 18 18:11:47 GMT+01:00 2019,18-dic-2019 18:11:38.626,13.92076999,42.04817175,11.48,18.203999,438.0,335.9,1.56454468,8.53140259,4.4940033,0.00762102,-,0,0,-,181.2480011,13.73278522,0,7.2816925,12.89966679,7.75197697,0,0.12623706,-,-,-,-,0.1843061,0,161.24456787,1.14800262,0.87174356,1415.13183594,0,47083,75,0,0,-,0,0,1748,18.20399857,438,42.048172,13.92076969,335.8999939,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.17874575,0,93.82125092,-,-,5.88235283,-,-,15.2289629,16645.98046875,-,1.16030216,-,-,28.9995575,-,15.43054676,2.8246243,0.15948467,0.86966383,0.35810429,-0.00386357,134,116.22100067,14.60000038,41.32799911,41,27.4285717,27.4285717
