GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 19 13:04:03 GMT+01:00 2019,19-dic-2019 13:03:54.859,13.92595219,42.05633465,0.0,15.17,443.0,0.0,-1.15130615,8.85084534,2.951828,-0.01256837,-,0,67.05882263,-,1.42225039,13.70625496,70.30964661,7.29578733,9.60368443,10.41245461,0,0.02750761,-,-,-,-,0.04016111,-,205.9118042,8,0.21926944,1433.17773438,-,-,57,0,0,-,0,0,954.5,15.17000008,443,42.05633545,13.92595196,0,14,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,93.46787262,0,6.5321269,-,-,5.88235283,-,-,16.09918976,10657.37304688,-,2.03052902,-,-,14.50663757,-,-,-,-0.10211723,0.88003081,0.23590179,-0.05219958,-,41.49100113,12.89999962,0,8,20.14999962,22.38888931
Thu Dec 19 13:04:05 GMT+01:00 2019,19-dic-2019 13:03:56.930,13.92596116,42.05631686,0.0,15.17,445.0,0.0,0.83354187,7.90089417,3.4148407,-0.08139314,-,0,31.76470566,-,1.53481555,13.70599461,65.15305328,7.29592562,9.17900658,10.89419842,0,0.03599532,-,-,-,-,0.05255316,-,205.9118042,15,0.22673805,1433.18518066,0,-,87,0,0,-,0.89399683,0.05363981,1957,15.17000008,445,42.05631638,13.92596149,0,14,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,93.16288757,0,6.83711433,-,-,5.88235283,-,-,16.67934036,8352.72363281,-,2.61067963,-,-,14.50663757,-,-,-,0.08496859,0.80539185,0.24809793,-0.11819569,-,43.48400116,12.89999962,0,15,19.90476227,22
Thu Dec 19 13:04:07 GMT+01:00 2019,19-dic-2019 13:03:59.141,13.92591618,42.05627343,3.85,15.17,447.0,234.0,1.02496338,8.42611694,4.96060181,-0.01000433,-,0,5.09803915,-,11.3429575,13.70594501,8.81585979,7.29595232,9.28720474,10.76727867,0,0.03964406,-,-,-,-,0.05788032,233.17932129,207.85948181,15,0.23535888,1433.19384766,0,47105,78,0,0,-,105.60752869,6.33645201,976,15.17000008,447,42.05627441,13.92591572,234,14,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.8445816,0,7.15542078,-,-,5.88235283,-,-,15.8091135,3425.79125977,-,1.74045277,-,-,14.50663757,-,-,-,0.07874841,0.86503023,0.32846865,-0.03113208,14,45.57799911,12.89999962,13.85999966,15,19.68181801,21.64999962
Thu Dec 19 13:04:09 GMT+01:00 2019,19-dic-2019 13:04:01.412,13.92582223,42.05619325,4.03,13.653,449.0,230.6,0.8742218,8.70129395,4.06329346,-0.01288145,-,0,9.8039217,-,90.87852478,13.70597363,1.10034716,7.29593706,9.56288719,10.4568758,0,0.04231628,-,-,-,-,0.06178177,29.10416222,195.94245911,2.29199982,0.24366137,1433.20214844,0,47105,77,0,0,-,72.64761353,4.35885668,845.5,13.65299988,449,42.05619431,13.92582226,230.6000061,14,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.51249695,0,7.48750544,-,-,5.88235283,-,-,14.64881134,3710.06542969,-,0.5801506,-,-,14.50663757,-,-,-,0.1805841,0.84112632,0.34261531,-0.03219213,16,47.77799988,12.89999962,14.50800037,12,19.347826,21.19047546
Thu Dec 19 13:04:12 GMT+01:00 2019,19-dic-2019 13:04:03.660,13.92569393,42.05611456,2.98,13.653,447.0,221.3,-1.74713135,8.49909973,4.08123779,-0.0099022,-,0,35.29411697,-,43.51563644,13.70600319,2.29797673,7.29592133,9.81350899,10.18982315,0,0.04490802,-,-,-,-,0.06556571,-,195.94245911,5.36399937,0.25029969,1433.20874023,0,47105,78,0,0,-,68.20357513,4.09221458,798.5,13.65299988,447,42.0561142,13.92569351,221.30000305,16,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.10727692,0,7.89272642,-,-,5.88235283,-,-,14.50377369,3744.87451172,-,0.43511295,-,-,14.50663757,-,-,-,-0.15407021,0.81990558,0.3733491,-0.04048406,18,50.48400116,12.89999962,10.72799969,9,18.91666603,20.63636398
Thu Dec 19 13:04:14 GMT+01:00 2019,19-dic-2019 13:04:05.913,13.92566337,42.05605885,2.69,13.653,447.0,167.7,-2.85261536,8.87837219,4.37796021,-0.01703168,-,0,54.50980377,-,9.48095608,13.70591259,10.5472393,7.29596949,9.79905033,10.20485878,0,0.04745428,-,-,-,-,0.06928325,-,195.94245911,0.72799969,0.2562108,1433.21472168,0,47105,80,0,0,-,68.20357513,4.09221458,887,13.65299988,447,42.05605698,13.92566299,167.69999695,16,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,91.80989838,0,8.19009781,-,-,5.88235283,-,-,14.50377369,4206.09423828,-,0.43511295,-,-,14.50663757,-,5.56258774,0.51669997,-0.40420702,0.86332232,0.12589541,-0.02000337,20,52.48500061,12.89999962,9.68400002,10,18.55999947,20.17391396
Thu Dec 19 13:04:16 GMT+01:00 2019,19-dic-2019 13:04:08.165,13.92567003,42.05600374,2.89,13.653,447.0,142.5,-0.98620605,8.19522095,4.75244141,-0.00725356,-,0,25.49019623,-,5.61593056,13.70573997,17.80611801,7.29606104,9.624753,10.38966084,0,0.05054775,-,-,-,-,0.07379971,-,195.94245911,3.31599998,0.26342386,1433.22192383,0,47105,82,0,0,-,82.09117889,4.92547083,883.5,13.65299988,447,42.05600357,13.92566967,142.5,18,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,91.50238037,0,8.49762344,-,-,5.88235283,-,-,15.2289629,3496.85986328,-,1.16030216,-,-,14.50663757,-,21.59683228,1.99817991,-0.10053068,0.83539456,0.38444865,-0.02875072,23,54.56800079,12.89999962,10.40400028,13,18.34615326,19.875
Thu Dec 19 13:04:18 GMT+01:00 2019,19-dic-2019 13:04:10.418,13.92568745,42.05594447,2.5,15.17,447.0,142.1,-0.80914307,8.80180359,3.33229065,-0.01808506,-,0,27.05882454,-,18.83908272,13.70584965,5.30800343,7.29600286,9.99332619,10.00646973,0,0.05311813,-,-,-,-,0.07755247,-,195.94245911,9.64799976,0.26342386,1433.22192383,0,47105,80,0,0,-,68.57391357,4.11443472,795,15.17000008,447,42.05594635,13.92568779,142.1000061,17,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,91.3855896,0,8.6144104,-,-,5.88235283,-,-,14.64881134,3533.11938477,-,0.5801506,-,-,14.50663757,-,21.59683228,1.99817991,-0.08113911,0.89600819,0.26224458,-0.02980512,25,55.48799896,12.89999962,9,0,17.66666603,19.875
Thu Dec 19 13:04:20 GMT+01:00 2019,19-dic-2019 13:04:12.610,13.92567922,42.05593144,0.8,15.17,447.0,143.2,-0.849823,9.14396667,3.51773071,0.02145261,-,0,27.05882454,-,0,13.7058363,-,7.29601049,9.97502422,10.02482986,0,0.05566882,-,-,-,-,0.08127648,-,195.94245911,6.08400011,0.26342386,1433.22192383,0,47105,82,0,0,-,68.01840973,4.08110476,802,15.17000008,447,42.05593109,13.92567921,143.19999695,17,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,91.41627502,0,8.58372688,-,-,5.88235283,-,-,14.50377369,3604.18774414,-,0.43511295,-,-,14.50663757,-,-,-,-0.08101779,0.88039631,0.25248891,-0.04788181,27,55.48799896,12.89999962,2.87999988,0,17.0357151,19.875
Thu Dec 19 13:04:23 GMT+01:00 2019,19-dic-2019 13:04:14.716,13.92566919,42.05592084,0.68,16.687,447.0,147.9,-0.70146179,8.88435364,2.01863098,-0.00658478,-,0,56.47058868,-,0,13.70582199,-,7.29601765,9.95743084,10.0425415,0,0.06420828,-,-,-,-,0.09374409,-,195.94245911,0.05199981,0.26342386,1433.22192383,0,47105,121,5.49019623,2.34375,-,195.78439331,11.74706364,1629,16.68700027,447,42.05591965,13.92566872,147.8999939,17,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,91.4495163,0,8.55048561,-,-,5.88235283,-,-,14.79384899,6155.40136719,-,0.72518826,-,-,14.50663757,-,-,-,-0.07357816,0.9000321,0.11711499,-0.0709145,27,56.48699951,12.89999962,2.44799995,2,16.51724052,19.15999985
Thu Dec 19 13:04:24 GMT+01:00 2019,19-dic-2019 13:04:16.366,13.92566317,42.05592036,0.27,16.687,449.0,155.0,1.11709595,9.31983948,3.30836487,0.00007763,-,0,61.96078491,-,1.40221667,13.70555973,71.31417084,7.29615736,9.65188789,10.3604517,0,0.06597473,-,-,-,-,0.0963231,-,195.94245911,5.55200005,0.2653586,1433.22387695,0,47105,100,7.84313726,23.4375,-,63.38920975,3.80335259,1103,16.68700027,449,42.05591965,13.92566299,155,17,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,91.2841568,0,8.7158432,-,-,5.49019623,-,-,15.5190382,6438.22509766,-,1.45037746,-,-,14.50663757,-,34.52732468,3.98819542,0.07643082,0.924667,0.19285053,-0.02672765,31,58.21099854,12.89999962,0.972,8,16.23333359,18.73077011
Thu Dec 19 13:04:26 GMT+01:00 2019,19-dic-2019 13:04:18.146,13.92565084,42.05587405,3.21,16.687,448.0,207.1,0.55119324,8.79821777,4.3241272,0.01990575,-,0,72.94117737,-,2.44252181,13.7053194,40.94044113,7.29628515,9.40328884,10.63435555,0,0.06963083,-,-,-,-,0.10166101,-,195.94245911,12.05599976,0.2704522,1433.22900391,0,47105,101,0,0,-,132.14828491,7.9288969,1715,16.68700027,448,42.05587387,13.9256506,207.1000061,17,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,91.0271759,0,8.9728241,-,-,5.49019623,-,-,16.67934036,8919.82128906,-,2.61067963,-,-,14.50663757,-,32.47340393,5.83216667,0.12179966,0.92357045,0.4089607,0.06189856,33,59.99100113,13,11.55599976,14,16.16129112,18.55555534
Thu Dec 19 13:04:28 GMT+01:00 2019,19-dic-2019 13:04:19.938,13.92560489,42.05581785,2.84,15.17,447.0,243.1,0.58946228,7.97029114,2.63717651,-0.12310809,-,0,64.31372833,-,6.48768187,13.70516586,15.41350555,7.29636717,9.3061018,10.74541378,0,0.07180741,-,-,-,-,0.10483882,407.68695068,209.17649841,2.98400021,0.27737054,1433.23583984,0,47105,85,3.92156863,-14.84375,-,73.32656097,4.39959383,926,15.17000008,447,42.05581665,13.92560482,243.1000061,16,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,90.77020264,0,9.22979355,-,-,18.03921509,-,-,15.66407585,4984.94726562,-,1.59541512,-,-,14.50663757,-,32.47340393,5.83216667,-0.04186912,0.96991456,0.22260906,0.02336653,35,61.78099823,12.89999962,10.22399902,14,16.09375,18.3928566
Thu Dec 19 13:04:30 GMT+01:00 2019,19-dic-2019 13:04:21.726,13.92547323,42.05574227,5.43,15.17,447.0,249.9,0.74380493,8.62712097,4.00946045,0.01347613,-,0,84.70588684,-,6.03647423,13.70500183,16.56561661,7.29645443,9.20063019,10.86859417,0,0.07449066,-,-,-,-,0.10875636,438.1602478,222.64613342,9.77600098,0.28577611,1433.2442627,0,47105,87,7.45098019,-1.5625,-,89.99169159,5.39950132,1300.5,15.17000008,447,42.05574417,13.92547321,249.8999939,17,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,90.51468658,0,9.48531723,-,-,5.49019623,-,-,15.5190382,7076.39111328,-,1.45037746,-,-,14.50663757,-,57.26052094,7.79836607,0.06069918,0.88600677,0.25041553,-0.04495745,37,63.57099915,12.89999962,19.54799843,20,16.21212196,18.44827652
Thu Dec 19 13:04:31 GMT+01:00 2019,19-dic-2019 13:04:23.526,13.92539809,42.05573004,5.5,15.17,444.0,247.8,0.42077637,8.75872803,3.85871887,-0.03129706,-,0,74.50980377,-,4.43606043,13.70480442,22.54205513,7.29655933,9.05173779,11.04737282,0,0.07838705,-,-,-,-,0.11444509,596.23693848,243.40116882,2.45200157,0.29626444,1433.25476074,0,47105,89,8.62745094,0,-,130.60520935,7.83631277,1445.5,15.17000008,444,42.05572891,13.92539787,247.80000305,17,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,90.25917816,0,9.74082088,-,-,5.88235283,-,-,15.5190382,6970.51367188,-,1.45037746,-,-,14.50663757,-,18.70044518,2.83079219,0.05618532,0.85649246,0.2343168,-0.07854263,38,65.3710022,12.89999962,19.79999924,22,16.38235283,18.56666756
Thu Dec 19 13:04:33 GMT+01:00 2019,19-dic-2019 13:04:25.326,13.92524984,42.05567939,6.05,15.17,445.0,246.0,1.34440613,8.14137268,5.43678284,0.00447797,-,0,35.68627548,-,9.12972736,13.70470715,10.95300102,7.29661131,9.05410099,11.04448986,0,0.08077534,-,-,-,-,0.11793199,289.70669556,245.83830261,1.58000183,0.30745193,1433.26599121,0,47105,80,0,0,-,80.05433655,4.80325985,1508.5,15.17000008,445,42.05567932,13.92525005,246,17,58.03921509,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,90.00497437,0,9.99502754,-,-,5.88235283,-,-,15.2289629,4738.3828125,-,1.16030216,-,-,14.50663757,-,9.40881824,1.48634064,0.10826274,0.82771075,0.43835372,-0.00635778,40,67.17199707,12.89999962,21.78000069,23,16.5714283,18.70967674
Thu Dec 19 13:04:35 GMT+01:00 2019,19-dic-2019 13:04:27.116,13.92514769,42.0556229,5.28,15.17,447.0,245.5,1.07641602,7.61735535,5.71195984,0.00678741,-,0,14.90196133,-,14.49201298,13.70472336,6.90020895,7.29660225,9.2140398,10.85277748,0,0.08417715,-,-,-,-,0.12289865,182.51040649,242.67190552,6.13999939,0.31724527,1433.27575684,0,47105,78,5.88235283,-0.78125,-,112.7673645,6.76604176,1173,15.17000008,447,42.0556221,13.92514801,245.5,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.75387573,0,10.24612617,-,-,83.52941132,-,-,15.08392429,3496.85986328,-,1.01526451,-,-,28.9995575,-,9.40881824,1.48634064,0.13777551,0.79112387,0.47957575,-0.0093248,42,68.96099854,13.89999962,19.00799942,16,16.55555534,18.625
Thu Dec 19 13:04:37 GMT+01:00 2019,19-dic-2019 13:04:28.877,13.92511706,42.0556269,1.89,13.653,448.0,243.1,0.51409912,8.59004211,3.79888916,-0.01693814,-,0,31.37254906,-,38.46394348,13.70475292,2.59978318,7.29658699,9.3815012,10.6590538,0,0.08521527,-,-,-,-,0.12441429,68.76422119,234.39059448,6.55599976,0.32243693,1433.28088379,0,47105,74,5.88235283,-3.90625,-,34.79719162,2.0878315,884.5,13.65299988,448,42.05562592,13.92511749,243.1000061,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.69982147,0,10.30017853,-,-,83.13725281,-,-,13.48850918,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,0.05240562,0.87564135,0.28724658,-0.04079076,44,70.72200012,13.80000019,6.8039999,5,16.24324417,18.21212196
Thu Dec 19 13:04:38 GMT+01:00 2019,19-dic-2019 13:04:30.627,13.92511961,42.05563594,0.82,13.653,447.0,243.4,-0.8270874,9.00279236,3.00448608,-0.00373904,-,0,100,-,10.88058949,13.70469284,9.19048786,7.29661894,9.42314243,10.61195087,0,0.0857574,-,-,-,-,0.1252058,-,234.39059448,6.8039999,0.32243693,1433.28088379,0,47105,67,0,-2.34375,-,18.58731842,1.11523914,800,13.65299988,447,42.05563736,13.9251194,243.3999939,17,58.03921509,-,-,-,1.72543335,-,-,-,-,-,-,-,-,-,-,-,-,-,89.72777557,0,10.27222157,-,-,6.27450991,-,-,13.77858543,10338.29003906,-,-0.2900753,-,-,25.01878166,-,-,-,-0.10565272,0.94857246,0.18504538,-0.00356579,45,71.19100189,13.30000019,2.9519999,0,15.81578922,18.21212196
Thu Dec 19 13:04:40 GMT+01:00 2019,19-dic-2019 13:04:32.396,13.92508412,42.05562824,0.98,13.653,448.0,220.2,-3.83605957,8.89273071,2.83338928,0.07463437,-,0,90.98039246,-,0,13.70467854,-,7.29662657,9.41101456,10.62562561,0,0.0870789,-,-,-,-,0.12713519,-,234.39059448,5.98400021,0.32243693,1433.28088379,0,47105,72,3.13725495,6.25,-,45.30844879,2.71850681,1182,13.65299988,448,42.05562973,13.92508411,220.19999695,17,58.03921509,-,-,-,1.54223633,-,-,-,-,-,-,-,-,-,-,-,-,-,89.55480957,0,10.44518757,-,-,5.88235283,-,-,16.24422646,9840.81054688,-,2.17556572,-,-,22.36242676,-,34.39233017,4.2571311,-0.41762263,0.90125155,0.25553757,0.05538176,47,72.49099731,13,3.52799988,8,15.61538506,17.91176414
Thu Dec 19 13:04:42 GMT+01:00 2019,19-dic-2019 13:04:34.146,13.92507412,42.05559404,1.4,13.653,446.0,153.7,-1.96247864,9.06260681,4.30258179,-0.00698622,-,0,1.96078432,-,1.59239864,13.70442009,62.79703903,7.2967639,9.20526123,10.8631258,0,0.08967197,-,-,-,-,0.13092108,-,234.39059448,9.70800018,0.32812303,1433.28662109,0,47105,75,0,-93.75,-,87.40704346,5.24442244,1988,13.65299988,446,42.0555954,13.92507458,153.69999695,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.31306458,0,10.68693352,-,-,5.88235283,-,-,19.72513199,4383.04052734,-,5.65647125,-,-,28.9995575,-,32.79451752,6.82740402,-0.30883569,0.85258985,0.34212846,0.00918881,49,74.24099731,12.89999962,5.03999996,15,15.60000038,17.82857132
Thu Dec 19 13:04:44 GMT+01:00 2019,19-dic-2019 13:04:35.896,13.92514712,42.05553375,3.54,13.653,445.0,147.7,0.11689758,9.85704041,3.24855042,-0.02406054,-,0,87.45098114,-,131.75566101,13.70444965,0.7589649,7.29674816,9.35576439,10.68837547,0,0.09117356,-,-,-,-,0.1331134,20.07460785,224.6489563,6.10000038,0.33561471,1433.29406738,0,47105,68,0,-6.25,-,51.77896118,3.10673761,1062,13.65299988,445,42.05553436,13.92514706,147.69999695,17,58.03921509,-,-,-,1.67657471,-,-,-,-,-,-,-,-,-,-,-,-,-,89.07248688,0,10.92751503,-,-,5.88235283,-,-,15.5190382,8600.73828125,-,1.45037746,-,-,24.31033325,-,9.56961155,1.06428218,-0.01930758,0.94003469,0.22090119,-0.00617401,51,75.99199677,12.89999962,12.74399948,16,15.60975647,17.77777863
Thu Dec 19 13:04:46 GMT+01:00 2019,19-dic-2019 13:04:37.676,13.92524182,42.05540771,6.39,13.653,444.0,145.0,-0.11044312,8.94297791,3.43757629,-0.01212883,-,0,82.74510193,-,2.94240642,13.70422077,33.98508072,7.29687023,9.19543076,10.8747406,0,0.09382419,-,-,-,-,0.13698332,898.90478516,253.96443176,9.25600052,0.34489831,1433.30334473,0,47105,79,2.35294127,-1.5625,-,90.82675934,5.44960546,1467.5,13.65299988,444,42.05540848,13.92524147,145,17,58.03921509,-,-,-,1.66705322,-,-,-,-,-,-,-,-,-,-,-,-,-,88.82937622,0,11.17061996,-,-,5.88235283,-,-,18.56483078,11861.18652344,-,4.49617004,-,-,24.17227364,-,56.48478699,8.68055725,-0.01125822,0.91161853,0.25041553,-0.02295444,52,77.77100372,12.89999962,23.00399971,22,15.76190472,17.89189148
Thu Dec 19 13:04:47 GMT+01:00 2019,19-dic-2019 13:04:39.395,13.92531555,42.05534214,7.42,13.653,442.0,143.5,-0.01591492,8.34596252,3.92211914,-0.04097712,-,0,78.8235321,-,4.04284954,13.70401478,24.73451424,7.2969799,9.06975746,11.025424,0,0.09670062,-,-,-,-,0.14118291,654.22747803,270.64205933,4.99600029,0.35725942,1433.3157959,0,47105,80,2.35294127,-10.15625,-,97.01293945,5.82077599,1849,13.65299988,442,42.05534363,13.92531586,143.5,17,58.03921509,-,-,-,1.95504761,-,-,-,-,-,-,-,-,-,-,-,-,-,88.59559631,0,11.40440369,-,-,5.88235283,-,-,18.99994278,10903.9375,-,4.93128204,-,-,28.34819031,-,56.41578293,10.92384338,-0.0032073,0.88112891,0.2727344,-0.04294464,54,79.49099731,13,26.71199989,28,16.0465107,18.15789413
Thu Dec 19 13:04:49 GMT+01:00 2019,19-dic-2019 13:04:41.137,13.9254384,42.05522809,7.87,15.17,442.0,141.6,0.10133362,9.30906677,3.78692627,-0.01068912,-,0,41.17647171,-,8.50467014,13.7039032,11.75800037,7.29703903,9.05630302,11.04180336,0,0.09821182,-,-,-,-,0.14338925,310.99890137,272.25631714,0.70400047,0.3708761,1433.3293457,0,47105,74,6.66666651,-1.5625,-,52.71602631,3.16296148,1941,15.17000008,442,42.05522919,13.92543793,141.6000061,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,88.36047363,0,11.63952255,-,-,5.88235283,-,-,15.2289629,7289.59667969,-,1.16030216,-,-,28.9995575,-,9.60047913,1.95144546,-0.01857497,0.87905556,0.29810196,-0.03449214,56,81.23000336,12.89999962,28.33199883,29,16.34090996,18.43589783
Thu Dec 19 13:04:51 GMT+01:00 2019,19-dic-2019 13:04:42.907,13.92557206,42.05510908,8.3,15.17,443.0,140.0,0.37171936,8.74436951,3.58354187,0.02526253,-,0,77.64705658,-,12.20781422,13.70387173,8.19130421,7.2970562,9.12959385,10.95316124,0,0.10035591,-,-,-,-,0.14651962,216.65983582,270.11801147,0.27200127,0.38497332,1433.34350586,0,47105,71,3.13725495,0,-,73.05249023,4.38314915,1932,15.17000008,443,42.05511093,13.9255724,140,17,58.03921509,-,-,-,1.88931274,-,-,-,-,-,-,-,-,-,-,-,-,-,88.12231445,0,11.87768936,-,-,5.88235283,-,-,17.11445236,12641.48925781,-,3.04579163,-,-,27.39503479,-,9.60047913,1.95144546,0.00569599,0.90344781,0.16065465,-0.05936434,58,83.00099945,13,29.87999916,29,16.6222229,18.70000076
Thu Dec 19 13:04:53 GMT+01:00 2019,19-dic-2019 13:04:44.647,13.92569923,42.05499788,8.36,15.17,443.0,140.5,-0.57823181,8.27658081,3.48065186,-0.01312385,-,0,71.76470947,-,6.5607872,13.70371914,15.24175644,7.29713726,9.07121181,11.02365589,0,0.10252655,-,-,-,-,0.14968877,403.14416504,275.04489136,2.12000084,0.39983359,1433.35827637,0,47105,68,8.62745094,0,-,74.42225647,4.46533537,2147,15.17000008,443,42.05499649,13.92569923,140.5,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,87.88955688,0,12.1104393,-,-,5.88235283,-,-,17.69460487,9061.95800781,-,3.62594414,-,-,28.9995575,-,28.17459869,6.33472443,-0.02735538,0.8510049,0.28761211,-0.06415875,59,84.74099731,12.89999962,30.09599876,32,16.95652199,19.02439117
Thu Dec 19 13:04:54 GMT+01:00 2019,19-dic-2019 13:04:46.406,13.92577675,42.05491833,8.89,16.687,443.0,142.0,-0.61172485,7.45703125,2.92431641,-0.06874025,-,0,55.68627548,-,9.80999184,13.70363617,10.19347572,7.29718161,9.08762932,11.00374126,0,0.10415211,-,-,-,-,0.15206209,269.61724854,274.8510437,0.90400124,0.4150236,1433.37353516,0,47105,63,3.92156863,-3.90625,-,56.4103508,3.38462114,2073.5,16.68700027,443,42.0549202,13.92577648,142,17,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,87.65525055,0,12.3447504,-,-,5.88235283,-,-,15.37400055,9840.81054688,-,1.30533981,-,-,28.9995575,-,28.17459869,6.33472443,-0.0323561,0.85710371,0.25785515,-0.07030958,61,86.5019989,13,32.00400162,31,17.2553196,19.30952454
Thu Dec 19 13:04:56 GMT+01:00 2019,19-dic-2019 13:04:48.137,13.92593893,42.05473939,9.89,19.720999,443.0,141.5,0.23294067,8.27658081,2.2973938,-0.0047411,-,0,81.17647552,-,9.64137363,13.70354939,10.37175083,7.29722738,9.09966755,10.98918438,0,0.10629168,-,-,-,-,0.15518585,274.33261108,274.8331604,4.12799835,0.42992625,1433.38842773,0,47105,63,1.17647064,-2.34375,-,72.52759552,4.35165548,1988,19.72099876,443,42.05474091,13.92593861,141.5,17,58.03921509,-,-,-,1.71810913,-,-,-,-,-,-,-,-,-,-,-,-,-,87.42640686,0,12.57359123,-,-,5.88235283,-,-,15.95415115,14271.71386719,-,1.88549042,-,-,24.9125824,-,-,-,0.00825623,0.94503385,0.17358184,-0.01579183,63,88.23100281,12.89999962,35.60400009,30,17.52083397,19.5581398
