GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Nov 04 15:24:50 GMT+01:00 2019,04-nov-2019 15:24:51.381,14.19852519,42.43810962,0.0,13.653,57.0,0.0,-0.3760376,9.18704224,2.15501404,-0.01830871,-,88.92731476,0,-,0,17.5663662,-,5.69257879,17.5663662,5.69257879,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43811035,14.19852543,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.13824081,54.49704742,26.36471176,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.04028413,0.93539953,0.11882286,-0.03817347,0,2542.92407227,12.30000019,0,0,74.81533813,92.40351105
Mon Nov 04 15:24:52 GMT+01:00 2019,04-nov-2019 15:24:53.076,14.19852575,42.43810998,0.0,13.653,56.0,0.0,-0.36766052,9.20140076,2.17895508,-0.01803612,-,88.92731476,0,-,0,17.56588936,-,5.69273281,17.56588936,5.69273281,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,56,42.43811035,14.19852543,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.18203735,54.4675293,26.35043144,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03869759,0.93625343,0.12418909,-0.03617268,0,2542.92407227,12.30000019,0,0,74.77285767,92.40351105
Mon Nov 04 15:24:53 GMT+01:00 2019,04-nov-2019 15:24:54.770,14.19852418,42.43811009,0.0,13.653,56.0,0.0,-0.35809326,9.18585205,2.16101074,-0.0180851,-,88.92731476,0,-,0,17.56541443,-,5.69288683,17.56541443,5.69288683,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,56,42.43811035,14.19852448,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.22602081,54.4378891,26.336092,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03503922,0.93600923,0.12296964,-0.03683333,0,2542.92407227,12.30000019,0,0,74.73042297,92.40351105
Mon Nov 04 15:24:55 GMT+01:00 2019,04-nov-2019 15:24:56.421,14.19852029,42.43810839,0.0,13.653,57.0,0.0,-0.38920593,9.1918335,2.14665222,-0.01845471,-,88.92731476,0,-,0,17.5649395,-,5.69304085,17.5649395,5.69304085,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19852066,0,21,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.2687149,54.40911484,26.32217026,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03967441,0.93698603,0.11882286,-0.03665471,0,2542.92407227,12.30000019,0,0,74.68803406,92.40351105
Mon Nov 04 15:24:57 GMT+01:00 2019,04-nov-2019 15:24:58.086,14.19851875,42.43810841,0.0,13.653,57.0,0.0,-0.3868103,9.19541931,2.1598053,-0.01804655,-,88.92731476,0,-,0,17.56446457,-,5.69319487,17.56446457,5.69319487,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851875,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.31162453,54.38019562,26.30817986,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.0368684,0.93564373,0.12284676,-0.03714893,0,2542.92407227,12.30000019,0,0,74.64569092,92.40351105
Mon Nov 04 15:24:58 GMT+01:00 2019,04-nov-2019 15:24:59.740,14.19851846,42.43810758,0.0,13.653,57.0,0.0,-0.36048889,9.19781494,2.15742493,-0.01725656,-,88.92731476,0,-,0,17.56399155,-,5.69334841,17.56399155,5.69334841,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851875,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.35443497,54.35134506,26.29422188,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03955153,0.93698603,0.12382202,-0.03551114,0,2542.92407227,12.30000019,0,0,74.60340118,92.40351105
Mon Nov 04 15:25:00 GMT+01:00 2019,04-nov-2019 15:25:01.382,14.19851631,42.43810526,0.0,13.653,57.0,0.0,-0.38201904,9.18943787,2.16938782,-0.01812739,-,88.92731476,0,-,0,17.56351662,-,5.69350243,17.56351662,5.69350243,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851589,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.39676094,54.32281494,26.28042221,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.0389418,0.93674183,0.12114045,-0.03639276,0,2542.92407227,12.30000019,0,0,74.56115723,92.40351105
Mon Nov 04 15:25:02 GMT+01:00 2019,04-nov-2019 15:25:03.021,14.1985145,42.43810394,0.0,13.653,57.0,0.0,-0.37722778,9.18585205,2.18612671,-0.01800618,-,88.92731476,0,-,0,17.56304359,-,5.69365597,17.56304359,5.69365597,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810272,14.19851494,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.43894196,54.29438782,26.26666832,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03808786,0.93881524,0.12150598,-0.0343259,0,2542.92407227,12.30000019,0,0,74.51895905,92.40351105
Mon Nov 04 15:25:04 GMT+01:00 2019,04-nov-2019 15:25:05.140,14.19851348,42.43810425,0.0,13.653,57.0,0.0,-0.34494019,9.18823242,2.17774963,-0.01796124,-,88.92731476,0,-,0,17.56256866,-,5.69380951,17.56256866,5.69380951,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810272,14.19851303,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.49020386,54.25984192,26.24995613,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03845339,0.93771708,0.11967523,-0.03579871,0,2542.92407227,12.30000019,0,0,74.47680664,92.40351105
Mon Nov 04 15:25:05 GMT+01:00 2019,04-nov-2019 15:25:06.793,14.19851295,42.43810314,0.0,13.653,57.0,0.0,-0.3760376,9.18824768,2.17536926,-0.01877206,-,88.92731476,0,-,0,17.56209564,-,5.69396257,17.56209564,5.69396257,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810272,14.19851303,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.53585434,54.22907639,26.23507118,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03723393,0.93393582,0.12235991,-0.03890832,0,2542.92407227,12.30000019,0,0,74.43470764,92.40351105
Mon Nov 04 15:25:07 GMT+01:00 2019,04-nov-2019 15:25:08.476,14.1985127,42.43810432,0.0,13.653,57.0,0.0,-0.3760376,9.18226624,2.17176819,-0.01791696,-,88.92731476,0,-,0,17.56162262,-,5.69411612,17.56162262,5.69411612,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810272,14.19851303,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.57896614,54.20001984,26.22101402,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03808786,0.93661898,0.12077337,-0.03663068,0,2542.92407227,12.30000019,0,0,74.39265442,92.40351105
Mon Nov 04 15:25:09 GMT+01:00 2019,04-nov-2019 15:25:10.261,14.19851264,42.43810514,0.0,13.653,57.0,0.0,-0.36286926,9.1690979,2.18852234,-0.01789403,-,88.92731476,0,-,0,17.5611496,-,5.69426966,17.5611496,5.69426966,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851303,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.62467003,54.16921616,26.20611191,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03979573,0.93747288,0.12052917,-0.0357868,0,2542.92407227,12.30000019,0,0,74.35064697,92.40351105
Mon Nov 04 15:25:10 GMT+01:00 2019,04-nov-2019 15:25:11.801,14.19851264,42.43810439,0.0,13.653,57.0,0.0,-0.36647034,9.20140076,2.16220093,-0.0182566,-,88.92731476,0,-,0,17.56067848,-,5.69442272,17.56067848,5.69442272,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810272,14.19851303,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.66428375,54.1425209,26.19319725,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03735681,0.93796128,0.12040784,-0.03543695,0,2542.92407227,12.30000019,0,0,74.30869293,92.40351105
Mon Nov 04 15:25:12 GMT+01:00 2019,04-nov-2019 15:25:13.469,14.19851265,42.43810475,0.0,13.653,57.0,0.0,-0.36407471,9.17028809,2.17655945,-0.01903279,-,88.92731476,0,-,0,17.56020546,-,5.69457579,17.56020546,5.69457579,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851303,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.70682335,54.11384964,26.17932701,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03784366,0.93552238,0.12260256,-0.03728556,0,2542.92407227,12.30000019,0,0,74.26677704,92.40351105
Mon Nov 04 15:25:14 GMT+01:00 2019,04-nov-2019 15:25:15.119,14.19851295,42.43810549,0.0,13.653,57.0,0.0,-0.36885071,9.17747498,2.18254089,-0.018041,-,88.92731476,0,-,0,17.55973434,-,5.69472885,17.55973434,5.69472885,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851303,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.74913979,54.08533096,26.16553116,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03882047,0.93674183,0.12052917,-0.03653786,0,2542.92407227,12.30000019,0,0,74.22491455,92.40351105
Mon Nov 04 15:25:15 GMT+01:00 2019,04-nov-2019 15:25:16.746,14.19851286,42.4381066,0.0,13.653,57.0,0.0,-0.3868103,9.19900513,2.16220093,-0.01765751,-,88.92731476,0,-,0,17.55926132,-,5.69488192,17.55926132,5.69488192,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851303,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.79051781,54.05744553,26.15203857,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03760101,0.93588793,0.12174863,-0.03713676,0,2542.92407227,12.30000019,0,0,74.18309784,92.40351105
Mon Nov 04 15:25:17 GMT+01:00 2019,04-nov-2019 15:25:18.428,14.19851254,42.43810838,0.0,13.653,57.0,0.0,-0.33894348,9.16789246,2.18493652,-0.0196594,-,88.92731476,0,-,0,17.55879021,-,5.6950345,17.55879021,5.6950345,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851208,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.83338165,54.02855301,26.13806343,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03674708,0.93308347,0.12345649,-0.03950121,0,2542.92407227,12.30000019,0,0,74.1413269,92.40351105
Mon Nov 04 15:25:19 GMT+01:00 2019,04-nov-2019 15:25:20.105,14.19851083,42.43810767,0.0,13.653,57.0,0.0,-0.36886597,9.19541931,2.170578,-0.017704,-,88.92731476,0,-,0,17.55831909,-,5.69518757,17.55831909,5.69518757,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851112,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.87589645,53.99990463,26.12420082,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.04125939,0.93491268,0.12040784,-0.03824365,0,2542.92407227,12.30000019,0,0,74.09960938,92.40351105
Mon Nov 04 15:25:20 GMT+01:00 2019,04-nov-2019 15:25:21.791,14.19851096,42.43810727,0.0,13.653,57.0,0.0,-0.38920593,9.20259094,2.1550293,-0.01769048,-,88.92731476,0,-,0,17.55784798,-,5.69534016,17.55784798,5.69534016,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851112,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.91915321,53.9707489,26.11009789,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.0389418,0.93588793,0.12223703,-0.03697076,0,2542.92407227,12.30000019,0,0,74.05792999,92.40351105
Mon Nov 04 15:25:22 GMT+01:00 2019,04-nov-2019 15:25:23.425,14.19850973,42.43810747,0.0,13.653,57.0,0.0,-0.37484741,9.19181824,2.15861511,-0.01805256,-,88.92731476,0,-,0,17.55737877,-,5.69549274,17.55737877,5.69549274,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851017,0,20,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,19.96055794,53.94284439,26.09659767,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03857627,0.93600923,0.12089625,-0.03717621,0,2542.92407227,12.30000019,0,0,74.01630402,92.40351105
Mon Nov 04 15:25:24 GMT+01:00 2019,04-nov-2019 15:25:25.351,14.19851052,42.43810668,0.0,13.653,57.0,0.0,-0.37722778,9.20140076,2.14305115,-0.01793089,-,88.92731476,0,-,0,17.55690765,-,5.69564533,17.55690765,5.69564533,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851017,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.00958633,53.90980148,26.08061218,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03845339,0.93796128,0.11845578,-0.0358383,0,2542.92407227,12.30000019,0,0,73.97471619,92.40351105
Mon Nov 04 15:25:26 GMT+01:00 2019,04-nov-2019 15:25:27.379,14.19850984,42.438107,0.0,13.653,57.0,0.0,-0.38920593,9.18943787,2.16938782,-0.0187024,-,88.92731476,0,-,0,17.55643845,-,5.69579792,17.55643845,5.69579792,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19851017,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.05802155,53.87715912,26.06481934,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03869759,0.93552238,0.1216273,-0.03747677,0,2542.92407227,12.30000019,0,0,73.93318176,92.40351105
Mon Nov 04 15:25:28 GMT+01:00 2019,04-nov-2019 15:25:29.066,14.19850955,42.43810791,0.0,13.653,57.0,0.0,-0.38201904,9.18704224,2.16818237,-0.01798749,-,88.92731476,0,-,0,17.55596924,-,5.69595003,17.55596924,5.69595003,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19850922,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.1036129,53.84643173,26.04995537,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03906468,0.93600923,0.11955391,-0.03746379,0,2542.92407227,12.30000019,0,0,73.89169312,92.40351105
Mon Nov 04 15:25:29 GMT+01:00 2019,04-nov-2019 15:25:30.759,14.19850938,42.43810819,0.0,13.653,57.0,0.0,-0.37962341,9.19062805,2.14903259,-0.01855687,-,88.92731476,0,-,0,17.55549812,-,5.69610262,17.55549812,5.69610262,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19850922,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.14644814,53.8175621,26.03598976,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03808786,0.93661898,0.12101757,-0.03657465,0,2542.92407227,12.30000019,0,0,73.85025024,92.40351105
Mon Nov 04 15:25:31 GMT+01:00 2019,04-nov-2019 15:25:32.449,14.19850888,42.4381077,0.0,13.653,57.0,0.0,-0.38201904,9.17747498,2.18014526,-0.01780451,-,88.92731476,0,-,0,17.55503082,-,5.69625473,17.55503082,5.69625473,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19850922,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.18915939,53.7887764,26.0220623,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03979573,0.93783844,0.11882286,-0.03582009,0,2542.92407227,12.30000019,0,0,73.80885315,92.40351105
Mon Nov 04 15:25:33 GMT+01:00 2019,04-nov-2019 15:25:34.135,14.1985079,42.43810844,0.0,13.653,57.0,0.0,-0.38920593,9.18585205,2.16459656,-0.01835564,-,88.92731476,0,-,0,17.55456161,-,5.69640684,17.55456161,5.69640684,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,57,42.43810654,14.19850826,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.23180199,53.76004028,26.00815964,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03967441,0.93637633,0.12065204,-0.03683046,0,2542.92407227,12.30000019,0,0,73.76750946,92.40351105
Mon Nov 04 15:25:34 GMT+01:00 2019,04-nov-2019 15:25:35.817,14.19850821,42.4381084,0.0,13.653,58.0,0.0,-0.37484741,9.17626953,2.16818237,-0.01881997,-,88.92731476,0,-,0,17.55409241,-,5.69655895,17.55409241,5.69655895,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,58,42.43810654,14.19850826,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.27414703,53.73149872,25.99435425,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03808786,0.93454713,0.12235991,-0.03828044,0,2542.92407227,12.30000019,0,0,73.72620392,92.40351105
Mon Nov 04 15:25:36 GMT+01:00 2019,04-nov-2019 15:25:37.514,14.19850819,42.43810801,0.0,13.653,58.0,0.0,-0.37124634,9.20379639,2.15382385,-0.01670462,-,88.92731476,0,-,0,17.55362511,-,5.69671059,17.55362511,5.69671059,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,58,42.43810654,14.19850826,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.31697464,53.70263672,25.98038864,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03796654,0.93527818,0.12016364,-0.03807969,0,2542.92407227,12.30000019,0,0,73.68494415,92.40351105
Mon Nov 04 15:25:38 GMT+01:00 2019,04-nov-2019 15:25:39.200,14.19850831,42.43810788,0.0,13.653,58.0,0.0,-0.36167908,9.19302368,2.17895508,-0.01754863,-,88.92731476,0,-,0,17.5531559,-,5.6968627,17.5531559,5.6968627,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,58,42.43810654,14.19850826,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.3594799,53.67398834,25.96652985,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.0368684,0.93723023,0.12065204,-0.03611121,0,2542.92407227,12.30000019,0,0,73.64373779,92.40351105
Mon Nov 04 15:25:40 GMT+01:00 2019,04-nov-2019 15:25:40.900,14.19850874,42.43810873,0.0,13.653,58.0,0.0,-0.36526489,9.1918335,2.18014526,-0.0175614,-,88.92731476,0,-,0,17.5526886,-,5.69701433,17.5526886,5.69701433,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,58,42.43811035,14.19850922,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.40221596,53.64518738,25.95259666,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03808786,0.93820548,0.11845578,-0.03561505,0,2542.92407227,12.30000019,0,0,73.60256958,92.40351105
Mon Nov 04 15:25:41 GMT+01:00 2019,04-nov-2019 15:25:42.580,14.19850976,42.43810819,0.0,13.653,58.0,0.0,-0.38560486,9.18226624,2.17297363,-0.01791544,-,88.92731476,0,-,0,17.5522213,-,5.69716644,17.5522213,5.69716644,630.5357666,4.42907524,-,-,-,-,6.4620204,-,142.24243164,0,65.18820953,69.60624695,0,43747,-,0,0,-,0,0,0,13.65299988,58,42.43810654,14.19851017,0,19,93.72548676,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,20.4444046,53.61675262,25.93884087,-,-,5.88235283,-,-,14.50377369,94.2745285,-,0.5801506,-,-,14.50663757,-,-,-,-0.03930732,0.93601078,0.12150598,-0.03700496,0,2542.92407227,12.30000019,0,0,73.56145477,92.40351105
