GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sun Jan 05 11:16:09 GMT+01:00 2020,05-gen-2020 11:16:08.909,13.90198418,42.08278003,19.73,4.5509996,397.0,327.2,1.3420105,8.03968811,2.81544495,0.00152281,-,0,64.31372833,-,5.96749306,13.68301105,16.75710678,7.30818081,11.3600893,8.80256462,0,0.07837224,-,-,-,-,0.11442347,443.22518921,267.29098511,0.55599976,0.7537027,1914.86779785,-,-,79,5.49019623,-2.34375,-,245.34181213,14.72050858,2120,4.55099964,397,42.08277893,13.90198421,327.20001221,23,23.92156792,-,-,-,1.65435791,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,25.52664185,14306.52246094,-,11.31294346,-,-,23.9881897,-,93.97354889,20.86313057,0.21765938,1.0634551,0.49677107,0.23915161,-,44.18899918,13.89999962,71.02799988,70,61.66666794,61.66666794
Sun Jan 05 11:16:11 GMT+01:00 2020,05-gen-2020 11:16:11.161,13.90173294,42.0830968,20.07,6.068,396.0,328.0,2.16993713,8.52542114,3.50097656,0.00570254,-,0,0,-,11.41527843,13.68297577,8.7600069,7.30819988,11.36299324,8.8003149,0,0.08379699,-,-,-,-,0.12234361,231.70202637,265.4178772,1.29599762,0.79845244,1914.91259766,-,-,81,0,0,-,143.8926239,8.63355732,2196,6.06799984,396,42.08309555,13.9017334,328,23,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,18.41979218,5836.31835938,-,4.20609379,-,-,28.9995575,-,31.92658234,7.34214067,0.06508861,0.9906469,0.10345674,0.01376244,-,46.30799866,13.89999962,72.2519989,72,62.13636398,62.13636398
Sun Jan 05 11:16:14 GMT+01:00 2020,05-gen-2020 11:16:13.626,13.9013693,42.08356287,20.04,7.585,397.0,327.5,0.50811768,6.20320129,2.83937073,0.00172857,-,0,64.70588684,-,181.2480011,13.6829977,0,7.30818844,11.54740715,8.65977192,0,0.08379699,-,-,-,-,0.12234361,0,252.14698792,0.20800018,0.84274274,1914.95678711,-,-,80,8.23529434,7.8125,-,0,0,2139,7.58500004,397,42.08356476,13.90136909,327.5,23,23.92156792,-,-,-,1.62796021,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,18.70986748,12889.50390625,-,4.49616909,-,-,23.60542297,-,31.92658234,7.34214067,0.26936972,0.88966513,-0.10704454,-0.07010527,-,49.18600082,13.89999962,72.14400482,71,62.52173996,62.52173996
Sun Jan 05 11:16:16 GMT+01:00 2020,05-gen-2020 11:16:15.643,13.90111668,42.08389662,20.41,6.068,396.0,328.3,1.83015442,11.29512024,2.93508911,0.22316629,-,0,8.23529434,-,9.73673058,13.68293571,10.27017498,7.30822134,11.4611845,8.72492027,0,0.09090968,-,-,-,-,0.13272813,271.64593506,253.07551575,1.33999634,0.89232272,1915.00634766,0,166,81,0,0,-,172.77790833,10.36667442,2240.5,6.06799984,396,42.08389664,13.90111637,328.29998779,24,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,21.75566101,5092.27490234,-,7.54196262,-,-,28.9995575,-,29.05223274,6.81651545,0.17851071,0.97369581,0.20577928,0.03642856,-,51.49700165,13.89999962,73.47599792,73,62.95833206,62.95833206
Sun Jan 05 11:16:18 GMT+01:00 2020,05-gen-2020 11:16:17.845,13.90086368,42.08423285,20.93,6.068,397.0,328.3,0.02597046,8.557724,-4.02085876,-0.01715744,-,0,63.92156982,-,73.66888428,13.6829567,1.35739696,7.3082099,11.62436867,8.60243893,0,0.09575018,-,-,-,-,0.13979526,35.90312195,243.20404053,0.66799927,0.93360519,1915.04772949,0,166,81,1.17647064,-11.71875,-,143.63490295,8.61809444,1746,6.06799984,397,42.08423233,13.90086365,328.29998779,24,23.92156792,-,-,-,1.84902954,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,22.77092552,11578.36230469,-,8.55722713,-,-,26.81092834,-,23.15480804,4.2337327,0.21314707,1.25627267,0.7522741,0.53350246,244,53.38700104,13.60000038,75.34799957,74,63.40000153,63.40000153
Sun Jan 05 11:16:20 GMT+01:00 2020,05-gen-2020 11:16:19.977,13.90059542,42.08457136,21.39,4.5509996,398.0,327.9,3.06245422,7.24645996,5.70237732,0.06008649,-,0,36.47058868,-,11.88924026,13.68292904,8.4107914,7.30822515,11.63588524,8.59392452,0,0.10056801,-,-,-,-,0.14682929,222.465271,242.30235291,0.13999939,0.9792617,1915.09338379,0,166,83,35.68627548,-65.625,-,131.51506042,7.89090395,1804.5,4.55099964,398,42.08457184,13.90059566,327.8999939,22,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,21.90069771,5409.90771484,-,7.68699932,-,-,28.9995575,-,64.98966217,12.28115273,0.10399463,1.08809161,0.02332866,0.1003613,246,55.5379982,13.60000038,77.0039978,77,63.92307663,63.92307663
Sun Jan 05 11:16:23 GMT+01:00 2020,05-gen-2020 11:16:22.231,13.90021414,42.08507872,20.6,4.5509996,398.0,329.6,0.47821045,9.83789062,1.22181702,0.03072268,-,0,0,-,30.57782745,13.68319416,3.27027559,7.30808306,12.42513275,8.04803658,0,0.10364735,-,-,-,-,0.15132514,86.49872589,235.81053162,2.0759964,1.02401721,1915.13806152,0,166,84,0,0,-,87.56417847,5.25385046,1761.5,4.55099964,398,42.08507919,13.9002142,329.6000061,23,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,15.8091135,5056.015625,-,1.59541512,-,-,28.9995575,-,64.98966217,12.28115273,0.07106613,1.20005,-0.00313547,0.20646068,248,58.18999863,13.89999962,74.15999603,75,64.33333588,64.33333588
Sun Jan 05 11:16:25 GMT+01:00 2020,05-gen-2020 11:16:24.364,13.89997814,42.08540008,20.27,4.5509996,399.0,332.4,1.47123718,10.19203186,4.53588867,-0.0047612,-,0,35.29411697,-,181.2480011,13.68321609,0,7.30807161,12.53018761,7.9805603,0,0.10364735,-,-,-,-,0.15132514,0,226.37811279,1.15999603,1.07045221,1915.18457031,0,166,78,34.11764526,0.78125,-,0,0,1704,4.55099964,399,42.08539963,13.89997768,332.3999939,24,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,15.8091135,5695.63183594,-,1.59541512,-,-,28.9995575,-,-,-,0.2026588,0.98089123,0.14443305,0.03135449,250,60.18999863,13.89999962,72.97200012,73,64.64286041,64.64286041
Sun Jan 05 11:16:27 GMT+01:00 2020,05-gen-2020 11:16:26.531,13.89974325,42.08571727,19.98,4.5509996,398.0,333.1,0.67202759,6.36590576,1.74705505,-0.03429947,-,0,74.50980377,-,47.28754044,13.68323708,2.11467791,7.30806017,12.62716293,7.91927052,0,0.10562629,-,-,-,-,0.15421438,55.93319321,219.82254028,0.97200012,1.11352932,1915.22766113,0,166,74,14.90196037,-3.125,-,55.48407364,3.32904434,1680.5,4.55099964,398,42.08571625,13.89974308,333.1000061,23,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,14.93888664,6687.68994141,-,0.72518826,-,-,28.9995575,-,-,-,0.06850434,0.64892006,0.07808919,-0.32337716,252,62.18899918,13.60000038,71.92799377,72,64.89655304,64.89655304
Sun Jan 05 11:16:29 GMT+01:00 2020,05-gen-2020 11:16:28.780,13.89953469,42.08602965,19.4,4.5509996,397.0,336.0,2.23454285,9.33898926,6.67745972,0.08228788,-,0,0,-,14.91081333,13.68325615,6.70640278,7.30804968,12.7117424,7.86657858,0,0.10854191,-,-,-,-,0.1584712,177.38423157,218.25074768,1.92799377,1.15648437,1915.27062988,0,166,78,0,-57.8125,-,80.24658203,4.81479502,1646.5,4.55099964,397,42.08602905,13.89953423,336,24,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,14.93888664,5517.23535156,-,0.72518826,-,-,28.9995575,-,-,-,0.29059049,0.95832813,0.49262428,0.16402942,254,64.25700378,13.89999962,69.83999634,70,65.06666565,65.06666565
Sun Jan 05 11:16:31 GMT+01:00 2020,05-gen-2020 11:16:30.927,13.89938169,42.08634133,18.52,4.5509996,398.0,344.5,2.22975159,7.64607239,2.81425476,-0.00889693,-,0,0,-,181.2480011,13.68327808,0,7.30803823,12.79530811,7.81520224,0,0.10854191,-,-,-,-,0.1584712,0,210.45608521,2.68799591,1.19875765,1915.31286621,0,166,80,0,-60.9375,-,0,0,1553,4.55099964,398,42.08634186,13.89938164,344.5,24,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,15.2289629,5269.22119141,-,1.01526451,-,-,28.9995575,-,-,-,0.03703795,0.75880355,0.11284689,-0.21077013,257,66.48699951,13.89999962,66.67199707,66,65.09677124,65.09677124
Sun Jan 05 11:16:33 GMT+01:00 2020,05-gen-2020 11:16:33.184,13.89930472,42.08666167,18.3,4.5509996,398.0,353.4,5.07241821,8.97407532,-0.09303284,0.0369629,-,0,88.23529816,-,181.2480011,13.68330002,0,7.30802679,12.87311172,7.76796818,0,0.10854191,-,-,-,-,0.1584712,0,203.19897461,0.69600677,1.23815596,1915.35229492,0,166,77,5.88235283,-3.90625,-,0,0,1541.5,4.55099964,398,42.08666229,13.89930439,353.3999939,23,23.92156792,-,-,-,1.82678223,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,15.8091135,8529.66894531,-,1.59541512,-,-,26.48834229,-,-,-,0.30473715,0.92966771,0.31663805,0.06372308,259,68.63999939,13.60000038,65.87999725,66,65.125,65.125
Sun Jan 05 11:16:36 GMT+01:00 2020,05-gen-2020 11:16:35.316,13.89932859,42.08717178,19.2,4.5509996,398.0,8.9,2.08139038,8.20239258,1.2792511,0.00412427,-,0,84.31372833,-,11.81980324,13.68327045,8.46020126,7.30804253,12.83800125,7.7892127,0,0.11172957,-,-,-,-,0.16312517,223.77217102,203.88475037,0.13999939,1.27970004,1915.39379883,0,166,75,5.88235283,-2.34375,-,84.77823639,5.08669424,1584,4.55099964,398,42.08717346,13.89932823,8.89999962,23,23.92156792,-,-,-,1.52441406,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,20.01520729,10798.05957031,-,5.8015089,-,-,22.10400391,-,20.77718353,3.44651222,0.33583644,0.91808134,-0.11058159,-0.02203038,261,71.18800354,13.60000038,69.12000275,67,65.1818161,65.1818161
Sun Jan 05 11:16:38 GMT+01:00 2020,05-gen-2020 11:16:37.486,13.89946165,42.08755154,21.43,4.5509996,399.0,16.1,1.00343323,8.80657959,1.92770386,-0.01644059,-,0,96.86274719,-,4.58607054,13.6831274,21.80470657,7.30811882,12.57180977,7.95413876,0,0.12166233,-,-,-,-,0.177627,576.73406982,215.91213989,4.87999725,1.32143211,1915.43554688,0,166,83,0,0,-,279.14056396,16.74843407,1711.5,4.55099964,399,42.08755112,13.89946175,16.10000038,24,23.92156792,-,-,-,1.42034912,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,36.11439514,16789.56835938,-,21.9006958,-,-,20.59506226,-,156.97036743,28.13406944,0.16533932,0.89905685,-0.07143293,-0.08510765,263,73.18900299,13.60000038,77.14800262,74,65.44117737,65.44117737
Sun Jan 05 11:16:40 GMT+01:00 2020,05-gen-2020 11:16:39.732,13.89961164,42.08795102,23.0,4.5509996,400.0,16.7,0.63374329,8.832901,1.99949646,-0.03241376,-,0,76.86274719,-,5.21708727,13.68299389,19.1673851,7.30818987,12.34197521,8.1022625,0,0.13071191,-,-,-,-,0.19083938,506.97698975,225.00791931,2.85199738,1.36780322,1915.48193359,0,166,85,0,0,-,250.334198,15.02005196,1883.5,4.55099964,400,42.08795166,13.89961147,16.70000076,24,23.92156792,-,-,-,1.59695435,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,31.90830231,15334.83984375,-,17.69460297,-,-,23.15583801,-,129.85665894,25.61343193,0.06460176,0.9003976,0.10382227,-0.07424732,265,75.1969986,13.60000038,82.79999542,80,65.85713959,65.85713959
Sun Jan 05 11:16:42 GMT+01:00 2020,05-gen-2020 11:16:41.884,13.89977384,42.08836866,24.78,4.5509996,402.0,16.2,1.1386261,9.44306946,3.39570618,-0.05565031,-,0,98.8235321,-,4.8474412,13.68285561,20.62901115,7.30826426,12.11486816,8.25414848,0,0.14322901,-,-,-,-,0.20911434,545.63696289,234.72395325,2.5,1.42053652,1915.53466797,0,166,91,0,0,-,332.31234741,19.93874168,2042,4.55099964,402,42.08836746,13.8997736,16.20000076,24,23.92156792,-,-,-,1.32485962,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,36.98462296,18737.42578125,-,22.77092361,-,-,19.21046448,-,168.59976196,36.05376816,0.13594632,0.84893149,0.12382202,-0.11129209,268,77.4469986,13.60000038,89.20800018,88,66.47222137,66.47222137
Sun Jan 05 11:16:44 GMT+01:00 2020,05-gen-2020 11:16:44.015,13.89994602,42.08881984,26.27,4.5509996,402.0,16.3,1.60641479,8.98005676,3.61824036,0.00654321,-,0,54.90196228,-,8.91146088,13.68278027,11.22127056,7.30830431,12.02064991,8.3188448,0,0.14975505,-,-,-,-,0.21864237,296.8024292,236.54978943,1.39199829,1.47433376,1915.58837891,0,166,82,0,-9.375,-,182.8021698,10.96813011,2177,4.55099964,402,42.08882141,13.89994621,16.29999924,24,22.74509811,-,-,-,1.57791138,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1.58335221,98.41664886,-,-,5.88235283,-,-,30.7480011,14732.93359375,-,16.53430176,-,-,22.87971687,-,110.26194,25.13749886,0.16375278,0.91539818,0.26883185,0.00074456,270,79.57800293,13.89999962,94.5719986,93,67.1891861,67.1891861
Sun Jan 05 11:16:46 GMT+01:00 2020,05-gen-2020 11:16:46.195,13.9001189,42.08928576,26.76,4.5509996,402.0,16.5,1.31210327,9.58784485,2.88484192,0.15311164,-,0,0,-,16.82925034,13.68282986,5.9419117,7.30827761,12.15803814,8.22484016,0,0.15541752,-,-,-,-,0.22690958,157.16346741,234.28161621,0.9039917,1.52940214,1915.64343262,0,166,76,0,2.34375,-,160.33448792,9.6200695,2223.5,4.55099964,402,42.0892868,13.90011883,16.5,24,22.74509811,-,-,-,1.7791748,-,-,-,-,-,-,-,-,-,-,-,-,-,0,4.125453,95.87454987,-,-,5.88235283,-,-,28.57243347,9061.95800781,-,14.35873699,-,-,25.79803467,-,44.75918579,10.4221487,0.19643863,1.03235734,0.73776037,0.34440568,272,81.68800354,13.89999962,96.33599854,95,67.92105103,67.92105103
Sun Jan 05 11:16:49 GMT+01:00 2020,05-gen-2020 11:16:48.325,13.90036876,42.08995361,25.88,4.5509996,402.0,16.5,0.70193481,9.96112061,3.50576782,0.04664403,-,0,41.96078491,-,181.2480011,13.68285084,0,7.30826616,12.23840141,8.17083168,0,0.15541752,-,-,-,-,0.22690958,0,227.77378845,2.68799591,1.58658552,1915.70068359,0,166,78,12.15686321,-21.875,-,0,0,2185.5,4.55099964,402,42.08995438,13.90036869,16.5,24,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,6.97801495,93.02198792,-,-,5.88235283,-,-,18.85490608,8281.65527344,-,4.6412077,-,-,28.9995575,-,44.75918579,10.4221487,0.133019,0.98125672,0.19980332,0.0349746,274,84.19300079,13.89999962,93.16799164,93,68.56410217,68.56410217
Sun Jan 05 11:16:51 GMT+01:00 2020,05-gen-2020 11:16:50.491,13.90053421,42.09038643,25.33,4.5509996,402.0,16.5,0.92686462,9.09970093,4.82780457,-0.00044383,-,0,63.92156982,-,33.80447769,13.68316746,2.95812654,7.30809736,12.82126808,7.79937792,0,0.15838043,-,-,-,-,0.23123543,78.24239349,223.73240662,2.16799164,1.6414789,1915.75561523,0,166,75,25.09803963,50,-,82.99453735,4.97967196,2152.5,4.55099964,402,42.09038544,13.90053463,16.5,24,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.13436413,90.86563873,-,-,5.88235283,-,-,16.38926506,5482.42626953,-,2.17556667,-,-,28.9995575,-,-,-,0.0431368,0.84746784,0.3959122,-0.01681563,276,86.19100189,13.89999962,91.18799591,91,69.125,69.125
Sun Jan 05 11:16:53 GMT+01:00 2020,05-gen-2020 11:16:52.742,13.90069397,42.09080704,24.21,4.5509996,403.0,16.5,2.15318298,7.90808105,5.59590149,0.0404389,-,0,0,-,16.70314407,13.68321514,5.98677254,7.30807209,12.92342281,7.73772717,0,0.16222608,-,-,-,-,0.23685007,158.35002136,222.0118103,4.18799591,1.69487894,1915.80895996,0,167,77,0,0,-,106.42938232,6.38576317,2057.5,4.55099964,403,42.09080887,13.90069389,16.5,24,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.75999641,90.24000549,-,-,5.88235283,-,-,16.67934036,8742.875,-,2.46564198,-,-,28.9995575,-,-,-,0.19033977,0.86173737,0.44725701,0.03877215,278,88.20700073,13.89999962,87.1559906,87,69.56097412,69.56097412
Sun Jan 05 11:16:55 GMT+01:00 2020,05-gen-2020 11:16:54.914,13.90083816,42.09117694,21.09,4.5509996,403.0,16.3,2.4702301,8.48834229,4.00108337,0.00731348,-,0,0,-,181.2480011,13.68323612,0,7.30806065,12.97799015,7.70519304,0,0.16222608,-,-,-,-,0.23685007,0,216.31919861,6.81999969,1.74519145,1915.85925293,0,167,77,0,0,-,0,0,1765.5,4.55099964,403,42.09117508,13.9008379,16.29999924,24,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.51502037,90.48497772,-,-,5.88235283,-,-,16.67934036,8706.61523438,-,2.46564198,-,-,28.9995575,-,-,-,0.23863594,0.84539443,0.33273676,-0.02043112,281,90.47799683,13.89999962,75.92399597,74,69.66666412,69.66666412
Sun Jan 05 11:16:57 GMT+01:00 2020,05-gen-2020 11:16:57.064,13.90096723,42.0914677,16.63,4.5509996,403.0,21.9,2.62576294,8.18565369,2.47805786,-0.00195888,-,0,0,-,181.2480011,13.68325806,0,7.3080492,13.02982903,7.67453814,0,0.16222608,-,-,-,-,0.23685007,0,210.91122437,6.02400208,1.78555894,1915.8996582,0,167,76,0,0,-,0,0,1433,4.55099964,403,42.09146881,13.9009676,21.89999962,24,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.2942667,90.70573425,-,-,5.88235283,-,-,15.5190382,4454.10888672,-,1.30533981,-,-,28.9995575,-,-,-,0.26766187,0.83441931,0.15260528,-0.08770827,283,92.6269989,13.89999962,59.86799622,60,69.44186401,69.44186401
Sun Jan 05 11:17:00 GMT+01:00 2020,05-gen-2020 11:16:59.403,13.9012698,42.09180967,14.07,4.5509996,403.0,50.8,4.69914246,9.21575928,2.26509094,0.06208428,-,0,0,-,181.2480011,13.68327999,0,7.30803728,13.07914066,7.64560318,0,0.16222608,-,-,-,-,0.23685007,0,205.76704407,5.11199951,1.81974316,1915.93383789,0,167,77,0,0,-,0,0,1279,4.55099964,403,42.09180832,13.90126991,50.79999924,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.04392242,90.95607758,-,-,5.88235283,-,-,15.2289629,4063.95751953,-,1.01526451,-,-,28.9995575,-,-,-,0.48096758,0.91844839,0.1441904,0.06549589,285,95.19100189,13.89999962,50.65199661,54,69.09091187,69.09091187
Sun Jan 05 11:17:02 GMT+01:00 2020,05-gen-2020 11:17:01.563,13.90157262,42.09191132,13.23,4.5509996,402.0,78.1,4.3306427,8.80059814,2.74964905,0.0371041,-,0,0,-,181.2480011,13.68330097,0,7.30802584,13.12610435,7.61824846,0,0.16222608,-,-,-,-,0.23685007,0,200.86782837,3.65199661,1.85256815,1915.9666748,0,167,77,0,-65.625,-,0,0,1119,4.55099964,402,42.09191132,13.90157223,78.09999847,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8.8579073,91.14208984,-,-,54.50980377,-,-,14.93888664,3710.06542969,-,0.72518826,-,-,28.9995575,-,-,-,0.41474351,0.86405337,0.10272413,-0.02002379,287,97.19000244,13.80000019,47.62799835,47,68.59999847,68.59999847
Sun Jan 05 11:17:04 GMT+01:00 2020,05-gen-2020 11:17:03.295,13.90188587,42.09188986,13.04,4.5509996,401.0,106.4,4.75538635,8.90229797,1.85232544,0.06416431,-,0,50.58823776,-,181.2480011,13.68332291,0,7.30801439,13.17088413,7.59234715,0,0.16222608,-,-,-,-,0.23685007,0,196.19648743,0.62799835,1.88063765,1915.99475098,0,167,91,18.43137169,-7.03125,-,0,0,2019,4.55099964,401,42.09188843,13.90188599,106.40000153,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8.67335606,91.3266449,-,-,5.49019623,-,-,15.08392429,6226.47021484,-,0.87022686,-,-,28.9995575,-,-,-,0.45108774,0.9225952,0.06162339,0.03996287,289,99.25800323,13.89999962,46.94400024,47,68.13043213,68.13043213
Sun Jan 05 11:17:05 GMT+01:00 2020,05-gen-2020 11:17:05.031,13.90203637,42.09185117,12.98,4.5509996,400.0,122.1,2.56115723,8.79342651,3.85751343,0.04663493,-,0,39.60784531,-,17.82795715,13.68338776,5.60905075,7.30797958,13.27672672,7.53182077,0,0.16410871,-,-,-,-,0.23959871,148.35928345,195.10926819,1.05599976,1.90329254,1916.01733398,0,167,83,0,0,-,65.67314148,3.9403882,2026,4.55099964,400,42.09185028,13.90203667,122.09999847,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8.52401543,91.47598267,-,-,5.88235283,-,-,15.66407585,5409.90771484,-,1.45037746,-,-,28.9995575,-,15.24146652,3.23373294,0.35522801,0.82380813,0.10662671,-0.07906538,291,100.99700165,13.89999962,46.72799683,48,67.70212555,67.70212555
Sun Jan 05 11:17:07 GMT+01:00 2020,05-gen-2020 11:17:06.781,13.90225208,42.09166796,12.8,6.068,400.0,151.3,3.862854,9.39761353,3.173172,0.06434209,-,0,0,-,15.24996948,13.68341255,6.55725384,7.30796671,13.32057571,7.50702667,0,0.16706218,-,-,-,-,0.24391077,173.4392395,194.62771606,0.51999664,1.92636967,1916.04040527,0,167,84,0,0,-,100.6864624,6.04118729,2002,6.06799984,400,42.09166718,13.9022522,151.30000305,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8.37891483,91.62108612,-,-,5.88235283,-,-,16.09918976,5409.90771484,-,1.88549137,-,-,28.9995575,-,15.24146652,3.23373294,0.50340778,0.90320206,0.17028899,0.06912588,293,102.7460022,13.89999962,46.07999802,47,67.27083588,67.27083588
Sun Jan 05 11:17:09 GMT+01:00 2020,05-gen-2020 11:17:08.523,13.90232595,42.09147949,10.91,9.101999,400.0,178.5,4.39645386,8.70727539,2.391922,0.0394129,-,0,0,-,181.2480011,13.68343353,0,7.30795527,13.35821056,7.48587704,0,0.16706218,-,-,-,-,0.24391077,0,190.39668274,0.35199738,1.94860148,1916.06274414,0,167,84,0,0,-,0,0,1901,9.10199928,400,42.09148026,13.90232563,178.5,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8.23938179,91.76062012,-,-,5.88235283,-,-,16.24422646,5304.03027344,-,2.03052807,-,-,28.9995575,-,-,-,0.44816041,0.88759172,0.14382488,0.02412584,295,104.48600006,13.89999962,39.27599716,44,66.79592133,66.79592133
Sun Jan 05 11:17:11 GMT+01:00 2020,05-gen-2020 11:17:10.261,13.90221623,42.09125364,12.1,6.068,398.0,204.1,3.83772278,8.59960938,2.77835083,-0.01798216,-,0,12.15686321,-,181.2480011,13.68345547,0,7.30794382,13.39424419,7.4657383,0,0.16706218,-,-,-,-,0.24391077,0,186.34568787,3.72400284,1.96962643,1916.08374023,0,167,84,5.49019623,-40.625,-,0,0,1828,6.06799984,398,42.09125519,13.90221596,204.1000061,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8.10441875,91.89558411,-,-,5.88235283,-,-,15.95415115,5942.19628906,-,1.74045277,-,-,28.9995575,-,-,-,0.39120516,0.8766166,0.18321618,0.00119636,296,106.22599792,13.89999962,43.56000137,43,66.31999969,66.31999969
