GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Feb 13 08:24:36 GMT+01:00 2020,13-feb-2020 08:24:35.131,13.93104231,42.04804748,2.15,15.17,449.0,169.7,1.86006165,8.57807922,3.23538208,-0.02910469,-,0,4.31372547,-,3.36955929,14.00583172,29.67685509,7.13973475,10.60052681,9.43329716,0,0.35029837,-,-,-,-,0.51143563,784.95227051,296.46389771,1.07600021,1.55212736,3580.10131836,0,2725,89,2.35294127,-32.03125,-,82.22264099,4.93335819,1425,15.17000008,449,42.04804611,13.93104267,169.69999695,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.47344208,0,77.52655792,-,-,81.96078491,-,-,14.21369839,3496.85986328,-,0.14503765,-,-,28.9995575,-,33.20275116,5.75279427,0.16424118,0.89003223,0.19712019,-0.04709233,304,249.27600098,13.80000019,7.74000025,14,19.01290321,21.99253654,Aniceto
Thu Feb 13 08:24:39 GMT+01:00 2020,13-feb-2020 08:24:38.101,13.93103286,42.04806126,1.01,15.17,448.0,169.2,1.80502319,8.75154114,3.29161072,-0.01595273,-,0,4.31372547,-,3.36955929,14.00583172,29.67685509,7.13973475,10.60052681,9.43329716,0,0.35029837,-,-,-,-,0.51143563,784.95227051,296.46389771,1.07600021,1.55212736,3580.10131836,0,2725,89,2.35294127,-32.03125,-,82.22264099,4.93335819,1425,15.17000008,448,42.04806137,13.93103313,169.19999695,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.58763885,0,77.41236115,-,-,81.96078491,-,-,14.21369839,3496.85986328,-,0.14503765,-,-,28.9995575,-,33.20275116,-,0.18168068,0.88222551,0.23773253,-0.03769791,304,251.2749939,13.80000019,3.63599992,14,19.01290321,21.99253654,Aniceto
Thu Feb 13 08:24:42 GMT+01:00 2020,13-feb-2020 08:24:41.078,13.931031900000002,42.04806592,0.44,15.17,449.0,169.3,1.80860901,8.71446228,3.21983337,-0.0164834,-,0,4.31372547,-,3.36955929,14.00583172,29.67685509,7.13973475,10.60052681,9.43329716,0,0.35029837,-,-,-,-,0.51143563,784.95227051,296.46389771,1.07600021,1.55212736,3580.10131836,0,2725,89,2.35294127,-32.03125,-,82.22264099,4.93335819,1425,15.17000008,449,42.04806519,13.93103218,169.30000305,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.36160469,0,76.63839722,-,-,81.96078491,-,-,14.21369839,3496.85986328,-,0.14503765,-,-,28.9995575,-,33.20275116,-,0.17899756,0.88978803,0.23077975,-0.03365853,304,251.2749939,13.80000019,1.58399999,14,19.01290321,21.99253654,Aniceto
Thu Feb 13 08:24:46 GMT+01:00 2020,13-feb-2020 08:24:45.091,13.93103576,42.04807476,0.64,16.687,449.0,169.3,1.79545593,8.71565247,3.22581482,-0.01695547,-,0,4.31372547,-,3.36955929,14.00583172,29.67685509,7.13973475,10.60052681,9.43329716,0,0.35029837,-,-,-,-,0.51143563,784.95227051,296.46389771,1.07600021,1.55212736,3580.10131836,0,2725,89,2.35294127,-32.03125,-,82.22264099,4.93335819,1425,16.68700027,449,42.04807663,13.931036,169.30000305,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.37446594,0,75.62553406,-,-,81.96078491,-,-,14.21369839,3496.85986328,-,0.14503765,-,-,28.9995575,-,33.20275116,0.05861721,0.1826575,0.88722622,0.22748689,-0.03645665,304,251.2749939,13.80000019,2.3039999,14,19.01290321,21.99253654,Aniceto
Thu Feb 13 08:24:49 GMT+01:00 2020,13-feb-2020 08:24:48.142,13.93106444,42.04805918,0.23,16.687,450.0,169.4,1.79066467,8.72761536,3.2449646,-0.01646126,-,0,4.31372547,-,3.36955929,14.00583172,29.67685509,7.13973475,10.60052681,9.43329716,0,0.35029837,-,-,-,-,0.51143563,784.95227051,296.46389771,1.07600021,1.55212736,3580.10131836,0,2725,89,2.35294127,-32.03125,-,82.22264099,4.93335819,1425,16.68700027,450,42.04805756,13.93106461,169.3999939,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.11646843,0,74.88352966,-,-,81.96078491,-,-,14.21369839,3496.85986328,-,0.14503765,-,-,28.9995575,-,33.20275116,0.20160003,0.18229197,0.88881123,0.22895056,-0.03456708,304,251.2749939,13.80000019,0.82800001,14,19.01290321,21.99253654,Aniceto
Thu Feb 13 08:26:30 GMT+01:00 2020,13-feb-2020 08:26:29.802,13.93106375,42.048072999999995,0.76,16.687,455.0,172.1,0.13005066,8.8939209,3.95921326,0.011374200000000001,-,0,4.31372547,-,3.36955929,14.00583172,29.67685509,7.13973475,10.60052681,9.43329716,0,0.35029837,-,-,-,-,0.51143563,784.95227051,296.46389771,1.07600021,1.55212736,3580.10131836,0,2725,89,2.35294127,-32.03125,-,82.22264099,4.93335819,1282.5,16.68700027,455,42.04807281,13.93106365,172.1000061,17,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.71531296,0,56.28468704,-,-,81.96078491,-,-,14.21369839,3496.85986328,-,0.14503765,-,-,28.9995575,-,33.20275116,-,0.06484441,0.91100878,0.28370956,-0.00901792,304,251.2749939,13.80000019,2.73599982,14,19.01290321,21.99253654,Aniceto
Thu Feb 13 08:26:32 GMT+01:00 2020,13-feb-2020 08:26:31.394,13.93107649,42.04808826,0.75,16.687,455.0,172.1,0.46504211,9.0039978,3.21983337,-0.00984141,-,0,16.86274529,-,8.23814297,14.00578117,12.1384058,7.13976002,10.58508682,9.44705772,0,0.35029837,-,-,-,-,0.51143563,-,296.46389771,1.12000012,1.55212736,3580.10131836,0,2725,99,0,0,-,82.22264099,4.93335819,1734,16.68700027,455,42.04808807,13.93107605,172.1000061,17,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.05648041,0,55.94351959,-,-,5.88235283,-,-,15.2289629,4135.02587891,-,1.16030216,-,-,14.50663757,-,-,-,-0.01223347,0.91881394,0.1950468,-0.03456859,7,252.51699829,14.19999981,2.69999981,4,18.91666603,21.85925865,Aniceto
Thu Feb 13 08:26:34 GMT+01:00 2020,13-feb-2020 08:26:33.163,13.93107502,42.04808422,0.91,15.17,455.0,172.1,1.08358765,9.71466064,1.47665405,0.00112327,-,0,51.76470566,-,5.93689346,14.00571156,16.84347534,7.13979578,10.55490398,9.47407246,0,0.35315162,-,-,-,-,0.5156014,-,296.46389771,0.69199991,1.55332315,3580.10253906,0,2725,88,0,0,-,1.42051923,0.08523116,1241.5,15.17000008,455,42.04808426,13.9310751,172.1000061,17,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.29718399,0,55.70281601,-,-,5.49019623,-,-,15.08392429,7856.69433594,-,1.01526451,-,-,14.50663757,-,-,-,0.10789566,0.90844697,0.02674438,-0.0761145,8,254.28500366,14.10000038,3.27600002,1,18.80254745,21.70588303,Aniceto
Thu Feb 13 08:26:35 GMT+01:00 2020,13-feb-2020 08:26:34.882,13.93106156,42.04806533,2.34,15.17,456.0,172.1,-0.54115295,8.78744507,3.32751465,-0.02157819,-,0,26.27450943,-,0.2165772,14.00559235,461.71951294,7.13985634,10.48820496,9.53432178,0,0.35973459,-,-,-,-,0.52521253,-,296.46389771,4.72399998,1.55550814,3580.10473633,0,2725,101,0,0,-,224.54716492,13.47282982,1914,15.17000008,456,42.04806519,13.93106174,172.1000061,17,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.22183609,0,55.77816391,-,-,5.88235283,-,-,18.12971687,4490.36816406,-,4.06105614,-,-,14.50663757,-,18.48862267,3.70582128,0.03581849,0.86710358,0.17528971,-0.08922973,10,256.00500488,14.19999981,8.42399979,8,18.73417664,21.60583878,Aniceto
Thu Feb 13 08:26:37 GMT+01:00 2020,13-feb-2020 08:26:36.613,13.93101781,42.04803347,2.07,15.17,455.0,231.7,1.2869873,8.11505127,5.79570007,0.03515829,-,0,14.90196133,-,6.9253912,14.00553131,14.43931675,7.13988733,10.46536636,9.55512905,0,0.36294878,-,-,-,-,0.5299052,-,296.46389771,1.51200008,1.55959046,3580.10888672,0,2725,90,0,0,-,111.40945435,6.68456745,1043,15.17000008,455,42.04803467,13.93101788,231.69999695,18,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.03720474,0,55.96279526,-,-,5.88235283,-,-,15.2289629,3567.9284668,-,1.16030216,-,-,14.50663757,-,5.51583576,0.60246748,0.11155558,0.80197763,0.47616005,-0.00589331,12,257.73498535,14,7.45199966,9,18.67295647,21.51449203,Aniceto
Thu Feb 13 08:26:39 GMT+01:00 2020,13-feb-2020 08:26:38.315,13.931002599999998,42.04802993,1.32,15.17,455.0,234.6,0.75099182,9.31745911,3.23657227,-0.0099954,-,0,25.09803963,-,21.11146164,14.005593300000001,4.73666525,7.13985634,10.53317547,9.49361515,0,0.36499122,-,-,-,-,0.53288716,-,296.46389771,4.5,1.55959046,3580.10888672,0,2725,84,0,0,-,71.289711,4.27738285,819.5,15.17000008,455,42.04803085,13.93100262,234.6000061,18,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.15811157,0,55.84188843,-,-,5.88235283,-,-,14.64881134,5092.27490234,-,0.5801506,-,-,14.50663757,-,5.51583576,0.60246748,0.07411478,0.9213742,0.23041421,-0.01803494,13,258.18499756,13.89999962,4.75199986,0,18.55624962,21.51449203,Aniceto
Thu Feb 13 08:26:41 GMT+01:00 2020,13-feb-2020 08:26:40.022,13.93101881,42.04802611,1.13,15.17,455.0,234.3,0.86824036,9.11885071,3.57635498,-0.00494149,-,0,38.03921509,-,0,14.00558758,-,7.1398592,10.53000069,9.49647713,0,0.36756477,-,-,-,-,0.53664458,-,296.46389771,4.75199986,1.55959046,3580.10888672,0,2725,90,0,0,-,90.3003006,5.41801834,1011,15.17000008,455,42.04802704,13.93101883,234.30000305,18,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.38628006,0,55.61371994,-,-,5.88235283,-,-,14.64881134,3604.18774414,-,0.5801506,-,-,14.50663757,-,-,-,0.08765171,0.88381207,0.21638888,-0.05685849,15,258.18499756,13.80000019,4.06799984,0,18.44099426,21.51449203,Aniceto
Thu Feb 13 08:26:42 GMT+01:00 2020,13-feb-2020 08:26:41.732,13.93103105,42.04803232,1.38,15.17,455.0,240.9,0.28318787,8.99562073,3.14205933,-0.01537625,-,0,50.58823776,-,0,14.00558186,-,7.13986206,10.52684784,9.49932289,0,0.37018758,-,-,-,-,0.54047388,-,296.46389771,0.06799984,1.55959046,3580.10888672,0,2725,89,0,0,-,92.02853394,5.5217123,1001,15.17000008,455,42.04803085,13.93103123,240.8999939,19,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.61298752,0,55.38701248,-,-,5.88235283,-,-,14.79384899,3462.05078125,-,0.72518826,-,-,14.50663757,-,10.33089733,1.08295429,0.02886726,0.91698474,0.22029147,-0.02792682,17,259.43399048,13.89999962,4.96799994,4,18.35185242,21.38848877,Aniceto
Thu Feb 13 08:26:44 GMT+01:00 2020,13-feb-2020 08:26:43.443,13.93105574,42.04806078,1.0,15.17,460.0,279.5,0.44351196,8.50987244,2.99131775,-0.01750485,-,0,27.45098114,-,2.67820716,14.00548363,37.33763504,7.13991213,10.47779369,9.54379559,0,0.37230855,-,-,-,-,0.54357046,-,296.46389771,1.57200003,1.56196404,3580.11132812,0,2725,85,0,0,-,74.37584686,4.46255064,846.5,15.17000008,460,42.04806137,13.93105602,279.5,20,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.54368591,0,55.45631409,-,-,5.88235283,-,-,14.64881134,3567.9284668,-,0.5801506,-,-,14.50663757,-,9.16770267,0.81269103,0.03789188,0.92344755,0.22943896,-0.01848122,19,261.14401245,13.89999962,3.5999999,6,18.27607346,21.27857208,Aniceto
Thu Feb 13 08:26:46 GMT+01:00 2020,13-feb-2020 08:26:45.164,13.93107416,42.0480634,0.35,15.17,461.0,292.4,-0.94673157,9.44546509,1.30078125,0.01211292,-,0,25.49019623,-,7.62736893,14.00542831,13.11040878,7.13994026,10.46008873,9.55994892,0,0.37437779,-,-,-,-,0.54659158,-,296.46389771,1.30000019,1.56432378,3580.11352539,0,2725,85,0,0,-,72.64761353,4.35885668,841.5,15.17000008,461,42.04806519,13.93107414,292.3999939,20,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.65833282,0,55.34166718,-,-,5.88235283,-,-,14.50377369,3638.99682617,-,0.43511295,-,-,14.50663757,-,9.16770267,0.81269103,-0.02113521,0.93881369,0.08857747,-0.04187359,20,262.86401367,13.89999962,1.25999999,4,18.18902397,21.15602875,Aniceto
Thu Feb 13 08:26:47 GMT+01:00 2020,13-feb-2020 08:26:46.844,13.93107148,42.04807247,0.78,13.652999999999999,461.0,300.2,0.698349,8.80778503,2.94824219,-0.01891777,-,0,33.72549057,-,5.44384432,14.00535488,18.36898994,7.13997793,10.42912483,9.58833313,0,0.37645879,-,-,-,-,0.54962987,-,296.46389771,1.25999999,1.56432378,3580.11352539,0,2725,85,0,0,-,73.01794434,4.38107681,822.5,13.65299988,461,42.04807281,13.93107128,300.20001221,20,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.87743378,0,55.12256622,-,-,5.88235283,-,-,14.35873604,3533.11938477,-,0.2900753,-,-,14.50663757,-,-,-,0.05240562,0.91966784,0.24614741,-0.01561433,22,263.31399536,13.60000038,2.80799985,0,18.07878876,21.15602875,Aniceto
Thu Feb 13 08:26:49 GMT+01:00 2020,13-feb-2020 08:26:48.532,13.93108451,42.04807527,1.07,13.652999999999999,460.0,300.2,1.73803711,8.77548218,0.96937561,-0.01117965,-,0,56.47058868,-,0,14.00534916,-,7.13998079,10.42607784,9.59113503,0,0.37844571,-,-,-,-,0.55253077,-,296.46389771,2.51999998,1.56432378,3580.11352539,0,2725,85,0,0,-,70.91937256,4.25516224,818.5,13.65299988,460,42.04807663,13.93108463,300.20001221,20,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,45.09597015,0,54.90402985,-,-,5.88235283,-,-,14.50377369,6367.15673828,-,0.43511295,-,-,14.50663757,-,-,-,0.13936205,0.96979165,0.04930593,-0.00859636,24,263.31399536,13.60000038,3.852,0,17.96987915,21.15602875,Aniceto
Thu Feb 13 08:26:51 GMT+01:00 2020,13-feb-2020 08:26:50.252,13.93109395,42.04809405,2.58,13.652999999999999,460.0,300.2,1.14102173,9.28155518,1.50178528,-0.01553124,-,0,67.84313965,-,0,14.00534248,-,7.13998365,10.42305088,9.59392071,0,0.38127783,-,-,-,-,0.55666566,-,296.46389771,0.69200039,1.56432378,3580.11352539,0,2725,91,0,0,-,100.60798645,6.036479,1011.5,13.65299988,460,42.0480957,13.93109417,300.20001221,20,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,45.0198822,0,54.9801178,-,-,5.88235283,-,-,16.38926506,7537.61132812,-,2.32060432,-,-,14.50663757,-,41.35411835,4.38048935,0.15911914,0.99296451,0.22273038,0.05651055,25,264.58401489,13.80000019,9.28799915,8,17.91017914,21.0633812,Aniceto
Thu Feb 13 08:26:53 GMT+01:00 2020,13-feb-2020 08:26:51.935,13.93114818,42.04813729999999,2.61,13.652999999999999,458.0,37.5,-0.13078308,9.46221924,4.16140747,0.01183922,-,0,0,-,1.4373076,14.00523472,69.57308197,7.14003897,10.36859131,9.64431095,0,0.38713437,-,-,-,-,0.56521618,-,296.46389771,3.71200085,1.56936669,3580.11865234,0,2725,106,0,0,-,204.17868042,12.25072098,1748,13.65299988,458,42.04813766,13.93114853,37.5,19,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.84386063,0,55.15613937,-,-,5.88235283,-,-,18.85490608,4490.36816406,-,4.78624535,-,-,14.50663757,-,23.76978111,4.35115528,-0.07174897,0.90576386,0.31468752,-0.00089867,27,266.26400757,13.80000019,9.39599895,13,17.88095284,21.00699234,Aniceto
Thu Feb 13 08:26:54 GMT+01:00 2020,13-feb-2020 08:26:53.632,13.93115278,42.04816071,2.23,13.652999999999999,458.0,28.5,-0.00514221,9.45384216,2.56539917,0.00599024,-,0,29.80392265,-,181.2480011,14.00524616,0,7.14003277,10.39893532,9.61616898,0,0.38713437,-,-,-,-,0.56521618,-,296.46389771,2.39599895,1.57403064,3580.12329102,0,2725,90,2.74509811,-39.84375,-,0,0,800,13.65299988,458,42.04816055,13.93115234,28.5,20,24.70588303,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,44.66724396,0,55.33275604,-,-,82.35294342,-,-,15.37400055,3567.9284668,-,1.30533981,-,-,14.50663757,-,23.76978111,4.35115528,0.11338478,0.91808289,0.21419418,-0.02270654,29,267.9630127,13.80000019,8.02799988,7,17.81656837,20.90972137,Aniceto
Thu Feb 13 08:26:56 GMT+01:00 2020,13-feb-2020 08:26:55.332,13.93115717,42.04820147,2.91,13.652999999999999,456.0,3.1,-1.26615906,9.10687256,3.60627747,-0.00617738,-,0,62.74509811,-,6.76365042,14.00518417,14.78460884,7.14006472,10.3771677,9.63634014,0,0.38961524,-,-,-,-,0.56883824,-,296.46389771,1.37999964,1.57708204,3580.12646484,0,2725,95,7.84313726,-28.125,-,88.07829285,5.28469753,1006.5,13.65299988,456,42.04820251,13.93115711,3.0999999,20,24.70588303,-,-,-,1.81237793,-,-,-,-,-,-,-,-,-,-,-,-,-,44.49180603,0,55.50819397,-,-,5.49019623,-,-,14.35873604,5907.38720703,-,0.2900753,-,-,26.27948189,-,-,-,-0.1410217,0.91344768,0.30980968,0.01139328,30,269.66400146,13.89999962,10.47599983,6,17.74705887,20.80689621,Aniceto
Thu Feb 13 08:26:58 GMT+01:00 2020,13-feb-2020 08:26:57.083,13.93108985,42.04825213,3.86,13.652999999999999,455.0,306.5,-3.70684814,8.10668945,2.88842773,-0.01230749,-,0,46.27450943,-,2.40721345,14.00508404,41.54094696,7.14011574,10.32972717,9.68059635,0,0.39117759,-,-,-,-,0.57111931,-,296.46389771,0.89599895,1.58162618,3580.13085938,0,2725,94,0,0,-,54.78742218,3.28724527,1640,13.65299988,455,42.04825211,13.9310894,306.5,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.31264496,0,55.68735504,-,-,66.27451324,-,-,15.2289629,4275.71240234,-,1.16030216,-,-,28.9995575,-,35.61333847,6.11638021,-0.35322928,0.88917828,0.24785373,0.01839062,32,271.41500854,13.80000019,13.89599895,13,17.71929741,20.7534256,Aniceto
Thu Feb 13 08:26:59 GMT+01:00 2020,13-feb-2020 08:26:58.802,13.93105229,42.04827002,3.34,13.652999999999999,453.0,278.5,-3.27494812,8.17488098,4.1865387,0.00848658,-,0,34.11764908,-,13.94923306,14.00508308,7.16870356,7.14011621,10.35114479,9.66056633,0,0.39191964,-,-,-,-,0.57220268,-,296.46389771,2.89599895,1.58741951,3580.13671875,0,2725,78,14.50980377,-3.125,-,25.44177818,1.52650666,810,13.65299988,453,42.04827118,13.93105221,278.5,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.13815689,0,55.86184311,-,-,82.74510193,-,-,14.35873604,3533.11938477,-,0.2900753,-,-,28.9995575,-,35.61333847,6.11638021,-0.35079038,0.82283288,0.31334519,-0.01428929,34,273.13400269,13.80000019,12.02399921,11,17.680233,20.68707466,Aniceto
Thu Feb 13 08:27:01 GMT+01:00 2020,13-feb-2020 08:27:00.552,13.93101437,42.04828277,0.76,13.652999999999999,451.0,275.4,-2.83586121,8.59242249,2.92790222,-0.01881777,-,0,42.74509811,-,19.71519661,14.00513268,5.072124,7.14009094,10.40622711,9.60943031,0,0.39251444,-,-,-,-,0.57307106,-,296.46389771,4.47999954,1.59054315,3580.13989258,0,2725,72,12.15686321,0.78125,-,20.74863434,1.24491811,818.5,13.65299988,451,42.04828262,13.93101406,275.3999939,20,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.25624466,0,55.74375534,-,-,82.74510193,-,-,13.92362309,3567.9284668,-,-0.14503765,-,-,28.9995575,-,-,-,-0.28298131,0.86649388,0.20260777,-0.0392233,36,274.88400269,13.80000019,2.73599982,2,17.58959579,20.56081009,Aniceto
Thu Feb 13 08:27:03 GMT+01:00 2020,13-feb-2020 08:27:02.263,13.93100405,42.04827261,0.84,13.652999999999999,449.0,276.3,-2.76527405,8.48713684,2.6443634,-0.01432224,-,0,42.74509811,-,2.86638665,14.00503635,34.88640213,7.14014006,10.36213493,9.65032005,0,0.39311311,-,-,-,-,0.57394516,-,296.46389771,2.8440001,1.59054315,3580.13989258,0,2725,67,11.37254906,1.5625,-,20.65600777,1.23936045,820,13.65299988,449,42.04827118,13.93100452,276.29998779,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.47275162,0,55.52724838,-,-,82.74510193,-,-,13.77858543,3673.8059082,-,-0.2900753,-,-,28.9995575,-,-,-,-0.28639549,0.86807883,0.18041174,-0.04352795,37,275.33401489,13.80000019,3.02399993,0,17.48850632,20.56081009,Aniceto
Thu Feb 13 08:27:05 GMT+01:00 2020,13-feb-2020 08:27:04.002,13.93100459,42.04825943,0.92,15.17,447.0,277.6,-2.73895264,8.82214355,2.8369751,-0.01250526,-,0,43.92156982,-,0,14.00503063,-,7.14014292,10.35926533,9.6529932,0,0.39371932,-,-,-,-,0.57483017,-,296.46389771,3.02399993,1.59054315,3580.13989258,0,2725,63,11.76470566,-1.5625,-,20.90301514,1.25418091,821,15.17000008,447,42.04825974,13.93100452,277.6000061,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.69159317,0,55.30840683,-,-,82.74510193,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,-0.28944412,0.89039773,0.18980189,-0.01957783,39,275.33401489,13.80000019,3.31200004,0,17.38857079,20.56081009,Aniceto
Thu Feb 13 08:27:06 GMT+01:00 2020,13-feb-2020 08:27:05.702,13.93100332,42.04825288,0.95,15.17,446.0,277.2,-2.83586121,8.602005,2.82022095,-0.01394278,-,0,43.13725662,-,0,14.00502491,-,7.14014578,10.35641479,9.65565109,0,0.39431539,-,-,-,-,0.57570046,-,296.46389771,3.31200004,1.59054315,3580.13989258,0,2725,60,11.76470566,0.78125,-,20.90301514,1.25418091,820,15.17000008,446,42.04825211,13.93100357,277.20001221,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.90362167,0,55.09637833,-,-,82.74510193,-,-,13.77858543,3673.8059082,-,-0.2900753,-,-,28.9995575,-,-,-,-0.27663827,0.87929976,0.18748429,-0.03409055,41,275.33401489,13.80000019,3.41999984,0,17.28977203,20.56081009,Aniceto
Thu Feb 13 08:27:08 GMT+01:00 2020,13-feb-2020 08:27:07.807,13.93100459,42.0482481,0.89,13.652999999999999,444.0,278.9,-2.93157959,8.59721375,2.89559937,-0.01380123,-,0,43.13725662,-,0,14.00501919,-,7.14014864,10.35358047,9.65829372,0,0.39490673,-,-,-,-,0.57656384,-,296.46389771,3.20399976,1.59054315,3580.13989258,0,2725,58,10.5882349,-2.34375,-,20.74863434,1.24491811,819.5,13.65299988,444,42.04824829,13.93100452,278.8999939,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.13411713,0,54.86588287,-,-,82.74510193,-,-,13.77858543,3673.8059082,-,-0.2900753,-,-,28.9995575,-,-,-,-0.29639691,0.87673795,0.19992463,-0.02679799,41,275.33401489,13.80000019,3.20399976,0,17.19209099,20.56081009,Aniceto
Thu Feb 13 08:27:10 GMT+01:00 2020,13-feb-2020 08:27:09.634,13.93102194,42.04827617,0.91,13.652999999999999,444.0,283.8,-2.90644836,8.60198975,2.8752593999999996,-0.01363452,-,0,42.74509811,-,0,14.00501347,-,7.14015198,10.35076237,9.660923,0,0.39565167,-,-,-,-,0.57765144,-,296.46389771,2.80799985,1.59054315,3580.13989258,0,2725,57,11.76470566,1.5625,-,20.31637192,1.21898234,816,13.65299988,444,42.04827499,13.93102169,283.79998779,21,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.38773346,0,54.61226654,-,-,82.74510193,-,-,13.77858543,3673.8059082,-,-0.2900753,-,-,28.9995575,-,-,-,-0.28188318,0.88454312,0.18480273,-0.028593,45,275.33401489,13.80000019,3.27600002,0,17.09550476,20.56081009,Aniceto
