GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Nov 02 19:20:35 GMT+01:00 2019,02-nov-2019 19:20:35.432,13.921173699999999,42.05807604,10.78,426.0,0.71508789,6.88156128,7.9564209,,,,,,,,,,,,,,
Sat Nov 02 19:20:35 GMT+01:00 2019,02-nov-2019 19:20:35.552,13.921173699999999,42.05807604,10.78,426.0,-0.69668579,6.59919739,6.52073669,,,,,,,,,,,,,,
Sat Nov 02 19:20:36 GMT+01:00 2019,02-nov-2019 19:20:35.671,13.92121482,42.05799266,10.84,425.0,-0.29469299,9.24806213,6.50158691,,,,,,,,,,,,,,
Sat Nov 02 19:20:36 GMT+01:00 2019,02-nov-2019 19:20:35.792,13.92121482,42.05799266,10.84,425.0,-0.57823181,6.12063599,5.54804993,,,,,,,,,,,,,,
Sat Nov 02 19:20:36 GMT+01:00 2019,02-nov-2019 19:20:35.912,13.92121482,42.05799266,10.84,425.0,0.36933899,7.68196106,2.78912354,,,,,,,,,,,,,,
Sat Nov 02 19:20:36 GMT+01:00 2019,02-nov-2019 19:20:36.032,13.92121482,42.05799266,10.84,425.0,-0.19657898,7.44625854,7.33070374,,,,,,,,,,,,,,
Sat Nov 02 19:20:36 GMT+01:00 2019,02-nov-2019 19:20:36.152,13.92121482,42.05799266,10.84,425.0,-0.26716614,8.41175842,7.75422668,,,,,,,,,,,,,,
Sat Nov 02 19:20:36 GMT+01:00 2019,02-nov-2019 19:20:36.273,13.92121482,42.05799266,10.84,425.0,0.68278503,6.93060303,4.22122192,,,,,,,,,,,,,,
Sat Nov 02 19:20:36 GMT+01:00 2019,02-nov-2019 19:20:36.392,13.92121482,42.05799266,10.84,425.0,0.55596924,6.625518799999999,5.76937866,,,,,,,,,,,,,,
Sat Nov 02 19:20:36 GMT+01:00 2019,02-nov-2019 19:20:36.513,13.92121482,42.05799266,10.84,425.0,0.66365051,6.71406555,3.91494751,,,,,,,,,,,,,,
