GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Tue Oct 08 13:52:59 GMT+02:00 2019,08-ott-2019 13:52:59.238,13.97266446,41.97540268,30.34,852.27783203125,1.14810181,6.87918091,6.43487549,9.89841843,10.10241318,314.17352295,41.97540283,16.86274529,-,-,7.05882359,18
Tue Oct 08 13:53:01 GMT+02:00 2019,08-ott-2019 13:53:00.612,13.97229423,41.97586504,30.08,849.276123046875,2.55589294,7.44900513,5.93927002,9.9015398,10.09922981,313.87286377,41.97586441,7.84313726,-,-,0,18
Tue Oct 08 13:53:02 GMT+02:00 2019,08-ott-2019 13:53:02.125,13.9721003,41.97609153,30.12,848.04931640625,3.24780273,7.47055054,7.36860657,9.90161991,10.0991478,313.77099609,41.97609329,7.84313726,-,-,0,18
Tue Oct 08 13:53:04 GMT+02:00 2019,08-ott-2019 13:53:03.638,13.97171655,41.97652608,28.7,845.444580078125,4.07380676,7.006073,7.83308411,9.90188122,10.09888077,313.65090942,41.97652435,7.84313726,-,-,0,18
Tue Oct 08 13:53:05 GMT+02:00 2019,08-ott-2019 13:53:05.157,13.97154274,41.97674383,27.43,842.70947265625,4.14802551,6.7714386,4.56739807,9.90816212,10.09247875,313.25897217,41.97674561,7.84313726,-,-,0,18
Tue Oct 08 13:53:07 GMT+02:00 2019,08-ott-2019 13:53:06.523,13.97125202,41.97716071,26.18,840.503173828125,4.76094055,6.48892212,4.37825012,9.90748692,10.09316635,313.25131226,41.97716141,7.84313726,-,-,0,18
Tue Oct 08 13:53:08 GMT+02:00 2019,08-ott-2019 13:53:08.355,13.97114939,41.97738820000001,26.07,838.788330078125,5.51512146,7.14971924,5.12763977,9.90650749,10.09416485,313.29153442,41.97738647,7.84313726,-,-,0,18
Tue Oct 08 13:53:10 GMT+02:00 2019,08-ott-2019 13:53:09.850,13.9711098,41.9778541,25.7,836.05615234375,5.94607544,7.05395508,3.22663879,9.90562439,10.09506416,313.315979,41.97785568,7.84313726,-,-,0,18
Tue Oct 08 13:53:12 GMT+02:00 2019,08-ott-2019 13:53:11.513,13.97120575,41.9783065,25.41,832.47998046875,6.14718628,6.97015381,3.76773071,9.9047451,10.09596062,313.33990479,41.97830582,7.84313726,-,-,0,18
Tue Oct 08 13:53:13 GMT+02:00 2019,08-ott-2019 13:53:13.033,13.97130909,41.97851809,25.12,830.564697265625,4.20069885,8.01403809,5.59689331,9.90385246,10.09687042,313.3659668,41.97851944,7.84313726,-,-,0,18
Tue Oct 08 13:53:15 GMT+02:00 2019,08-ott-2019 13:53:14.543,13.97156104,41.97892704,25.43,827.320556640625,2.40983582,7.37478638,3.79406738,9.90452862,10.09618092,313.20895386,41.97892761,7.84313726,-,-,0,18
Tue Oct 08 13:53:16 GMT+02:00 2019,08-ott-2019 13:53:16.060,13.97170151,41.97912813,25.26,827.081787109375,2.81924438,6.594268799999999,6.33430481,9.90525436,10.09544182,313.0480957,41.97912979,7.84313726,-,-,0,18
Tue Oct 08 13:53:18 GMT+02:00 2019,08-ott-2019 13:53:17.428,13.97197926,41.97952212,24.78,827.041748046875,3.86790466,6.13218689,8.58485413,9.90592861,10.09475422,312.89169312,41.97952271,7.84313726,-,-,0,17
Tue Oct 08 13:53:18 GMT+02:00 2019,08-ott-2019 13:53:18.875,13.97197926,41.97952212,24.78,827.041748046875,4.08578491,7.64772034,5.62802124,9.90715504,10.09350491,312.69338989,41.97952271,7.84313726,-,-,0,17
Tue Oct 08 13:53:18 GMT+02:00 2019,08-ott-2019 13:53:20.233,13.97197926,41.97952212,24.78,827.041748046875,1.6293335,7.11141968,6.45162964,9.91107941,10.08950901,312.36502075,41.97952271,7.84313726,-,-,0,17
Tue Oct 08 13:53:23 GMT+02:00 2019,08-ott-2019 13:53:23.031,13.97233961,41.98026988,16.95,826.706298828125,-1.05935669,7.211975099999999,7.87138367,9.90943718,10.0911808,312.54309082,41.98027039,7.84313726,-,-,0,17
Tue Oct 08 13:53:25 GMT+02:00 2019,08-ott-2019 13:53:24.585,13.9722231,41.98056382,16.78,822.207275390625,-0.89176941,7.33647156,7.74449158,9.90752411,10.0931282,312.79412842,41.98056412,7.84313726,-,-,0,17
Tue Oct 08 13:53:26 GMT+02:00 2019,08-ott-2019 13:53:25.955,13.97212222,41.98069155,17.77,820.656005859375,-0.89894104,7.67166138,7.50747681,9.90557957,10.09511089,313.05484009,41.98069,7.84313726,-,-,0,17
Tue Oct 08 13:53:27 GMT+02:00 2019,08-ott-2019 13:53:27.260,13.97198752,41.980801,17.24,821.026611328125,-0.30039978,8.42105103,7.74688721,9.90366459,10.09706306,313.30679321,41.98080063,14.90196133,-,-,4.70588255,17
Tue Oct 08 13:53:29 GMT+02:00 2019,08-ott-2019 13:53:28.416,13.97162337,41.98090912,15.18,821.033203125,-1.24610901,7.53279114,6.8730011,9.90269375,10.09805202,313.34674072,41.98090744,19.2156868,-,-,9.4117651,17
Tue Oct 08 13:53:30 GMT+02:00 2019,08-ott-2019 13:53:29.682,13.97139666,41.98089265,15.49,819.660400390625,-1.24850464,7.71235657,6.7245636,9.90235138,10.09840107,313.29467773,41.98089218,19.2156868,-,-,9.8039217,17
Tue Oct 08 13:53:31 GMT+02:00 2019,08-ott-2019 13:53:30.861,13.97119294,41.98069676,16.56,817.083984375,-2.11759949,7.55435181,7.57211304,9.90213966,10.0986166,313.22662354,41.98069763,20.3921566,-,-,10.98039246,17
Tue Oct 08 13:53:32 GMT+02:00 2019,08-ott-2019 13:53:32.073,13.97104143,41.98058126,17.18,816.535888671875,-2.13435364,7.623779300000001,7.428466800000001,9.90183258,10.09893036,313.17044067,41.98057938,23.13725471,-,-,12.15686321,17
Tue Oct 08 13:53:33 GMT+02:00 2019,08-ott-2019 13:53:33.242,13.97088622,41.98048932,16.99,814.271728515625,-0.62600708,7.8631896999999995,7.59365845,9.90121365,10.09956264,313.15625,41.98048782,7.84313726,-,-,0,17
Tue Oct 08 13:53:35 GMT+02:00 2019,08-ott-2019 13:53:34.574,13.97072323,41.98020544,16.4,813.206787109375,2.04830933,8.41146851,4.41894531,9.90080643,10.09997749,313.11303711,41.98020554,29.80392265,-,-,21.17647171,17
Tue Oct 08 13:53:36 GMT+02:00 2019,08-ott-2019 13:53:35.944,13.97082493,41.97997447,19.18,812.3001708984375,2.94374084,7.60462952,4.31599426,9.89873886,10.10208702,313.41537476,41.97997284,31.37254906,-,-,23.13725471,17
Tue Oct 08 13:53:38 GMT+02:00 2019,08-ott-2019 13:53:37.750,13.97079785,41.9795905,21.75,809.144287109375,2.20393372,8.26303101,4.42134094,9.89615154,10.10472775,313.92953491,41.97959137,28.62745094,-,-,20.7843132,17
Tue Oct 08 13:53:39 GMT+02:00 2019,08-ott-2019 13:53:39.141,13.97077223,41.97937506,22.95,807.5406494140625,3.25738525,7.53039551,5.57774353,9.89383888,10.10709,314.32107544,41.97937393,7.84313726,-,-,0,17
Tue Oct 08 13:53:40 GMT+02:00 2019,08-ott-2019 13:53:40.302,13.97074256,41.97916022,23.57,805.7252197265625,4.02352905,7.37239075,5.58253479,9.89303303,10.10791302,314.33352661,41.97916031,7.84313726,-,-,0,17
Tue Oct 08 13:53:42 GMT+02:00 2019,08-ott-2019 13:53:41.955,13.97065652,41.97874794,23.44,803.59619140625,4.85432434,8.33964539,4.52189636,9.8920784,10.10888863,314.37042236,41.97874832,21.56862831,-,-,5.88235283,17
Tue Oct 08 13:53:43 GMT+02:00 2019,08-ott-2019 13:53:43.338,13.97057505,41.97854414,23.31,801.510498046875,2.95332336,7.62138367,4.95285034,9.8927536,10.10819817,314.21139526,41.97854233,23.52941132,-,-,14.50980377,17
Tue Oct 08 13:53:45 GMT+02:00 2019,08-ott-2019 13:53:44.453,13.97033381,41.97814826,24.34,799.819580078125,1.97648621,7.07789612,4.25614929,9.8931427,10.10780144,314.07824707,41.97814941,21.96078491,-,-,12.54901981,17
Tue Oct 08 13:53:46 GMT+02:00 2019,08-ott-2019 13:53:45.774,13.970227300000001,41.97795401,24.71,796.8486328125,1.52159119,7.85601807,6.7532959,9.89395523,10.10697079,313.90835571,41.97795486,20,-,-,10.58823586,18
Tue Oct 08 13:53:47 GMT+02:00 2019,08-ott-2019 13:53:47.287,13.970132500000002,41.97774189,24.85,795.4769287109375,-0.44165039,7.66447449,5.94645691,9.89500904,10.10589409,313.72000122,41.97774124,25.88235283,-,-,14.90196133,18
Tue Oct 08 13:53:49 GMT+02:00 2019,08-ott-2019 13:53:49.099,13.97000413,41.97728665,26.14,793.846923828125,2.23745728,8.11698914,6.22418213,9.89413071,10.1067915,313.74560547,41.97728729,19.6078434,-,-,20,18
Tue Oct 08 13:53:51 GMT+02:00 2019,08-ott-2019 13:53:50.619,13.97002226,41.97679729,27.44,788.05078125,2.14169312,8.17443848,5.27128601,9.89283943,10.10811138,313.84735107,41.97679901,29.41176605,-,-,21.17647171,18
Tue Oct 08 13:53:52 GMT+02:00 2019,08-ott-2019 13:53:52.129,13.97002628,41.97653956,28.33,787.059326171875,2.66122437,7.19522095,3.90419006,9.8918972,10.10907364,313.88360596,41.97653961,28.23529434,-,-,20,18
Tue Oct 08 13:53:55 GMT+02:00 2019,08-ott-2019 13:53:54.698,13.97004108,41.97572642,30.66,780.13427734375,2.45532227,7.13775635,5.7190094,9.89039612,10.1106081,314.03125,41.97572708,7.84313726,-,-,0,18
Tue Oct 08 13:53:57 GMT+02:00 2019,08-ott-2019 13:53:57.009,13.97004779,41.97517142,30.32,776.0390625,2.97966003,8.20077515,6.93765259,9.8904171,10.11058617,313.93591309,41.97517014,7.84313726,-,-,0,18
Tue Oct 08 13:53:59 GMT+02:00 2019,08-ott-2019 13:53:58.525,13.97004292,41.97462046,30.27,774.335205078125,2.98924255,7.36999512,4.73019409,9.89049244,10.11050987,313.83493042,41.97462082,7.84313726,-,-,0,18
Tue Oct 08 13:54:00 GMT+02:00 2019,08-ott-2019 13:54:00.061,13.97003804,41.97434871,30.12,771.459716796875,2.80728149,7.95417786,6.12602234,9.89059258,10.11040688,313.73138428,41.97434998,7.84313726,-,-,0,18
Tue Oct 08 13:54:02 GMT+02:00 2019,08-ott-2019 13:54:01.515,13.97004219,41.97380931,29.84,769.531005859375,3.40342712,6.75468445,5.22579956,9.89065933,10.11033916,313.63171387,41.97380829,7.84313726,-,-,0,18
Tue Oct 08 13:54:03 GMT+02:00 2019,08-ott-2019 13:54:02.693,13.97003291,41.973547100000005,29.73,767.56982421875,3.83677673,7.75546265,5.30480957,9.89073944,10.11025715,313.5307312,41.97354889,7.84313726,-,-,0,18
Tue Oct 08 13:54:04 GMT+02:00 2019,08-ott-2019 13:54:03.894,13.97001097,41.97327778,29.59,766.97705078125,4.48561096,7.13775635,5.07496643,9.89086151,10.11013317,313.42553711,41.97327805,7.84313726,-,-,0,18
Tue Oct 08 13:54:05 GMT+02:00 2019,08-ott-2019 13:54:04.939,13.96996517,41.97301419,29.59,766.80712890625,3.31964111,6.35006714,4.59611511,9.89096642,10.11002541,313.32229614,41.97301483,7.84313726,-,-,0,18
Tue Oct 08 13:54:07 GMT+02:00 2019,08-ott-2019 13:54:06.453,13.969827800000003,41.97249193,29.18,759.9886474609375,1.98606873,7.35562134,5.41493225,9.89108086,10.1099081,313.2182312,41.97249222,7.84313726,-,-,0,18
Tue Oct 08 13:54:08 GMT+02:00 2019,08-ott-2019 13:54:07.841,13.96975446,41.97223599,28.87,759.665283203125,2.445755,7.76742554,6.01109314,9.89126301,10.10972214,313.1072998,41.97223663,7.84313726,-,-,0,18
Tue Oct 08 13:54:09 GMT+02:00 2019,08-ott-2019 13:54:09.335,13.96968967,41.97198264,28.96,758.018310546875,0.99964905,6.3261261,5.64477539,9.89139366,10.10958862,313.00201416,41.97198105,7.84313726,-,-,0,18
Tue Oct 08 13:54:11 GMT+02:00 2019,08-ott-2019 13:54:10.706,13.96958498,41.97147055,28.67,756.790283203125,1.84480286,7.30773926,5.58253479,9.89156342,10.10941505,312.8927002,41.97146988,7.84313726,-,-,3.52941179,18
Tue Oct 08 13:54:12 GMT+02:00 2019,08-ott-2019 13:54:12.074,13.96955742,41.97121017,28.59,756.051025390625,2.34040833,6.90072632,6.00390625,9.89243603,10.10852242,312.71984863,41.97121048,7.84313726,-,-,0,18
Tue Oct 08 13:54:16 GMT+02:00 2019,08-ott-2019 13:54:16.248,13.96954927,41.970196200000004,28.03,750.08837890625,3.01795959,7.31971741,6.43725586,9.89262104,10.10833454,312.60961914,41.97019577,7.84313726,-,-,0,18
Tue Oct 08 13:54:19 GMT+02:00 2019,08-ott-2019 13:54:18.810,13.96952548,41.96944212,27.82,747.40478515625,2.38110352,5.97895813,3.58576965,9.89294052,10.10800838,312.48599243,41.96944046,7.84313726,-,-,0,18
Tue Oct 08 13:54:20 GMT+02:00 2019,08-ott-2019 13:54:20.174,13.969523,41.96919147,27.72,746.569091796875,2.17042542,7.092269900000001,5.36705017,9.89315414,10.10778904,312.37310791,41.9691925,7.84313726,-,-,0,18
Tue Oct 08 13:54:22 GMT+02:00 2019,08-ott-2019 13:54:21.684,13.96953418,41.96869969,27.45,742.2598876953125,3.0059967,7.11381531,5.63520813,9.89341927,10.1075182,312.25527954,41.96870041,7.84313726,-,-,0,18
Tue Oct 08 13:54:23 GMT+02:00 2019,08-ott-2019 13:54:23.060,13.96953049,41.96845966,27.23,741.1290283203125,3.13768005,7.76263428,4.62724304,9.89365578,10.10727692,312.14059448,41.96846008,7.84313726,-,-,0,18
Tue Oct 08 13:54:25 GMT+02:00 2019,08-ott-2019 13:54:24.555,13.96952968,41.96797804,27.04,735.417724609375,2.45054626,7.06832886,4.90496826,9.89389992,10.10702801,312.02526855,41.96797943,7.84313726,-,-,0,18
Tue Oct 08 13:54:26 GMT+02:00 2019,08-ott-2019 13:54:25.925,13.96953434,41.96773602,26.88,733.265869140625,1.88311768,7.537582400000001,5.31437683,9.89414978,10.10677242,311.90957642,41.96773529,7.84313726,-,-,0,18
Tue Oct 08 13:54:28 GMT+02:00 2019,08-ott-2019 13:54:27.734,13.96956569,41.96725661,26.71,731.213134765625,1.6867981,7.94219971,6.64076233,9.89436436,10.10655308,311.79769897,41.96725845,7.84313726,-,-,4.70588255,18
Tue Oct 08 13:54:29 GMT+02:00 2019,08-ott-2019 13:54:29.129,13.96960045,41.96701905,26.73,729.806884765625,2.34280396,7.31492615,5.74055481,9.89511871,10.10578251,311.63626099,41.96701813,7.84313726,-,-,0,18
Tue Oct 08 13:54:31 GMT+02:00 2019,08-ott-2019 13:54:30.543,13.9697004,41.96654761,26.73,726.91015625,2.44335938,7.35083008,6.55458069,9.8953228,10.10557461,311.52593994,41.96654892,7.84313726,-,-,0,19
Tue Oct 08 13:54:32 GMT+02:00 2019,08-ott-2019 13:54:31.634,13.96976544,41.96631603,26.47,724.8349609375,2.57025146,7.47294617,6.078125,9.89559078,10.1053009,311.40933228,41.96631622,7.84313726,-,-,0,19
Tue Oct 08 13:54:33 GMT+02:00 2019,08-ott-2019 13:54:33.059,13.96983534,41.96608311,26.52,724.336669921875,3.16641235,7.50645447,5.5178833,9.89586449,10.10502148,311.2923584,41.96608353,7.84313726,-,-,0,19
Tue Oct 08 13:54:34 GMT+02:00 2019,08-ott-2019 13:54:34.100,13.96990351,41.96585087,26.45,724.4056396484375,6.17112732,9.52955627,6.633590700000001,9.89616776,10.10471153,311.17266846,41.96585083,7.84313726,-,-,0,19
Tue Oct 08 13:54:36 GMT+02:00 2019,08-ott-2019 13:54:35.486,13.96998601,41.96540127,25.56,721.955810546875,4.24380493,6.96537781,5.12763977,9.89642715,10.10444641,311.0574646,41.965400700000004,7.84313726,-,-,0,19
Tue Oct 08 13:54:37 GMT+02:00 2019,08-ott-2019 13:54:36.845,13.96997583,41.96516983,25.69,721.72705078125,4.212676999999999,9.14888,6.47796631,9.89668465,10.1041832,310.94277954,41.965168,7.84313726,-,-,0,19
Tue Oct 08 13:54:38 GMT+02:00 2019,08-ott-2019 13:54:38.025,13.9699451,41.96494209,25.45,721.532958984375,2.30448914,5.67489624,4.47401428,9.89698696,10.10387516,310.8237915,41.96494293,7.84313726,-,-,0,19
Tue Oct 08 13:54:39 GMT+02:00 2019,08-ott-2019 13:54:39.276,13.96991192,41.96471396,25.28,721.29248046875,0.35322571,7.12817383,5.53944397,9.89729309,10.10356236,310.70462036,41.96471405,7.84313726,-,-,0,19
Tue Oct 08 13:54:41 GMT+02:00 2019,08-ott-2019 13:54:41.020,13.96992923,41.96426366,24.97,717.7548828125,0.88713074,7.34365845,6.40853882,9.89763355,10.10321522,310.58233643,41.96426392,7.84313726,-,-,0,19
Tue Oct 08 13:54:43 GMT+02:00 2019,08-ott-2019 13:54:42.983,13.97003626,41.96382862,24.81,716.6717529296875,1.87113953,7.92304993,4.79244995,9.89804459,10.1027956,310.45336914,41.96382904,7.84313726,-,-,0,19
Tue Oct 08 13:54:44 GMT+02:00 2019,08-ott-2019 13:54:44.354,13.97012247,41.96361319,24.6,715.84814453125,3.29570007,8.50006104,5.42211914,9.8984375,10.10239506,310.32644653,41.96361160000001,7.84313726,-,-,0,19
Tue Oct 08 13:54:46 GMT+02:00 2019,08-ott-2019 13:54:45.865,13.97028357,41.96319367,24.16,716.037841796875,2.67799377,5.93347168,5.59689331,9.89878845,10.10203552,310.20370483,41.96319199,7.84313726,-,-,0,19
Tue Oct 08 13:54:47 GMT+02:00 2019,08-ott-2019 13:54:47.386,13.97035552,41.96298874,23.63,715.75341796875,3.57582092,5.9430542,7.99827576,9.90139294,10.09937954,309.92919922,41.96298981,7.84313726,-,-,0,19
Tue Oct 08 13:54:49 GMT+02:00 2019,08-ott-2019 13:54:48.748,13.97048601,41.96263717,19.15,714.07373046875,4.00917053,6.19444275,6.44204712,9.90394306,10.09677887,309.65765381,41.96263885,7.84313726,-,-,0,19
Tue Oct 08 13:54:50 GMT+02:00 2019,08-ott-2019 13:54:49.816,13.97053099,41.96249592,16.68,712.63525390625,6.07775879,6.77862549,4.96243286,9.90262699,10.09812069,309.77661133,41.96249771,7.84313726,-,-,0,19
Tue Oct 08 13:54:51 GMT+02:00 2019,08-ott-2019 13:54:51.141,13.97054725,41.96236353,14.94,712.70703125,6.69546509,6.53919983,3.53070068,9.90093708,10.09984398,309.98568726,41.9623642,7.84313726,-,-,0,19
Tue Oct 08 13:54:53 GMT+02:00 2019,08-ott-2019 13:54:52.519,13.97042973,41.96213964,13.08,712.00390625,7.43766785,7.18803406,3.47323608,9.89933109,10.10148239,310.17266846,41.96213913,7.84313726,-,-,0,19
Tue Oct 08 13:54:54 GMT+02:00 2019,08-ott-2019 13:54:53.747,13.97030522,41.96207005,13.1,712.974853515625,6.98275757,7.20718384,2.32162476,9.8976202,10.10322857,310.38745117,41.96207047,13.72549057,-,-,2.35294127,19
Tue Oct 08 13:54:55 GMT+02:00 2019,08-ott-2019 13:54:54.996,13.97016235,41.96203956,12.74,711.712890625,6.64518738,7.03240967,3.38465881,9.89726925,10.10358715,310.34393311,41.96203995,15.68627453,-,-,5.49019623,19
Tue Oct 08 13:54:56 GMT+02:00 2019,08-ott-2019 13:54:56.165,13.97000379,41.96202569,12.4,713.118408203125,7.47117615,7.02282715,2.80525208,9.89758587,10.10326385,310.22454834,41.96202469,15.29411793,-,-,5.88235283,19
Tue Oct 08 13:54:58 GMT+02:00 2019,08-ott-2019 13:54:58.152,13.96972844,41.96208201,11.89,712.00927734375,6.36746216,7.90629578,2.67358398,9.89775944,10.10308647,310.11984253,41.96208191,20.7843132,-,-,6.66666698,18
Tue Oct 08 13:55:01 GMT+02:00 2019,08-ott-2019 13:55:00.788,13.96958177,41.96254839,15.64,712.07275390625,3.40821838,7.47055054,5.15397644,9.89556885,10.10532284,310.49328613,41.9625473,27.05882454,-,-,25.49019623,18
Tue Oct 08 13:55:02 GMT+02:00 2019,08-ott-2019 13:55:02.156,13.96958001,41.96271175,17.78,711.7821044921875,1.86157227,7.87277222,4.84989929,9.89254761,10.10840988,311.34924316,41.96271133,30.58823586,-,-,20.7843132,18
Tue Oct 08 13:55:04 GMT+02:00 2019,08-ott-2019 13:55:03.527,13.96954695,41.96305026,18.87,712.375244140625,1.90226746,9.21113586,5.90335083,9.89050484,10.11049652,311.66705322,41.96305084,30.58823586,-,-,22.35294151,18
Tue Oct 08 13:55:05 GMT+02:00 2019,08-ott-2019 13:55:04.801,13.96952974,41.96325829,21.05,710.9775390625,2.21591187,8.18162537,5.15875244,9.88799286,10.11306572,312.18469238,41.96325684,30.58823586,-,-,22.35294151,18
Tue Oct 08 13:55:06 GMT+02:00 2019,08-ott-2019 13:55:05.917,13.9694897,41.96346073,22.21,710.5341796875,1.53356934,7.79136658,5.25692749,9.88578606,10.11532307,312.56390381,41.96345901,30.58823586,-,-,22.35294151,18
Tue Oct 08 13:55:08 GMT+02:00 2019,08-ott-2019 13:55:07.648,13.96933639,41.96387649,24.41,709.810302734375,1.71311951,6.84326172,4.22262573,9.88354588,10.1176157,312.95681763,41.96387482,7.84313726,-,-,0,18
Tue Oct 08 13:55:09 GMT+02:00 2019,08-ott-2019 13:55:09.008,13.9692443,41.96408756,24.65,708.97412109375,2.51039124,8.53117371,5.35748291,9.88562393,10.11548901,312.70291138,41.96408844,27.45098114,-,-,19.2156868,18
Tue Oct 08 13:55:11 GMT+02:00 2019,08-ott-2019 13:55:10.468,13.96902701,41.96452962,26.64,704.0537109375,3.0921936000000003,8.47850037,4.96961975,9.88386631,10.11728764,312.93023682,41.96453094,24.70588303,-,-,16.86274529,18
Tue Oct 08 13:55:12 GMT+02:00 2019,08-ott-2019 13:55:12.020,13.96890727,41.96476334,27.71,702.9837646484375,2.9150237999999997,7.79136658,5.67111206,9.88280201,10.11837769,312.9956665,41.96476364,17.64705849,-,-,7.84313726,18
Tue Oct 08 13:55:13 GMT+02:00 2019,08-ott-2019 13:55:13.344,13.9687951,41.96500468,27.98,702.3187255859375,3.0921936000000003,6.84805298,5.489151000000001,9.88579273,10.11531639,312.69760132,41.96500397,7.84313726,-,-,0,18
Tue Oct 08 13:55:15 GMT+02:00 2019,08-ott-2019 13:55:14.530,13.9685729,41.96548813,28.56,698.0157470703125,2.41941833,7.21916199,5.8099823,9.8867979,10.11428738,312.51351929,41.96548843,7.84313726,-,-,0,18
Tue Oct 08 13:55:16 GMT+02:00 2019,08-ott-2019 13:55:15.847,13.96845483,41.96573253,28.5,695.8653564453125,2.39547729,6.67807007,5.26889038,9.88689232,10.11419201,312.41326904,41.96573257,7.84313726,-,-,0,18
Tue Oct 08 13:55:17 GMT+02:00 2019,08-ott-2019 13:55:16.984,13.96834626,41.96597311,28.54,693.784423828125,2.87191772,7.12338257,6.07574463,9.88704681,10.11403275,312.30657959,41.9659729,7.84313726,-,-,0,18
Tue Oct 08 13:55:18 GMT+02:00 2019,08-ott-2019 13:55:18.144,13.96824133,41.96621599,28.59,691.9111328125,3.30766296,7.5663146999999995,5.3694458,9.88716316,10.11391449,312.2043457,41.96621704,7.84313726,-,-,0,18
Tue Oct 08 13:55:19 GMT+02:00 2019,08-ott-2019 13:55:19.247,13.96812478,41.96645405,28.51,690.095947265625,2.06507874,7.46096802,4.76611328,9.88726997,10.11380482,312.10324097,41.96645355,7.84313726,-,-,0,18
Tue Oct 08 13:55:21 GMT+02:00 2019,08-ott-2019 13:55:21.195,13.96789674,41.96694231,28.84,686.925537109375,2.87431335,6.90791321,5.47479248,9.88737679,10.11369514,312.00231934,41.96694183,7.84313726,-,-,0,18
Tue Oct 08 13:55:23 GMT+02:00 2019,08-ott-2019 13:55:22.708,13.96765416,41.967429200000005,28.48,683.6103515625,2.60855103,7.14254761,3.44689941,9.88748932,10.1135807,311.90106201,41.96743011,7.84313726,-,-,0,18
Tue Oct 08 13:55:24 GMT+02:00 2019,08-ott-2019 13:55:24.003,13.967541699999998,41.96767204,28.37,681.42333984375,3.08021545,7.22872925,6.45881653,9.88756371,10.11350441,311.80410767,41.96767044,7.84313726,-,-,0,18
Tue Oct 08 13:55:25 GMT+02:00 2019,08-ott-2019 13:55:25.109,13.96742517,41.96791273,28.4,680.258544921875,2.88868713,6.66369629,6.27445984,9.88764858,10.11341763,311.70620728,41.96791458,7.84313726,-,-,0,18
Tue Oct 08 13:55:26 GMT+02:00 2019,08-ott-2019 13:55:26.380,13.96732268,41.96815145,28.34,677.7294921875,2.83361816,6.38357544,5.46520996,9.88774109,10.11332226,311.60760498,41.96815109,7.84313726,-,-,0,18
Tue Oct 08 13:55:28 GMT+02:00 2019,08-ott-2019 13:55:27.545,13.96710028,41.96862982,28.16,674.3841552734375,2.39547729,7.60462952,4.90257263,9.88786316,10.11319828,311.50601196,41.96862793,7.84313726,-,-,0,18
Tue Oct 08 13:55:29 GMT+02:00 2019,08-ott-2019 13:55:29.061,13.96698657,41.96886501,28.12,672.53955078125,1.37554932,7.32450867,5.01989746,9.88793373,10.1131258,311.4102478,41.96886444,7.84313726,-,-,0,19
Tue Oct 08 13:55:31 GMT+02:00 2019,08-ott-2019 13:55:31.343,13.96670133,41.96932233,28.47,670.01708984375,2.95811462,7.88235474,6.73414612,9.88805771,10.11299992,311.30886841,41.9693222,15.29411793,-,-,4.70588255,19
Tue Oct 08 13:55:34 GMT+02:00 2019,08-ott-2019 13:55:33.550,13.96616697,41.9699649,28.36,668.4173583984375,3.331604,8.0068512,5.76928711,9.89101219,10.10997772,311.01473999,41.96996307,7.84313726,-,-,0,19
Tue Oct 08 13:55:35 GMT+02:00 2019,08-ott-2019 13:55:34.648,13.96598339,41.97017694,28.4,666.88720703125,3.33639526,7.01803589,5.83392334,9.89099312,10.10999775,310.92990112,41.9701767,7.84313726,-,-,0,19
Tue Oct 08 13:55:36 GMT+02:00 2019,08-ott-2019 13:55:35.922,13.96580073,41.97039772,28.28,666.66552734375,3.34358215,7.66447449,4.69189453,9.89111328,10.10987473,310.8296814,41.97039795,7.84313726,-,-,0,19
Tue Oct 08 13:55:38 GMT+02:00 2019,08-ott-2019 13:55:37.445,13.96541486,41.97081721,28.38,665.960693359375,2.79530334,7.90629578,4.87385559,9.89128685,10.10969734,310.72390747,41.97081757,9.4117651,-,-,0,19
Tue Oct 08 13:55:39 GMT+02:00 2019,08-ott-2019 13:55:38.782,13.96524414,41.9710154,27.86,664.74853515625,2.40026855,7.58306885,5.94406128,9.89145756,10.10952377,310.61865234,41.97101593,7.84313726,-,-,0,19
Tue Oct 08 13:55:40 GMT+02:00 2019,08-ott-2019 13:55:39.923,13.96505994,41.97121671,27.69,663.865966796875,2.2973175,7.11141968,5.70942688,9.89160824,10.10936928,310.515625,41.97121811,7.84313726,-,-,0,19
Tue Oct 08 13:55:41 GMT+02:00 2019,08-ott-2019 13:55:41.297,13.96488846,41.97144544,27.63,662.943603515625,1.94775391,7.01086426,7.03341675,9.89177608,10.10919762,310.41110229,41.97144699,9.8039217,-,-,0,19
Tue Oct 08 13:55:43 GMT+02:00 2019,08-ott-2019 13:55:42.935,13.96453762,41.97186848,27.43,656.4586181640625,2.5151825,8.26303101,6.41091919,9.89287567,10.10807419,310.22344971,41.97186661,7.84313726,-,-,0,19
Tue Oct 08 13:55:45 GMT+02:00 2019,08-ott-2019 13:55:44.456,13.96410004,41.9722401,27.56,655.0029296875,1.8687439,7.10902405,4.5745697,9.89313316,10.10781097,310.1098938,41.97224045,7.84313726,-,-,0,19
