GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Fri Sep 27 09:34:41 GMT+02:00 2019,27-set-2019 09:34:40.353,13.60769923,42.3091786,20.75,883.820068359375,1.78016663,8.81608582,3.66957092,15.93920231,6.2737093,154.49139404,42.309177399999996,16.47058868,-,-,6.66666698,18
Fri Sep 27 09:34:43 GMT+02:00 2019,27-set-2019 09:34:42.279,13.60730031,42.30939744,20.51,884.3760986328125,1.57426453,8.4473877,3.01594543,15.939641,6.27353668,154.26565552,42.30939865,19.2156868,-,-,9.4117651,18
Fri Sep 27 09:34:46 GMT+02:00 2019,27-set-2019 09:34:45.112,13.60667838,42.30972459,20.94,885.6494140625,1.44976807,8.58384705,3.26733398,15.94145393,6.27282286,154.19204712,42.3097229,20.0,-,-,10.58823586,18
Fri Sep 27 09:34:50 GMT+02:00 2019,27-set-2019 09:34:49.545,13.60583775,42.31017935,21.35,886.4664306640625,1.53834534,8.42344666,3.3678894,15.94206524,6.27258253,154.08770752,42.31018066,19.607843399999997,-,-,10.196078300000002,18
Fri Sep 27 09:34:52 GMT+02:00 2019,27-set-2019 09:34:51.054,13.60541859,42.31040485,21.15,886.93115234375,0.66685486,7.93023682,3.19790649,15.94250393,6.27240992,153.91221619,42.31040573,18.4313736,-,-,9.01960754,18
Fri Sep 27 09:34:53 GMT+02:00 2019,27-set-2019 09:34:52.717,13.60521887,42.31051532,21.01,886.7059326171875,2.02676392,8.95495605,3.33677673,15.9454155,6.27126455,153.80397034,42.31051636,18.4313736,-,-,9.01960754,18
Fri Sep 27 09:34:55 GMT+02:00 2019,27-set-2019 09:34:54.515,13.604809900000001,42.3107411,21.08,887.343505859375,2.13929749,8.89988708,3.53070068,15.95053005,6.26925373,153.64974976,42.31074142,18.4313736,-,-,9.01960754,18
Fri Sep 27 09:34:56 GMT+02:00 2019,27-set-2019 09:34:55.913,13.60460642,42.31085293,20.95,887.547607421875,1.30371094,8.48808289,3.38705444,15.95548153,6.26730824,153.4984436,42.31085205,18.4313736,-,-,9.01960754,18
Fri Sep 27 09:34:58 GMT+02:00 2019,27-set-2019 09:34:57.230,13.60418934,42.31107847,21.15,888.0830078125,1.09063721,8.6867981,2.84117126,15.96035767,6.26539373,153.34869385,42.31107712,19.607843399999997,-,-,10.196078300000002,18
Fri Sep 27 09:34:59 GMT+02:00 2019,27-set-2019 09:34:58.421,13.60398459,42.31119316,21.09,888.2022705078125,1.54792786,8.31091309,2.51556396,15.96238422,6.26459789,153.26878357,42.31119156,19.607843399999997,-,-,10.196078300000002,18
Fri Sep 27 09:35:01 GMT+02:00 2019,27-set-2019 09:35:00.074,13.60357409,42.31141829,21.06,888.568359375,0.6860199,8.67962646,3.82997131,15.96464539,6.2637105,153.18099976,42.31141663,7.84313726,-,-,0.0,18
Fri Sep 27 09:35:02 GMT+02:00 2019,27-set-2019 09:35:01.166,13.60336932,42.31152903,20.72,889.12158203125,1.20794678,8.44020081,3.87068176,15.96508312,6.26353884,152.98429871,42.31152725,7.84313726,-,-,0.0,18
Fri Sep 27 09:35:05 GMT+02:00 2019,27-set-2019 09:35:04.319,13.60278678,42.31182831,19.22,890.795654296875,1.34202576,8.83285522,3.01834106,15.96552181,6.26336718,152.67893982,42.31182861,17.64705849,-,-,2.74509811,18
Fri Sep 27 09:35:07 GMT+02:00 2019,27-set-2019 09:35:06.520,13.60241662,42.31202362,19.23,890.79150390625,1.3659668,8.84481812,3.16438293,15.96595955,6.26319504,152.37419128,42.31202316,19.607843399999997,-,-,10.196078300000002,18
Fri Sep 27 09:35:08 GMT+02:00 2019,27-set-2019 09:35:07.843,13.60222635,42.31212308,19.35,890.8160400390625,1.36117554,8.64370728,4.30403137,15.9663229,6.26305246,152.37536621,42.31212234,19.607843399999997,-,-,10.196078300000002,18
Fri Sep 27 09:35:10 GMT+02:00 2019,27-set-2019 09:35:09.349,13.60184027,42.31233002,19.8,890.297119140625,1.69636536,8.55990601,3.53070068,15.96707535,6.2627573,152.35336304,42.31232834,18.4313736,-,-,9.803921699999998,18
Fri Sep 27 09:35:11 GMT+02:00 2019,27-set-2019 09:35:10.618,13.60164021,42.31243031,20.0,890.3955078125,1.96212769,8.68919373,2.05108643,15.96860504,6.26215744,152.29426575,42.31243134,18.03921509,-,-,7.45098066,18
Fri Sep 27 09:35:12 GMT+02:00 2019,27-set-2019 09:35:11.845,13.60143697,42.31252821,19.83,890.887939453125,0.90628052,8.88790894,3.14762878,15.96904278,6.26198578,152.07884216,42.31252670000001,22.74509811,-,-,12.54901981,18
Fri Sep 27 09:35:14 GMT+02:00 2019,27-set-2019 09:35:13.578,13.60104285,42.31274988,20.26,891.9423828125,1.0978241000000002,8.96452332,2.98721313,15.9683485,6.26225805,152.16830444,42.31275177,21.56862831,-,-,12.54901981,18
Fri Sep 27 09:35:15 GMT+02:00 2019,27-set-2019 09:35:14.947,13.60083996,42.31285964,20.71,892.4033203125,1.31089783,8.54554749,3.06861877,15.96826458,6.26229143,152.2016449,42.31285858,19.607843399999997,-,-,10.196078300000002,18
Fri Sep 27 09:35:17 GMT+02:00 2019,27-set-2019 09:35:16.466,13.60043365,42.3130734,20.82,893.6405029296875,1.19598389,8.61018372,3.46844482,15.97198772,6.26083136,152.0763855,42.3130722,18.03921509,-,-,7.84313726,18
Fri Sep 27 09:35:18 GMT+02:00 2019,27-set-2019 09:35:17.833,13.60023052,42.31318376,20.74,894.43505859375,1.57426453,8.19120789,2.6089325,15.97242546,6.26065969,151.87077332,42.31318283,19.2156868,-,-,9.803921699999998,18
Fri Sep 27 09:35:20 GMT+02:00 2019,27-set-2019 09:35:19.132,13.59982531,42.313404,20.69,896.227294921875,1.14091492,8.84721375,3.78688049,15.97410393,6.26000166,151.80641174,42.31340408,7.84313726,-,-,0.0,18
Fri Sep 27 09:35:21 GMT+02:00 2019,27-set-2019 09:35:20.287,13.59962529,42.31350876,20.24,896.464111328125,1.64369202,8.52160645,4.40458679,15.97473812,6.25975323,151.79200745,42.31350708,7.84313726,-,-,0.0,18
Fri Sep 27 09:35:22 GMT+02:00 2019,27-set-2019 09:35:21.946,13.59942935,42.31361307,19.56,897.279296875,1.38272095,8.77778625,4.9241333,15.9751749,6.25958204,151.48902893,42.31361389,10.196078300000002,-,-,0.0,17
Fri Sep 27 09:35:24 GMT+02:00 2019,27-set-2019 09:35:23.603,13.59906392,42.31381599,18.51,898.33154296875,2.11296082,8.75862122,2.72146606,15.97561169,6.25941086,151.18666077,42.31381607,20.392156600000003,-,-,9.803921699999998,17
Fri Sep 27 09:35:27 GMT+02:00 2019,27-set-2019 09:35:26.905,13.59851087,42.31411485,18.99,899.867919921875,1.11457825,8.88313293,4.28488159,15.97581196,6.25933266,151.20086669999998,42.31411362,16.86274529,-,-,7.05882359,17
Fri Sep 27 09:35:28 GMT+02:00 2019,27-set-2019 09:35:28.975,13.59832791,42.31421079,18.71,901.2938232421876,0.75065613,8.66046143,2.03193665,15.97969913,6.25780964,151.07386780000002,42.31420898,21.96078491,-,-,10.58823586,17
Fri Sep 27 09:35:31 GMT+02:00 2019,27-set-2019 09:35:30.383,13.59776471,42.31451854,18.95,903.687744140625,1.61495972,8.87355042,2.61611938,15.97906494,6.25805807,151.15885925,42.31451797,26.27450943,-,-,16.86274529,17
Fri Sep 27 09:35:32 GMT+02:00 2019,27-set-2019 09:35:31.688,13.59756608,42.31462212,19.41,904.393798828125,1.31568909,9.12733459,2.66160583,15.97786617,6.25852823,151.31277466,42.31462097,26.27450943,-,-,17.64705849,17
Fri Sep 27 09:35:34 GMT+02:00 2019,27-set-2019 09:35:33.203,13.59717389,42.31483071,20.14,906.40087890625,1.4234314,8.52400208,3.01594543,15.976887699999997,6.25891113,151.43661499,42.31483078,21.96078491,-,-,12.94117641,17
Fri Sep 27 09:35:35 GMT+02:00 2019,27-set-2019 09:35:34.718,13.59696824,42.31494012,20.45,907.86572265625,1.65567017,8.22711182,3.11410522,15.97619534,6.25918245,151.5271759,42.31494141,20.392156600000003,-,-,11.37254906,17
Fri Sep 27 09:35:37 GMT+02:00 2019,27-set-2019 09:35:36.349,13.59656077,42.31515933,20.87,909.26904296875,1.34921265,8.72271729,4.39260864,15.97800541,6.258473400000001,151.45825195,42.31515884,18.8235302,-,-,9.803921699999998,17
Fri Sep 27 09:35:38 GMT+02:00 2019,27-set-2019 09:35:37.695,13.59635428,42.31526381,20.79,909.9874267578124,1.02120972,8.68440247,3.30325317,15.98092556,6.25732994,151.35377502,42.31526566,17.64705849,-,-,9.01960754,17
Fri Sep 27 09:35:40 GMT+02:00 2019,27-set-2019 09:35:39.210,13.59595391,42.31548169,20.33,911.362060546875,1.52877808,8.56230164,3.44450378,15.98602009,6.25533533,151.20396423,42.31548309,18.4313736,-,-,8.62745094,17
Fri Sep 27 09:35:41 GMT+02:00 2019,27-set-2019 09:35:40.723,13.59575335,42.31559304,20.26,912.114013671875,1.02120972,8.72271729,3.21705627,15.98645592,6.25516462,151.02003479,42.31559372,18.4313736,-,-,8.62745094,17
Fri Sep 27 09:35:43 GMT+02:00 2019,27-set-2019 09:35:42.222,13.59535954,42.31580309,19.97,912.73193359375,1.41864014,8.49526978,3.46606445,15.99009132,6.25374317,150.89865112,42.31580353,18.4313736,-,-,8.62745094,17
Fri Sep 27 09:35:44 GMT+02:00 2019,27-set-2019 09:35:43.553,13.59515994,42.31590503,19.98,913.3184814453124,1.6006011999999998,8.38273621,3.9233550999999998,15.99399376,6.25221682,150.77160645,42.31590652,18.03921509,-,-,8.62745094,17
Fri Sep 27 09:35:45 GMT+02:00 2019,27-set-2019 09:35:44.753,13.59496573,42.31600872,19.84,913.4964599609376,1.14091492,8.77539062,3.09735107,15.99822998,6.25056124,150.63801575,42.31600952,18.8235302,-,-,8.62745094,17
Fri Sep 27 09:35:47 GMT+02:00 2019,27-set-2019 09:35:47.011,13.59458458,42.31622203,19.72,915.204345703125,1.8065033,8.6245575,2.88186646,16.00151253,6.24927902,150.52552795,42.31622314,21.17647171,-,-,11.76470566,17
Fri Sep 27 09:35:50 GMT+02:00 2019,27-set-2019 09:35:49.669,13.594014300000001,42.31653576,19.29,916.697998046875,2.04830933,7.83207703,5.20425415,16.00188255,6.24913454,150.52917480000002,42.31653595,7.84313726,-,-,9.4117651,17
Fri Sep 27 09:35:52 GMT+02:00 2019,27-set-2019 09:35:51.058,13.59367763,42.31671823,16.3,917.9288330078124,2.06268311,7.78657532,4.66316223,16.00231934,6.24896431,150.22871399,42.31671906,7.84313726,-,-,0.0,17
Fri Sep 27 09:35:53 GMT+02:00 2019,27-set-2019 09:35:52.080,13.59353311,42.31679057,14.03,918.39208984375,3.37948608,6.76187134,7.72773743,16.00275421,6.24879456,149.92886353,42.31679153,7.84313726,-,-,0.0,17
Fri Sep 27 09:35:54 GMT+02:00 2019,27-set-2019 09:35:53.289,13.59342793,42.31685338,11.3,918.00390625,1.45695496,8.25344849,4.39979553,16.00318909,6.24862432,149.62960815,42.31685257,7.84313726,-,-,0.0,17
Fri Sep 27 09:35:55 GMT+02:00 2019,27-set-2019 09:35:54.286,13.59333603,42.31690021,9.85,918.4058837890624,1.12416077,8.48329163,3.8658905,16.00362396,6.24845457,149.37849426,42.31689835,20.392156600000003,-,-,0.0,17
Fri Sep 27 09:35:56 GMT+02:00 2019,27-set-2019 09:35:55.374,13.5932482,42.31695434,9.33,918.3790283203124,0.18562317,8.85440063,3.27931213,16.00406075,6.24828434,149.08033752,42.31695557,21.56862831,-,-,12.15686321,17
Fri Sep 27 09:35:57 GMT+02:00 2019,27-set-2019 09:35:56.890,13.59314249,42.31700413,9.99,918.345947265625,1.93818665,9.32844543,1.64646912,16.00176048,6.24918222,149.48234558,42.31700516,24.70588303,-,-,15.68627453,17
Fri Sep 27 09:35:59 GMT+02:00 2019,27-set-2019 09:35:58.259,13.59290834,42.31712048,12.02,919.8145751953124,0.05393982,9.01002502,2.45330811,15.99905205,6.25024033,150.05921936,42.3171196,27.45098114,-,-,17.25490189,17
Fri Sep 27 09:36:00 GMT+02:00 2019,27-set-2019 09:35:59.651,13.59277232,42.3171875,13.26,920.009521484375,-0.05378723,9.23028564,2.62808228,15.99628067,6.25132322,150.67037964,42.31718826,31.76470566,-,-,21.56862831,17
Fri Sep 27 09:36:02 GMT+02:00 2019,27-set-2019 09:36:01.044,13.592472299999999,42.31735338,15.77,921.2724609375,1.65327454,8.41625977,3.81561279,15.99344349,6.25243187,151.32034302,42.31735229,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:03 GMT+02:00 2019,27-set-2019 09:36:02.251,13.59231927,42.31743391,15.34,922.121826171875,0.86798096,8.94297791,3.28410339,15.99396324,6.25222874,151.31312561,42.317432399999994,19.2156868,-,-,9.803921699999998,17
Fri Sep 27 09:36:04 GMT+02:00 2019,27-set-2019 09:36:03.684,13.5921807,42.31751909,15.27,921.621337890625,1.13372803,9.1776123,3.11410522,15.99439812,6.25205898,151.14961243,42.31752014,19.607843399999997,-,-,7.05882359,17
Fri Sep 27 09:36:06 GMT+02:00 2019,27-set-2019 09:36:05.352,13.59188552,42.31767918,14.97,922.57861328125,1.13851929,8.95495605,2.16600037,15.99893475,6.250286099999999,151.00930786,42.31768036,30.19607925,-,-,21.96078491,17
Fri Sep 27 09:36:08 GMT+02:00 2019,27-set-2019 09:36:07.545,13.59156806,42.31785408,16.54,924.3685302734376,0.44659424,8.95974731,2.53231812,15.99689388,6.25108337,151.33061218,42.31785583,30.19607925,-,-,21.96078491,17
Fri Sep 27 09:36:11 GMT+02:00 2019,27-set-2019 09:36:10.380,13.59102891,42.318142200000004,18.36,927.0791015625,0.82727051,8.76101685,2.79328918,15.99477768,6.25191021,151.67277527,42.31814194,41.17647171,-,-,32.94117737,17
Fri Sep 27 09:36:12 GMT+02:00 2019,27-set-2019 09:36:11.778,13.59084044,42.31824431,19.31,927.78466796875,1.1026001,8.17443848,3.09255981,15.99241829,6.25283289,152.09420776,42.31824493,23.13725471,-,-,20.7843132,17
Fri Sep 27 09:36:13 GMT+02:00 2019,27-set-2019 09:36:12.888,13.59064647,42.31835209,19.62,929.052001953125,2.4577179,8.60061646,3.55703735,15.99093914,6.25341129,152.29165649,42.31835175,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:15 GMT+02:00 2019,27-set-2019 09:36:14.313,13.59027247,42.31855483,18.64,932.319091796875,1.50483704,8.28936768,3.80123901,15.99137211,6.25324202,152.05340576,42.31855392,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:17 GMT+02:00 2019,27-set-2019 09:36:16.292,13.58992131,42.31873926,16.96,933.5118408203124,1.8974761999999998,8.39471436,2.98960876,15.99180603,6.25307226,151.74990845,42.31874084,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:19 GMT+02:00 2019,27-set-2019 09:36:18.205,13.58962578,42.31890632,15.51,934.56103515625,0.56629944,8.57427979,3.33198547,15.992239000000001,6.25290298,151.44700623,42.31890488,20.392156600000003,-,-,8.62745094,17
Fri Sep 27 09:36:20 GMT+02:00 2019,27-set-2019 09:36:19.203,13.5894701,42.31898996,15.55,934.798583984375,0.98768616,8.93341064,3.30325317,15.99267197,6.25273371,151.1763916,42.3189888,21.56862831,-,-,12.15686321,17
Fri Sep 27 09:36:21 GMT+02:00 2019,27-set-2019 09:36:20.742,13.58931162,42.31907997,15.92,934.94384765625,1.19837952,8.57905579,2.88905334,15.99208355,6.25296354,151.25663757,42.31908035,21.56862831,-,-,12.54901981,17
Fri Sep 27 09:36:23 GMT+02:00 2019,27-set-2019 09:36:22.115,13.58898804,42.31926207,16.56,935.7685546875,1.88072205,8.35400391,3.75814819,15.99118614,6.25331497,151.37127686,42.31926346,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:24 GMT+02:00 2019,27-set-2019 09:36:23.625,13.58883555,42.31934494,16.0,936.6087646484376,1.56468201,8.50483704,3.63365173,15.99161816,6.25314569,151.11654663,42.31934357,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:25 GMT+02:00 2019,27-set-2019 09:36:24.692,13.58868263,42.3194277,15.97,936.97314453125,1.39949036,8.46893311,4.57696533,15.99205112,6.25297642,150.81492615,42.31942749,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:27 GMT+02:00 2019,27-set-2019 09:36:26.027,13.58839799,42.31957815,14.05,938.043212890625,1.46652222,8.32527161,3.47084045,15.99248314,6.25280762,150.51390076,42.31957626,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:28 GMT+02:00 2019,27-set-2019 09:36:27.514,13.58825928,42.31964087,13.66,938.2388916015624,1.06430054,8.02360535,3.55464172,15.99291611,6.25263834,150.21347046,42.31964111,11.37254906,-,-,1.17647064,17
Fri Sep 27 09:36:31 GMT+02:00 2019,27-set-2019 09:36:30.278,13.58781132,42.31976262,13.19,938.3355712890624,2.46011353,8.0643158,4.89779663,15.99334812,6.25246954,149.91363525,42.31976318,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:33 GMT+02:00 2019,27-set-2019 09:36:32.612,13.58757861,42.31978543,9.48,938.493408203125,2.24943542,8.48329163,3.50436401,15.99378014,6.25230074,149.69485474,42.31978607,11.37254906,-,-,0.0,17
Fri Sep 27 09:36:34 GMT+02:00 2019,27-set-2019 09:36:33.789,13.58747641,42.31978823,8.77,939.104248046875,1.18400574,8.9094696,2.1971283,15.99421215,6.25213146,149.39605713,42.31978989,20.7843132,-,-,12.54901981,17
Fri Sep 27 09:36:35 GMT+02:00 2019,27-set-2019 09:36:34.873,13.58736549,42.31978024,9.09,939.1123046875,1.05711365,9.20394897,1.9624939,15.99198437,6.25300264,149.77952576,42.31977844,26.27450943,-,-,16.47058868,17
Fri Sep 27 09:36:37 GMT+02:00 2019,27-set-2019 09:36:36.035,13.58710344,42.31976757,11.64,937.19140625,0.48490906,9.01480103,2.63766479,15.98949051,6.25397825,150.26229858,42.319767,30.98039246,-,-,22.74509811,17
Fri Sep 27 09:36:38 GMT+02:00 2019,27-set-2019 09:36:37.050,13.58694973,42.31974679,13.3,936.4957275390624,-0.16392517,9.12733459,2.88905334,15.98668861,6.25507402,150.9034729,42.31974792,31.37254906,-,-,23.13725471,17
Fri Sep 27 09:36:39 GMT+02:00 2019,27-set-2019 09:36:38.446,13.58676595,42.3197186,15.07,935.694580078125,1.64369202,8.37077332,4.26094055,15.98389149,6.25616884,151.54164124,42.31971741,25.88235283,-,-,22.74509811,17
Fri Sep 27 09:36:40 GMT+02:00 2019,27-set-2019 09:36:39.805,13.58656416,42.31968641,16.78,934.859375,1.51679993,8.53596497,3.9520873999999995,15.98151875,6.25709724,151.97358704,42.31968689,12.54901981,-,-,0.0,17
Fri Sep 27 09:36:42 GMT+02:00 2019,27-set-2019 09:36:41.017,13.58616034,42.3196164,17.27,933.192138671875,0.6572876,8.5958252,4.77568054,15.98194981,6.25692892,151.67025757,42.31965256,7.84313726,-,-,0.0,17
Fri Sep 27 09:36:43 GMT+02:00 2019,27-set-2019 09:36:42.344,13.58596775,42.31956351,16.7,932.30712890625,-0.74810791,9.04832458,5.82673645,15.98238087,6.25676012,151.36752319,42.31956482,16.47058868,-,-,0.0,16
Fri Sep 27 09:36:44 GMT+02:00 2019,27-set-2019 09:36:43.391,13.58578437,42.31950455,16.27,932.354736328125,-1.76325989,8.76101685,3.77012634,15.98281097,6.25659132,151.06538391,42.31950378,24.70588303,-,-,15.68627453,16
Fri Sep 27 09:36:45 GMT+02:00 2019,27-set-2019 09:36:44.760,13.58564792,42.31938886,16.76,932.5791015625,-0.56137085,8.92622375,3.17396545,15.98110104,6.25726128,151.31178284,42.31938934,29.80392265,-,-,20.392156600000003,17
Fri Sep 27 09:36:47 GMT+02:00 2019,27-set-2019 09:36:46.420,13.58537695,42.31912878,18.23,933.212890625,1.10978699,8.37554932,4.33276367,15.97888851,6.25812769,151.68937683,42.31912994,12.15686321,-,-,9.01960754,17
Fri Sep 27 09:36:48 GMT+02:00 2019,27-set-2019 09:36:47.929,13.58525058,42.31899395,18.19,933.452392578125,2.48884583,8.95495605,2.41261292,15.97946548,6.25790167,151.67793274,42.31899261,23.13725471,-,-,12.94117641,17
Fri Sep 27 09:36:51 GMT+02:00 2019,27-set-2019 09:36:50.698,13.584788399999999,42.31863383,17.92,934.620849609375,1.44497681,9.20874023,2.10855103,15.97989559,6.25773287,151.43339539,42.31863403,28.62745094,-,-,18.4313736,17
Fri Sep 27 09:36:53 GMT+02:00 2019,27-set-2019 09:36:52.995,13.58435251,42.31844509,21.21,932.4541015625,1.49046326,8.48329163,3.31044006,15.97735596,6.25872755,151.93766785,42.3184433,7.84313726,-,-,15.68627453,16
Fri Sep 27 09:36:55 GMT+02:00 2019,27-set-2019 09:36:54.256,13.58387185,42.31825119,22.31,933.074951171875,1.52398682,8.46653748,3.69590759,15.97813511,6.25842237,151.91415405,42.31825256,20.7843132,-,-,11.37254906,16
Fri Sep 27 09:36:56 GMT+02:00 2019,27-set-2019 09:36:55.339,13.58363005,42.31814973,22.87,932.37158203125,3.31964111,7.092269900000001,4.50753784,15.97856522,6.25825405,151.67858887,42.31814957,7.84313726,-,-,0.0,16
Fri Sep 27 09:36:57 GMT+02:00 2019,27-set-2019 09:36:56.684,13.58339174,42.31805182,23.1,930.647705078125,1.08105469,9.12493896,3.28649902,15.97899437,6.25808573,151.37583923,42.31805038,21.17647171,-,-,10.58823586,16
Fri Sep 27 09:36:59 GMT+02:00 2019,27-set-2019 09:36:58.199,13.58288945,42.31784798,23.72,928.7587890625,1.77297974,8.8807373,3.36550903,15.97942448,6.257917400000001,151.07368469,42.31784821,18.03921509,-,-,8.62745094,17
Fri Sep 27 09:37:00 GMT+02:00 2019,27-set-2019 09:36:59.521,13.58263298,42.317737799999996,23.94,928.30078125,1.21513367,7.53518677,2.9513092,15.98065567,6.25743532,151.02891541,42.31773758,19.607843399999997,-,-,10.196078300000002,17
Fri Sep 27 09:37:01 GMT+02:00 2019,27-set-2019 09:37:00.858,13.58237207,42.31763199,24.38,928.259765625,1.28935242,8.16726685,3.69830322,15.98252869,6.25670195,150.95750427,42.31763077,12.54901981,-,-,8.23529434,17
Fri Sep 27 09:37:03 GMT+02:00 2019,27-set-2019 09:37:02.220,13.5818541,42.31742439,24.56,926.5169677734376,1.82565308,7.74827576,3.73181152,15.98295784,6.2565341,150.78405762,42.31742477,16.86274529,-,-,0.0,17
Fri Sep 27 09:37:04 GMT+02:00 2019,27-set-2019 09:37:03.633,13.58159804,42.31732188,24.55,925.08642578125,0.65249634,9.09381104,3.59056091,15.98338699,6.25636625,150.48309326,42.31732178,7.84313726,-,-,6.27450991,17
Fri Sep 27 09:37:05 GMT+02:00 2019,27-set-2019 09:37:04.819,13.58133057,42.3172191,24.88,924.7327880859376,1.55989075,8.52639771,5.18269348,15.98381615,6.25619793,150.32295227,42.31721878,7.84313726,-,-,0.0,17
Fri Sep 27 09:37:07 GMT+02:00 2019,27-set-2019 09:37:06.054,13.58080109,42.31702307,24.14,924.5316162109376,1.5431366000000002,8.92622375,3.86349487,15.984245300000001,6.25603008,150.05763245,42.31702423,7.84313726,-,-,0.0,16
Fri Sep 27 09:37:08 GMT+02:00 2019,27-set-2019 09:37:07.048,13.58054419,42.31691469,23.89,923.7059326171876,1.80171204,8.65567017,3.80123901,15.98467445,6.25586224,149.75811768,42.3169136,7.84313726,-,-,0.0,16
Fri Sep 27 09:37:09 GMT+02:00 2019,27-set-2019 09:37:08.042,13.58029282,42.31681749,23.66,923.3031005859376,1.70594788,8.09065247,3.59056091,15.98510361,6.25569439,149.459198,42.31681824,7.84313726,-,-,0.0,16
Fri Sep 27 09:37:10 GMT+02:00 2019,27-set-2019 09:37:09.176,13.58004918,42.31670925,23.54,921.65087890625,2.43377686,8.49047852,3.88504028,15.98553181,6.25552654,149.16087341,42.31670761,7.84313726,-,-,0.0,16
Fri Sep 27 09:37:12 GMT+02:00 2019,27-set-2019 09:37:11.260,13.57953408,42.31654749,22.99,921.919189453125,3.10655212,8.75144958,3.28889465,15.98596096,6.2553587,148.86314392,42.31654739,19.2156868,-,-,0.0,16
Fri Sep 27 09:37:15 GMT+02:00 2019,27-set-2019 09:37:14.158,13.57867195,42.31639893,24.05,917.959716796875,1.63412476,8.68440247,4.23937988,15.98638916,6.25519085,148.56600952,42.31639862,17.64705849,-,-,3.92156863,16
Fri Sep 27 09:37:16 GMT+02:00 2019,27-set-2019 09:37:15.675,13.57837889,42.31634701,24.62,917.3519287109376,1.3659668,8.92861938,3.71266174,15.98681736,6.25502348,148.26947021,42.31634521,18.4313736,-,-,9.01960754,16
Fri Sep 27 09:37:17 GMT+02:00 2019,27-set-2019 09:37:16.801,13.57807796,42.31629709,24.95,916.0228271484376,1.51200867,7.91825867,2.94891357,15.98724651,6.25485563,148.09489441,42.31629562,10.196078300000002,-,-,8.62745094,16
Fri Sep 27 09:37:19 GMT+02:00 2019,27-set-2019 09:37:18.442,13.57747769,42.31621268,24.83,915.0377197265624,1.81369019,9.18479919,3.69111633,15.98767471,6.25468826,147.92582703,42.316211700000004,7.84313726,-,-,0.0,16
Fri Sep 27 09:37:20 GMT+02:00 2019,27-set-2019 09:37:19.795,13.57718151,42.31616266,24.8,914.681396484375,1.78735352,8.09303284,3.20030212,15.98810291,6.25452089,147.63056946,42.31616211,7.84313726,-,-,0.0,16
Fri Sep 27 09:37:22 GMT+02:00 2019,27-set-2019 09:37:21.192,13.57663196,42.31607773,23.48,914.83349609375,1.77537537,8.70117188,3.77252197,15.98853111,6.25435352,147.33590698,42.31607819,16.07843208,-,-,5.09803915,16
Fri Sep 27 09:37:23 GMT+02:00 2019,27-set-2019 09:37:22.672,13.57635963,42.31603497,23.44,914.0888671875,1.55989075,7.98051453,3.79885864,15.98895836,6.25418615,147.04182434,42.31603622,7.84313726,-,-,9.01960754,16
Fri Sep 27 09:37:25 GMT+02:00 2019,27-set-2019 09:37:24.187,13.57580772,42.315954999999995,23.09,913.5029296875,1.13851929,8.88551331,2.73822021,15.98938656,6.25401878,146.89025879,42.31595612,17.25490189,-,-,5.88235283,16
Fri Sep 27 09:37:26 GMT+02:00 2019,27-set-2019 09:37:25.711,13.57554243,42.31591479,22.88,912.595703125,1.08824158,8.28457642,3.46127319,15.9898138,6.25385141,146.59707642,42.31591415,20.0,-,-,9.803921699999998,16
Fri Sep 27 09:37:28 GMT+02:00 2019,27-set-2019 09:37:27.066,13.57500476,42.31583439,23.11,912.4375,1.54792786,8.33006287,3.45169067,15.990242000000002,6.25368404,146.44114685,42.31583405,20.7843132,-,-,11.37254906,16
Fri Sep 27 09:37:29 GMT+02:00 2019,27-set-2019 09:37:28.729,13.57473262,42.31579311,23.28,912.44873046875,0.86798096,8.18881226,4.03347778,15.99141026,6.25322723,146.40817261,42.31579208,18.4313736,-,-,5.88235283,16
Fri Sep 27 09:37:31 GMT+02:00 2019,27-set-2019 09:37:30.097,13.57418818,42.31571314,23.0,912.872314453125,1.88790894,8.53356934,2.5802002,15.9918375,6.25305986,146.18133545,42.31571198,19.2156868,-,-,9.803921699999998,16
Fri Sep 27 09:37:32 GMT+02:00 2019,27-set-2019 09:37:31.172,13.573916899999999,42.31567049,23.21,913.065673828125,1.50723267,8.20796204,3.5115509,15.99695683,6.25105858,146.03974915,42.31567001,19.607843399999997,-,-,10.196078300000002,16
