GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Sun Sep 29 12:42:34 GMT+02:00 2019,29-set-2019 12:42:34.015,13.93722033,42.02634717,23.51,495.1500244140625,2.59179688,8.44499207,3.94969177,16.43375015,6.08491182,159.85099792,42.02634811,27.84313774,-,-,19.6078434,26
Sun Sep 29 12:42:35 GMT+02:00 2019,29-set-2019 12:42:34.982,13.93732799,42.02615049,23.58,494.973388671875,2.50799561,6.96537781,3.54985046,16.4329052,6.08522415,160.91870117,42.02614975,25.88235283,-,-,19.2156868,26
Sun Sep 29 12:42:36 GMT+02:00 2019,29-set-2019 12:42:35.942,13.93743871,42.02593767,24.71,495.48712158203125,2.39308167,9.63729858,5.34550476,16.43231964,6.08544159,161.52047729,42.02593613,18.03921509,-,-,0,26
Sun Sep 29 12:42:37 GMT+02:00 2019,29-set-2019 12:42:37.022,13.93754205,42.02573428,24.33,496.076171875,3.70750427,9.51998901,5.43170166,16.43252373,6.08536577,160.0249176,42.02573395,22.74509811,-,-,13.72549057,26
Sun Sep 29 12:42:38 GMT+02:00 2019,29-set-2019 12:42:37.990,13.93764759,42.02552888,24.14,497.151611328125,2.32843018,7.76742554,3.58816528,16.43278694,6.0852685,159.86619568,42.02552795,22.74509811,-,-,13.72549057,26
Sun Sep 29 12:42:39 GMT+02:00 2019,29-set-2019 12:42:38.956,13.93775417,42.02532478,24.34,497.6165771484375,1.55751038,8.26542664,4.17234802,16.43283463,6.08525133,159.84346008,42.02532578,22.74509811,-,-,13.72549057,26
Sun Sep 29 12:42:40 GMT+02:00 2019,29-set-2019 12:42:40.056,13.93785881,42.02512524,24.33,498.67584228515625,2.40266418,8.20317078,3.89701843,16.43277931,6.08527136,159.89320374,42.0251236,21.17647171,-,-,12.15686321,26
Sun Sep 29 12:42:41 GMT+02:00 2019,29-set-2019 12:42:41.028,13.93796626,42.02491742,24.54,499.3656005859375,2.57504272,8.0068512,3.90180969,16.43290138,6.08522654,159.82237244,42.0249176,22.35294151,-,-,12.94117641,26
Sun Sep 29 12:42:42 GMT+02:00 2019,29-set-2019 12:42:42.030,13.93806096,42.02471271,24.55,499.4329833984375,3.64524841,8.19598389,4.23220825,16.43344116,6.08502579,159.53517151,42.02471161,23.13725471,-,-,13.72549057,26
Sun Sep 29 12:42:43 GMT+02:00 2019,29-set-2019 12:42:43.131,13.93813969,42.0245017,24.44,500.3277587890625,3.70988464,8.26782227,3.06861877,16.43340683,6.08503914,159.57217407,42.024501799999996,23.13725471,-,-,14.11764717,26
Sun Sep 29 12:42:44 GMT+02:00 2019,29-set-2019 12:42:44.102,13.93820512,42.0242783,24.91,500.3529052734375,2.57983398,8.30612183,3.78208923,16.43325615,6.08509445,159.69429016,42.02427673,23.13725471,-,-,14.11764717,26
Sun Sep 29 12:42:45 GMT+02:00 2019,29-set-2019 12:42:45.076,13.93826361,42.02405857,24.91,500.45245361328125,1.96212769,8.12416077,4.61528015,16.43304634,6.08517265,159.86393738,42.0240593,19.6078434,-,-,11.37254906,26
Sun Sep 29 12:42:46 GMT+02:00 2019,29-set-2019 12:42:46.194,13.93832467,42.02383731,24.93,500.4415893554688,1.82086182,7.93023682,4.7230072,16.43408775,6.08478689,159.41029358,42.02383804,20.7843132,-,-,10.98039246,26
Sun Sep 29 12:42:47 GMT+02:00 2019,29-set-2019 12:42:47.196,13.93839054,42.02361585,24.83,501.453857421875,0.46334839,8.10980225,5.987152099999999,16.43429184,6.08471107,158.62533569,42.02361679,22.74509811,-,-,12.94117641,26
Sun Sep 29 12:42:48 GMT+02:00 2019,29-set-2019 12:42:48.292,13.93847237,42.02339932,24.74,502.62200927734375,1.00204468,8.07388306,3.40620422,16.43459511,6.08459854,158.47064209,42.02339935,26.66666794,-,-,17.25490189,26
Sun Sep 29 12:42:49 GMT+02:00 2019,29-set-2019 12:42:49.254,13.93856851,42.02318981,24.76,503.75909423828125,1.86157227,8.5383606,4.05741882,16.43411255,6.08477783,158.90524292,42.02318954,26.66666794,-,-,18.03921509,26
Sun Sep 29 12:42:50 GMT+02:00 2019,29-set-2019 12:42:50.236,13.93868623,42.02297952,25.03,503.6182861328125,1.34202576,7.39633179,3.74378967,16.43353081,6.08499289,159.44641113,42.02297974,26.66666794,-,-,18.03921509,26
Sun Sep 29 12:42:51 GMT+02:00 2019,29-set-2019 12:42:51.336,13.93881126,42.0227691,25.37,503.5938720703125,2.3380127,7.12817383,3.73660278,16.43308258,6.08515882,159.82774353,42.02276993,26.66666794,-,-,18.03921509,26
Sun Sep 29 12:42:52 GMT+02:00 2019,29-set-2019 12:42:52.308,13.93894589,42.02255753,25.81,504.005126953125,2.95092773,8.5958252,5.07974243,16.43260765,6.0853343,160.23114014,42.0225563,26.66666794,-,-,18.03921509,26
Sun Sep 29 12:42:53 GMT+02:00 2019,29-set-2019 12:42:53.296,13.93908744,42.02234673,26.22,504.0079345703125,2.5941925,9.68757629,4.5458374,16.43214989,6.08550406,160.61035156,42.022346500000005,26.27450943,-,-,18.03921509,26
Sun Sep 29 12:42:54 GMT+02:00 2019,29-set-2019 12:42:54.408,13.93923328,42.02213516,26.65,503.97540283203125,1.50723267,8.2749939,4.22502136,16.43168068,6.0856781,160.99586487,42.02213669,25.88235283,-,-,17.25490189,26
Sun Sep 29 12:42:55 GMT+02:00 2019,29-set-2019 12:42:55.375,13.93938041,42.02191464,27.05,504.0450439453125,0.78417969,8.13134766,4.49316406,16.43125725,6.08583498,161.32873535,42.02191544,25.88235283,-,-,17.25490189,26
Sun Sep 29 12:42:56 GMT+02:00 2019,29-set-2019 12:42:56.334,13.93953343,42.02169526,27.44,504.47119140625,1.46412659,7.94219971,3.94729614,16.43080139,6.08600426,161.68873596,42.02169418,25.88235283,-,-,17.25490189,26
Sun Sep 29 12:42:57 GMT+02:00 2019,29-set-2019 12:42:57.417,13.939682699999999,42.02147153,27.78,504.8604736328125,2.19914246,8.63891602,3.88504028,16.43034935,6.08617115,162.03865051,42.02147293,25.49019623,-,-,16.86274529,26
Sun Sep 29 12:42:58 GMT+02:00 2019,29-set-2019 12:42:58.397,13.93983234,42.02125044,28.15,505.6676025390625,1.03556824,7.82009888,4.53627014,16.43002319,6.08629179,162.26602173,42.02125168,25.49019623,-,-,16.86274529,26
Sun Sep 29 12:42:59 GMT+02:00 2019,29-set-2019 12:42:59.370,13.93999045,42.02102001,28.5,506.2078857421875,2.2518158,8.26303101,4.09333801,16.42970848,6.08640909,162.48207092,42.02101898,25.49019623,-,-,16.86274529,26
Sun Sep 29 12:43:00 GMT+02:00 2019,29-set-2019 12:43:00.476,13.94014542,42.02078889,28.72,506.569091796875,2.3380127,8.08825684,4.04066467,16.42943192,6.08651114,162.66169739,42.0207901,24.70588303,-,-,16.47058868,26
Sun Sep 29 12:43:01 GMT+02:00 2019,29-set-2019 12:43:01.438,13.940300899999999,42.020557700000005,28.8,506.66650390625,2.11775208,8.35639954,4.09094238,16.4293766,6.08653164,162.68307495,42.020557399999994,19.6078434,-,-,10.1960783,26
Sun Sep 29 12:43:02 GMT+02:00 2019,29-set-2019 12:43:02.415,13.94045717,42.02032236,28.89,506.6744995117188,2.71629333,7.72193909,3.51394653,16.42958069,6.08645582,161.87005615,42.02032089,22.35294151,-,-,12.54901981,26
Sun Sep 29 12:43:03 GMT+02:00 2019,29-set-2019 12:43:03.538,13.94061336,42.02009113,28.69,507.1681518554688,1.87113953,7.46336365,4.38543701,16.43131065,6.08581495,161.31333923,42.02009201,23.52941132,-,-,14.50980377,26
Sun Sep 29 12:43:04 GMT+02:00 2019,29-set-2019 12:43:04.509,13.94076472,42.01986732,28.32,507.63385009765625,1.82086182,7.93263245,5.0725708,16.43151855,6.08573818,161.20075989,42.01986694,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:05 GMT+02:00 2019,29-set-2019 12:43:05.497,13.94091774,42.01963746,28.33,508.2205810546875,2.18717957,8.76101685,5.22579956,16.43153191,6.08573294,161.19116211,42.01963806,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:07 GMT+02:00 2019,29-set-2019 12:43:06.628,13.94122039,42.01917883,28.29,509.017822265625,1.35160828,8.38752747,4.43571472,16.43171501,6.08566523,161.09339905,42.019180299999995,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:08 GMT+02:00 2019,29-set-2019 12:43:07.633,13.94137239,42.01895317,28.17,509.7952880859375,1.88790894,7.73869324,4.46444702,16.43187904,6.08560514,161.00624084,42.01895142,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:09 GMT+02:00 2019,29-set-2019 12:43:08.726,13.94152828,42.01872602,28.2,510.26007080078125,1.72270203,8.18641663,4.69189453,16.43202972,6.08554935,160.926651,42.01872635,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:10 GMT+02:00 2019,29-set-2019 12:43:09.695,13.94168286,42.01850058,28.08,510.4219970703125,1.55511475,7.93502808,5.07736206,16.43220901,6.0854826,160.8339386,42.01850128,23.52941132,-,-,14.90196133,26
Sun Sep 29 12:43:11 GMT+02:00 2019,29-set-2019 12:43:10.693,13.94183983,42.01827537,28.29,511.1395263671875,1.67002869,7.90150452,4.36149597,16.43238449,6.08541775,160.74493408,42.01827621,21.96078491,-,-,12.94117641,26
Sun Sep 29 12:43:12 GMT+02:00 2019,29-set-2019 12:43:11.781,13.94199555,42.01805223,27.96,511.5181884765625,2.14169312,7.18803406,4.17713928,16.43432808,6.08469772,160.19400024,42.01805115,17.25490189,-,-,12.94117641,26
Sun Sep 29 12:43:13 GMT+02:00 2019,29-set-2019 12:43:12.751,13.94214432,42.01782905,27.69,511.76611328125,2.97486877,8.56948853,5.02708435,16.43538666,6.08430576,159.81547546,42.0178299,10.58823586,-,-,0,26
Sun Sep 29 12:43:14 GMT+02:00 2019,29-set-2019 12:43:13.716,13.94228663,42.0176111,27.01,512.16015625,4.11451721,9.38591003,4.9241333,16.43559265,6.08422995,158.87191772,42.01761246,17.64705849,-,-,7.05882359,26
Sun Sep 29 12:43:15 GMT+02:00 2019,29-set-2019 12:43:14.818,13.94243085,42.01739536,26.59,512.7988891601561,2.2183075,8.0643158,5.19467163,16.43579674,6.08415413,157.93865967,42.01739502,21.17647171,-,-,11.76470566,26
Sun Sep 29 12:43:16 GMT+02:00 2019,29-set-2019 12:43:15.794,13.942560999999998,42.01717961,26.38,513.3546142578125,1.78016663,7.26464844,4.66316223,16.43740845,6.08355761,157.47341919,42.0171814,22.74509811,-,-,12.94117641,26
Sun Sep 29 12:43:17 GMT+02:00 2019,29-set-2019 12:43:16.764,13.94268257,42.016959,26.18,514.4383544921875,3.40821838,9.39309692,4.33036804,16.43793297,6.08336353,157.27322388,42.01696014,23.13725471,-,-,14.11764717,26
Sun Sep 29 12:43:18 GMT+02:00 2019,29-set-2019 12:43:17.862,13.94278186,42.01673363,26.31,514.96337890625,2.37870789,7.33647156,4.3973999,16.43806267,6.08331585,157.23303223,42.01673508,23.52941132,-,-,14.11764717,26
Sun Sep 29 12:43:19 GMT+02:00 2019,29-set-2019 12:43:18.824,13.942869400000001,42.01650821,26.28,515.5632934570311,3.42976379,7.6812439,2.77891541,16.43797874,6.08334637,157.30342102,42.01651001,23.52941132,-,-,14.50980377,26
Sun Sep 29 12:43:20 GMT+02:00 2019,29-set-2019 12:43:19.787,13.94295604,42.01628258,26.17,516.20703125,2.69474792,8.64370728,4.74934387,16.4378643,6.08338928,157.39161682,42.01628113,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:21 GMT+02:00 2019,29-set-2019 12:43:20.878,13.94303924,42.01605663,26.61,516.9169311523439,2.5941925,7.39633179,3.33198547,16.43760872,6.08348322,157.56660461,42.01605606,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:22 GMT+02:00 2019,29-set-2019 12:43:21.857,13.9431211,42.01582464,26.67,516.7608642578125,1.91902161,8.63652039,4.57217407,16.4372139,6.08362961,157.84210205,42.01582336,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:23 GMT+02:00 2019,29-set-2019 12:43:22.827,13.94320025,42.01559921,26.76,516.66552734375,1.6915741000000002,8.39471436,4.68231201,16.436954500000002,6.08372593,158.01559448,42.01559829999999,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:24 GMT+02:00 2019,29-set-2019 12:43:23.915,13.94328942,42.0153684,26.75,517.3136596679689,1.50004578,8.18641663,3.38465881,16.43671799,6.08381271,158.17002869,42.01536942,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:25 GMT+02:00 2019,29-set-2019 12:43:24.906,13.94337456,42.01513407,27.13,518.035400390625,2.11535645,7.82489014,3.41816711,16.43653107,6.08388233,158.29309082,42.0151329,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:26 GMT+02:00 2019,29-set-2019 12:43:25.891,13.94346525,42.01489543,27.27,518.947998046875,2.43138123,6.88157654,2.80047607,16.43638611,6.08393574,158.38804626,42.01489639,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:27 GMT+02:00 2019,29-set-2019 12:43:26.987,13.94355614,42.0146685,26.74,519.0353393554689,1.98127747,7.25027466,3.06382751,16.43627357,6.08397722,158.463974,42.01466751,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:28 GMT+02:00 2019,29-set-2019 12:43:27.965,13.94364327,42.0144178,27.86,520.37939453125,1.88551331,7.99726868,4.7804718,16.43617821,6.08401299,158.52961731,42.01441956,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:29 GMT+02:00 2019,29-set-2019 12:43:28.927,13.94373081,42.0141727,27.57,521.5093994140625,2.95092773,9.08424377,4.00953674,16.43608665,6.08404684,158.5925293,42.014171600000005,23.92156982,-,-,15.29411793,26
Sun Sep 29 12:43:30 GMT+02:00 2019,29-set-2019 12:43:30.032,13.94382463,42.01393341,27.35,521.8558959960939,1.23667908,7.73391724,4.4261322,16.43615723,6.08402109,158.57374573,42.01393509,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:31 GMT+02:00 2019,29-set-2019 12:43:31.006,13.94391844,42.01368526,27.97,521.8416137695311,2.03395081,9.36676025,5.34790039,16.43634224,6.08395243,158.50511169,42.01368713,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:32 GMT+02:00 2019,29-set-2019 12:43:31.977,13.94401434,42.01343443,28.01,522.8241577148439,1.00204468,7.93263245,4.79244995,16.43645859,6.08390903,158.46636963,42.01343536,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:33 GMT+02:00 2019,29-set-2019 12:43:33.080,13.94412166,42.01319068,28.13,522.7322998046875,-0.13998413,7.69560242,5.5178833,16.43660545,6.08385468,158.41474915,42.01319122,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:34 GMT+02:00 2019,29-set-2019 12:43:34.056,13.94425275,42.01295389,28.19,522.471435546875,0.40350342,7.93980408,4.96003723,16.43675041,6.08380127,158.36550903,42.01295471,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:43:35 GMT+02:00 2019,29-set-2019 12:43:35.027,13.94440161,42.01272752,28.22,522.2848510742189,1.50961304,8.10021973,4.96482849,16.43650055,6.08389378,158.5171051,42.01272583,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:43:36 GMT+02:00 2019,29-set-2019 12:43:36.136,13.94457737,42.01250254,28.55,522.6792602539061,0.83206177,7.57110596,4.746963500000001,16.43635941,6.08394575,158.60289001,42.01250076,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:43:37 GMT+02:00 2019,29-set-2019 12:43:37.130,13.94475479,42.01228392,28.83,522.7311401367189,0.69319153,8.25823975,4.48838806,16.43638611,6.08393621,158.60476685,42.01228333,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:43:38 GMT+02:00 2019,29-set-2019 12:43:38.097,13.94494455,42.01206481,28.96,522.6242065429689,2.85995483,8.56469727,4.74217224,16.43643188,6.08391905,158.59762573,42.01206589,23.52941132,-,-,14.90196133,26
Sun Sep 29 12:43:39 GMT+02:00 2019,29-set-2019 12:43:39.187,13.94513646,42.0118455,29.14,522.708984375,1.23667908,4.92071533,2.99919128,16.43695831,6.083724500000001,158.41593933,42.01184464,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:40 GMT+02:00 2019,29-set-2019 12:43:40.175,13.94533122,42.01162547,29.16,523.1707763671875,1.9262085,7.18803406,3.9520873999999995,16.43752098,6.08351564,158.22572327,42.01162720000001,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:41 GMT+02:00 2019,29-set-2019 12:43:41.158,13.94552462,42.01140126,29.58,523.3900146484375,4.05705261,9.77616882,3.49957275,16.43775368,6.08342981,158.14508057,42.01140213,24.31372643,-,-,15.29411793,26
Sun Sep 29 12:43:42 GMT+02:00 2019,29-set-2019 12:43:42.268,13.94571514,42.01117886,29.4,523.2911376953125,2.71629333,7.72673035,3.84674072,16.43797493,6.083347799999999,158.06973267,42.01117706,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:43:43 GMT+02:00 2019,29-set-2019 12:43:43.258,13.94589933,42.01095487,29.38,523.6340942382811,2.82643127,8.5383606,4.11488342,16.43808174,6.0833087,158.0401001,42.01095581,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:43:44 GMT+02:00 2019,29-set-2019 12:43:44.243,13.94607638,42.01071878,29.9,523.4901123046875,3.01078796,8.94058228,4.4261322,16.43819046,6.08326817,158.00921631,42.0107193,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:43:45 GMT+02:00 2019,29-set-2019 12:43:45.339,13.94624475,42.01048549,29.71,523.2127075195311,1.67242432,8.097824099999999,4.61767578,16.43834305,6.08321142,157.96148682,42.01048660000001,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:43:46 GMT+02:00 2019,29-set-2019 12:43:46.317,13.94641076,42.01024711,29.92,523.2213134765625,1.75622559,8.46653748,5.34550476,16.43854141,6.08313847,157.89753723,42.01024628,21.56862831,-,-,4.70588255,26
Sun Sep 29 12:43:47 GMT+02:00 2019,29-set-2019 12:43:47.298,13.94657806,42.0100084,29.85,523.699462890625,1.71791077,8.2127533,4.5745697,16.4387455,6.08306313,157.19033813,42.01000977,23.92156982,-,-,14.90196133,26
Sun Sep 29 12:43:48 GMT+02:00 2019,29-set-2019 12:43:48.398,13.94674293,42.00977152,29.72,523.933349609375,1.04992676,8.46893311,5.24734497,16.4388752,6.08301497,157.1572113,42.00977325,23.92156982,-,-,14.90196133,25
Sun Sep 29 12:43:49 GMT+02:00 2019,29-set-2019 12:43:49.378,13.94691079,42.00953403,29.76,523.6993408203125,1.54074097,7.54956055,4.52908325,16.439394,6.0828228,156.9954834,42.00953293,23.92156982,-,-,14.90196133,25
Sun Sep 29 12:43:50 GMT+02:00 2019,29-set-2019 12:43:50.355,13.94707951,42.00929049,29.83,522.9569702148439,1.80171204,8.2127533,5.16833496,16.43998146,6.08260489,156.81677246,42.00928879,20.7843132,-,-,11.37254906,25
Sun Sep 29 12:43:51 GMT+02:00 2019,29-set-2019 12:43:51.484,13.94724662,42.00905274,29.76,523.2958984375,1.73707581,7.92784119,4.11727905,16.44018555,6.08252954,156.32363892,42.00905228,20.7843132,-,-,11.37254906,25
Sun Sep 29 12:43:52 GMT+02:00 2019,29-set-2019 12:43:52.475,13.94741907,42.00881688,29.61,523.241455078125,2.71150208,7.31013489,4.18910217,16.441782,6.08193922,155.96028137,42.00881577,20.7843132,-,-,11.37254906,25
Sun Sep 29 12:43:53 GMT+02:00 2019,29-set-2019 12:43:53.457,13.94758272,42.00858331,29.44,523.08740234375,1.81369019,8.15768433,4.34951782,16.44344711,6.08132362,155.5917511,42.00858307,21.17647171,-,-,11.37254906,25
Sun Sep 29 12:43:54 GMT+02:00 2019,29-set-2019 12:43:54.556,13.94775067,42.0083498,29.33,522.8576049804689,1.45695496,8.32527161,4.31359863,16.44515228,6.08069277,155.22184753,42.00835037,21.96078491,-,-,12.94117641,25
Sun Sep 29 12:43:55 GMT+02:00 2019,29-set-2019 12:43:55.535,13.94791676,42.0081151,29.35,523.1021728515625,3.08740234,8.68919373,4.42852783,16.44617271,6.08031559,154.96205139,42.00811386,22.35294151,-,-,12.94117641,25
Sun Sep 29 12:43:56 GMT+02:00 2019,29-set-2019 12:43:56.496,13.9480826,42.00788095,29.38,523.1766357421875,2.83122253,8.31091309,5.340713500000001,16.44750404,6.07982349,154.65188599,42.00788116,22.35294151,-,-,13.33333397,25
Sun Sep 29 12:43:57 GMT+02:00 2019,29-set-2019 12:43:57.600,13.94824631,42.00764754,29.25,523.0931396484375,3.20231628,9.01959229,4.43092346,16.44873238,6.07936954,154.36126709,42.00764847,22.74509811,-,-,13.72549057,25
Sun Sep 29 12:43:58 GMT+02:00 2019,29-set-2019 12:43:58.595,13.94840893,42.00741119,29.33,523.1800537109375,2.69235229,8.40667725,4.1914978,16.44978523,6.07897997,154.10375977,42.00741196,22.74509811,-,-,13.72549057,25
Sun Sep 29 12:43:59 GMT+02:00 2019,29-set-2019 12:43:59.581,13.94857181,42.00717591,29.49,523.1709594726561,1.37554932,8.23429871,4.82357788,16.45087624,6.07857752,153.84254456,42.00717545,22.74509811,-,-,13.72549057,25
Sun Sep 29 12:44:01 GMT+02:00 2019,29-set-2019 12:44:00.676,13.94888541,42.00670099,29.44,524.49365234375,1.71311951,8.17683411,4.52429199,16.45197868,6.07816982,153.58177185,42.00670242,22.74509811,-,-,13.72549057,25
Sun Sep 29 12:44:02 GMT+02:00 2019,29-set-2019 12:44:01.670,13.94904617,42.00646691,29.28,524.773193359375,2.366745,8.01164246,4.25375366,16.45309448,6.07775736,153.32119751,42.00646591,22.74509811,-,-,13.72549057,25
Sun Sep 29 12:44:03 GMT+02:00 2019,29-set-2019 12:44:02.641,13.94920163,42.00623338,29.15,524.802734375,3.15682983,8.38273621,5.49394226,16.45420647,6.0773468,153.06427002,42.00623322,7.84313726,-,-,0,25
Sun Sep 29 12:44:04 GMT+02:00 2019,29-set-2019 12:44:03.756,13.94935929,42.00600321,28.66,525.3544921875,3.1544342,8.19837952,4.79244995,16.45441055,6.07727146,152.57295227,42.00600433,12.94117641,-,-,0,26
Sun Sep 29 12:44:05 GMT+02:00 2019,29-set-2019 12:44:04.738,13.94951456,42.00577874,28.01,526.728759765625,2.52236938,8.53117371,4.47161865,16.45461273,6.0771966,151.78649902,42.00577927,20.7843132,-,-,10.58823586,26
Sun Sep 29 12:44:06 GMT+02:00 2019,29-set-2019 12:44:05.742,13.94966653,42.00555853,27.6,526.75048828125,2.34999084,8.99565125,4.49078369,16.45481682,6.07712126,151.18171692,42.00555801,21.56862831,-,-,12.15686321,26
Sun Sep 29 12:44:07 GMT+02:00 2019,29-set-2019 12:44:06.871,13.94981682,42.00533978,27.33,527.368408203125,3.31724548,9.10818481,3.90658569,16.45616531,6.07662344,150.9037323,42.00534058,22.74509811,-,-,13.72549057,26
Sun Sep 29 12:44:08 GMT+02:00 2019,29-set-2019 12:44:07.859,13.94997012,42.00512224,27.29,527.986328125,2.68995667,9.46252441,4.28726196,16.45632935,6.07656288,150.89279175,42.00512314,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:44:09 GMT+02:00 2019,29-set-2019 12:44:08.869,13.95010649,42.00490087,27.24,527.795654296875,1.73228455,7.42506409,3.50915527,16.45598984,6.07668829,151.10505676,42.00490189,24.70588303,-,-,15.68627453,26
Sun Sep 29 12:44:10 GMT+02:00 2019,29-set-2019 12:44:09.999,13.9502516,42.00467807,27.57,528.314208984375,1.87353516,7.44421387,4.9863739,16.45567703,6.07680416,151.30014038,42.00467682,7.84313726,-,-,0,26
Sun Sep 29 12:44:11 GMT+02:00 2019,29-set-2019 12:44:11.019,13.95039377,42.00445828,27.29,528.8919677734375,2.61334229,7.74588013,4.01672363,16.45587921,6.07672882,150.90405273,42.00445938,23.13725471,-,-,14.11764717,26
